Date,Firm,To Grade,From Grade,Action,ABV
2012-07-12,Barclays,Overweight,Equal-Weight,up,AMCX
2012-07-13,Albert Fried,Underweight,,main,AMCX
2012-07-25,Morgan Stanley,Underweight,,main,AMCX
2012-08-09,Albert Fried,Underweight,,main,AMCX
2012-09-07,Morgan Stanley,Underweight,,main,AMCX
2012-10-19,Albert Fried,Underweight,,main,AMCX
2012-10-22,Barclays,Overweight,,main,AMCX
2012-10-23,JP Morgan,Neutral,Overweight,down,AMCX
2012-11-09,Barclays,Overweight,,main,AMCX
2012-11-09,Stifel Nicolaus,Buy,,main,AMCX
2012-11-20,Caris & Co.,Below Average,Average,down,AMCX
2013-03-15,Maxim Group,Buy,Hold,up,AMCX
2013-03-19,Evercore Partners,Equal-Weight,Underweight,up,AMCX
2013-04-09,Stifel Nicolaus,Buy,,main,AMCX
2013-06-12,Sterne Agee,Buy,,init,AMCX
2013-06-26,Morgan Stanley,Equal-Weight,,main,AMCX
2013-08-07,Albert Fried,Market Perform,Overweight,down,AMCX
2013-08-09,Macquarie,Outperform,Neutral,up,AMCX
2013-09-10,ISI Group,Buy,,init,AMCX
2013-10-21,Stifel Nicolaus,Buy,,main,AMCX
2013-10-28,B. Riley FBR,Buy,,main,AMCX
2013-10-28,BTIG Research,Neutral,Buy,down,AMCX
2013-11-13,Albert Fried,Market Perform,,main,AMCX
2013-11-22,Goldman Sachs,Buy,,init,AMCX
2013-12-02,Guggenheim,Buy,Neutral,up,AMCX
2014-01-15,Nomura,Neutral,,init,AMCX
2014-02-04,Topeka,Buy,,init,AMCX
2014-04-03,Albert Fried,Overweight,,up,AMCX
2014-05-08,ISI Group,Neutral,Buy,down,AMCX
2014-05-09,JP Morgan,Neutral,,main,AMCX
2014-06-04,MoffettNathanson,Neutral,Buy,down,AMCX
2014-08-08,JP Morgan,Neutral,,main,AMCX
2014-11-07,JP Morgan,Neutral,,main,AMCX
2015-01-22,Nomura,Buy,Neutral,up,AMCX
2015-01-23,JP Morgan,Neutral,,main,AMCX
2015-02-24,Macquarie,Neutral,Outperform,down,AMCX
2015-02-27,Pacific Crest,Outperform,,main,AMCX
2015-04-01,Evercore ISI Group,Hold,Buy,down,AMCX
2015-04-14,PiperJaffray,Overweight,,init,AMCX
2015-04-28,CLSA,Outperform,,init,AMCX
2015-05-05,Stifel Nicolaus,Buy,,main,AMCX
2015-05-05,Pacific Crest,Overweight,,main,AMCX
2015-05-05,Topeka,Buy,,main,AMCX
2015-06-16,Maxim Group,Buy,,main,AMCX
2015-06-23,Topeka,Hold,Buy,down,AMCX
2015-07-01,Nomura,Buy,,main,AMCX
2015-08-03,Morgan Stanley,Overweight,Equal-Weight,up,AMCX
2015-08-07,JP Morgan,Neutral,,main,AMCX
2015-08-07,Pacific Crest,Overweight,,main,AMCX
2015-09-24,Evercore ISI Group,Buy,Hold,up,AMCX
2015-10-26,CLSA,Buy,Outperform,up,AMCX
2015-11-06,Pacific Crest,Overweight,,main,AMCX
2016-04-05,Jefferies,Hold,,init,AMCX
2016-04-26,Macquarie,Outperform,Neutral,up,AMCX
2016-06-22,Morgan Stanley,Equal-Weight,Overweight,down,AMCX
2016-07-11,Jefferies,Hold,,main,AMCX
2016-07-15,UBS,Sell,Neutral,down,AMCX
2016-08-05,Goldman Sachs,Buy,,main,AMCX
2016-08-05,JP Morgan,Neutral,,main,AMCX
2016-08-05,Jefferies,Hold,,main,AMCX
2016-08-09,Loop Capital,Hold,,init,AMCX
2016-09-15,Stifel Nicolaus,Hold,Buy,down,AMCX
2016-10-06,FBR Capital,Outperform,,init,AMCX
2016-10-20,Pacific Crest,Sector Weight,Overweight,down,AMCX
2016-11-03,Albert Fried,Underweight,Overweight,down,AMCX
2017-02-10,Deutsche Bank,Hold,,init,AMCX
2017-02-24,Stifel Nicolaus,Buy,Hold,up,AMCX
2017-04-10,PiperJaffray,Neutral,Overweight,down,AMCX
2017-10-10,Wells Fargo,Outperform,,init,AMCX
2017-10-12,Guggenheim,Neutral,Buy,down,AMCX
2017-10-19,Loop Capital,Hold,,main,AMCX
2017-10-31,Morgan Stanley,Equal-Weight,,main,AMCX
2017-11-03,Jefferies,Hold,,main,AMCX
2017-11-03,Loop Capital,Hold,,main,AMCX
2018-01-02,Macquarie,Neutral,Outperform,down,AMCX
2018-01-31,Morgan Stanley,Equal-Weight,Equal-Weight,main,AMCX
2018-02-20,Moffett Nathanson,Neutral,Sell,up,AMCX
2018-03-14,RBC Capital,Sector Perform,,init,AMCX
2018-05-11,Evercore ISI Group,In-Line,Outperform,down,AMCX
2018-06-21,Bernstein,Underperform,Market Perform,down,AMCX
2018-06-26,Goldman Sachs,Neutral,Buy,down,AMCX
2018-07-19,Imperial Capital,In-Line,,init,AMCX
2018-10-04,Goldman Sachs,Sell,Neutral,down,AMCX
2018-11-02,JP Morgan,Neutral,Neutral,main,AMCX
2018-11-05,Deutsche Bank,Hold,Hold,main,AMCX
2019-01-31,Imperial Capital,Underperform,In-Line,down,AMCX
2019-06-03,Imperial Capital,In-Line,Underperform,up,AMCX
2019-07-30,Wolfe Research,Peer Perform,Underperform,up,AMCX
2019-09-24,Wells Fargo,Market Perform,,init,AMCX
2019-10-14,Evercore ISI Group,Underperform,In-Line,down,AMCX
2019-10-29,Imperial Capital,Underperform,In-Line,down,AMCX
2019-10-30,Bank of America,Neutral,Buy,down,AMCX
2019-11-01,Imperial Capital,Underperform,,main,AMCX
2019-11-04,Deutsche Bank,Hold,,main,AMCX
2019-11-25,Imperial Capital,Underperform,,main,AMCX
