Date,Firm,To Grade,From Grade,Action,ABV
2021-08-03,Truist Securities,Buy,,init,GXO
2021-08-04,Deutsche Bank,Buy,,init,GXO
2021-08-05,Goldman Sachs,Neutral,,init,GXO
2021-08-09,Oppenheimer,Outperform,,init,GXO
2021-08-11,Wells Fargo,Overweight,,init,GXO
2021-08-12,Morgan Stanley,Equal-Weight,,init,GXO
2021-08-18,Loop Capital,Buy,,init,GXO
2021-08-19,Barclays,Equal-Weight,,init,GXO
2021-08-23,Citigroup,Buy,,init,GXO
2021-08-24,Keybanc,Sector Weight,,init,GXO
2021-08-30,Deutsche Bank,Buy,,main,GXO
2021-09-16,JP Morgan,Overweight,,init,GXO
2021-10-14,Wells Fargo,Overweight,,main,GXO
2021-10-14,Susquehanna,Positive,,init,GXO
2021-10-26,Jefferies,Buy,,init,GXO
2021-11-02,Barclays,Equal-Weight,,main,GXO
2021-11-03,Wells Fargo,Overweight,,main,GXO
2021-11-04,Oppenheimer,Outperform,,main,GXO
2021-11-23,Loop Capital,Hold,Buy,down,GXO
2021-12-13,Loop Capital,Buy,Hold,up,GXO
