Date,Firm,To Grade,From Grade,Action,ABV
2012-06-25,Goldman Sachs,Buy,,main,CLF
2012-07-09,Deutsche Bank,Buy,,main,CLF
2012-07-10,UBS,Buy,,main,CLF
2012-07-16,Citigroup,Buy,,main,CLF
2012-07-18,Global Hunter Securities,Neutral,,init,CLF
2012-07-26,UBS,Buy,,main,CLF
2012-07-26,Dahlman Rose,Buy,,main,CLF
2012-07-27,Goldman Sachs,Buy,,main,CLF
2012-07-31,Deutsche Bank,Buy,,main,CLF
2012-08-30,Bank of America,Neutral,,main,CLF
2012-09-04,Citigroup,Buy,,main,CLF
2012-09-05,Credit Suisse,Underperform,Neutral,down,CLF
2012-09-06,UBS,Neutral,Buy,down,CLF
2012-09-06,UBS,Neutral,Buy,down,CLF
2012-09-10,Goldman Sachs,Neutral,Buy,down,CLF
2012-09-13,Nomura,Buy,Neutral,up,CLF
2012-09-17,JP Morgan,Neutral,Overweight,down,CLF
2012-10-02,Deutsche Bank,Buy,,main,CLF
2012-10-15,Goldman Sachs,Neutral,,main,CLF
2012-10-22,Deutsche Bank,Hold,Buy,down,CLF
2012-10-25,Deutsche Bank,Hold,,main,CLF
2012-10-26,BMO Capital,Outperform,,main,CLF
2012-11-20,Goldman Sachs,Sell,Neutral,down,CLF
2012-12-04,Davenport,Neutral,Buy,down,CLF
2012-12-05,RBC Capital,Sector Perform,Outperform,down,CLF
2012-12-18,Bank of America,Neutral,,main,CLF
2013-01-15,Deutsche Bank,Buy,Hold,up,CLF
2013-01-15,Dahlman Rose,Sell,Hold,down,CLF
2013-02-13,Deutsche Bank,Hold,Buy,down,CLF
2013-02-13,Citigroup,Neutral,Buy,down,CLF
2013-02-14,CRT Capital,Fair Value,Buy,down,CLF
2013-02-19,JP Morgan,Overweight,Neutral,up,CLF
2013-02-19,Citigroup,Neutral,,main,CLF
2013-03-05,BMO Capital,Market Perform,Outperform,down,CLF
2013-03-18,Bank of America,Neutral,,main,CLF
2013-03-27,Credit Suisse,Underperform,,main,CLF
2013-03-27,Morgan Stanley,Underweight,Equal-Weight,down,CLF
2013-03-27,Goldman Sachs,Neutral,Sell,up,CLF
2013-05-06,FBR Capital,Outperform,Market Perform,up,CLF
2013-06-19,Bank of America,Underperform,Neutral,down,CLF
2013-06-28,Deutsche Bank,Hold,,main,CLF
2013-07-10,BB&T Capital,Buy,Hold,up,CLF
2013-07-10,Cowen & Co.,Underperform,,init,CLF
2013-07-11,CIBC,,Sector Perform,down,CLF
2013-07-17,JP Morgan,Overweight,,main,CLF
2013-08-20,BB&T Capital,Hold,Buy,down,CLF
2013-09-04,Wellington Shields,Buy,,init,CLF
2013-09-12,FBR Capital,Market Perform,Outperform,down,CLF
2013-10-16,Wells Fargo,Market Perform,,init,CLF
2013-10-17,Cowen & Co.,Market Perform,Underperform,up,CLF
2013-11-18,Citigroup,Neutral,,main,CLF
2013-12-12,Bernstein,Market Perform,,init,CLF
2013-12-18,Clarksons Platou,Market Perform,,init,CLF
2014-01-14,Deutsche Bank,Buy,Hold,up,CLF
