Date,Firm,To Grade,From Grade,Action,ABV
2018-06-04,JMP Securities,Outperform,,init,EVLO
2018-06-04,Morgan Stanley,Overweight,,init,EVLO
2018-06-04,BMO Capital,Outperform,,init,EVLO
2018-06-04,Cowen & Co.,Outperform,,init,EVLO
2018-10-11,Morgan Stanley,Overweight,Overweight,main,EVLO
2018-10-12,Morgan Stanley,Overweight,Overweight,main,EVLO
2019-01-29,Chardan Capital,Neutral,,init,EVLO
2019-04-30,Jefferies,Buy,,init,EVLO
2020-05-12,Jefferies,Hold,Buy,down,EVLO
2020-05-12,BMO Capital,Outperform,,main,EVLO
2020-05-21,Morgan Stanley,Equal-Weight,Overweight,down,EVLO
2020-11-11,Morgan Stanley,Equal-Weight,,main,EVLO
2020-12-23,JMP Securities,Outperform,,init,EVLO
2021-01-19,Morgan Stanley,Equal-Weight,,main,EVLO
2021-04-12,Jefferies,Buy,Hold,up,EVLO
2021-05-03,Morgan Stanley,Equal-Weight,,main,EVLO
2021-06-23,Cantor Fitzgerald,Overweight,,init,EVLO
2021-06-23,JMP Securities,Market Outperform,,main,EVLO
2021-11-01,Chardan Capital,Buy,Neutral,up,EVLO
2021-11-02,JMP Securities,Market Outperform,,main,EVLO
