Date,Firm,To Grade,From Grade,Action,ABV
2015-06-23,Wells Fargo,Market Perform,Underperform,up,MTB
2015-06-29,SunTrust Robinson Humphrey,Buy,,main,MTB
2015-07-20,RBC Capital,Outperform,,main,MTB
2015-10-01,Keefe Bruyette & Woods,Outperform,,main,MTB
2015-10-08,Sterne Agee CRT,Neutral,,main,MTB
2015-10-20,Barclays,Overweight,,main,MTB
2015-10-21,Citigroup,Neutral,,main,MTB
2015-10-21,Keefe Bruyette & Woods,Market Perform,Outperform,down,MTB
2015-11-02,Evercore ISI Group,Hold,,init,MTB
2016-01-11,Goldman Sachs,Neutral,Buy,down,MTB
2016-01-20,Keefe Bruyette & Woods,Market Perform,,main,MTB
2016-01-20,Barclays,Overweight,,main,MTB
2016-01-21,Macquarie,Neutral,,main,MTB
2016-01-21,SunTrust Robinson Humphrey,Buy,,main,MTB
2016-01-26,Deutsche Bank,Buy,,main,MTB
2016-02-11,Nomura,Buy,,main,MTB
2016-03-10,Credit Suisse,Buy,,main,MTB
2016-03-29,Argus,Hold,,init,MTB
2016-03-30,PiperJaffray,Neutral,,init,MTB
2016-04-05,JP Morgan,Neutral,,main,MTB
2016-04-21,Portales Partners,Sector Perform,Outperform,down,MTB
2016-04-21,Baird,Underperform,Neutral,down,MTB
2016-04-22,Deutsche Bank,Hold,Buy,down,MTB
2016-07-05,PiperJaffray,Neutral,,init,MTB
2016-07-07,JP Morgan,Neutral,,main,MTB
2016-07-07,Nomura,Neutral,Buy,down,MTB
2016-08-01,Morgan Stanley,Equal-Weight,,main,MTB
2016-09-23,CLSA,Outperform,,main,MTB
2016-10-07,Wedbush,Neutral,,init,MTB
2016-11-30,Deutsche Bank,Hold,,main,MTB
2016-12-15,Bank of America,Underperform,Neutral,down,MTB
2017-01-11,UBS,Sell,,down,MTB
2017-07-11,Jefferies,Buy,Hold,up,MTB
2017-08-04,Macquarie,Underperform,Neutral,down,MTB
2017-09-28,Nomura,Neutral,,main,MTB
2017-10-09,Citigroup,Neutral,,main,MTB
2017-10-10,Citigroup,Neutral,,main,MTB
2017-10-23,Nomura,Neutral,,main,MTB
2017-12-12,UBS,Neutral,Sell,up,MTB
2017-12-14,Morgan Stanley,Equal-Weight,,main,MTB
2018-02-26,Barclays,Overweight,Overweight,main,MTB
2018-04-17,Wedbush,Neutral,Neutral,main,MTB
2018-04-18,Morgan Stanley,Equal-Weight,Equal-Weight,main,MTB
2018-04-18,Baird,Neutral,Underperform,up,MTB
2018-06-27,Bernstein,Outperform,Market Perform,up,MTB
2018-07-19,Wedbush,Neutral,Neutral,main,MTB
2018-07-20,Morgan Stanley,Equal-Weight,Equal-Weight,main,MTB
2018-09-04,Keefe Bruyette & Woods,Outperform,Market Perform,up,MTB
2018-09-18,Morgan Stanley,Equal-Weight,Equal-Weight,main,MTB
2018-09-26,Goldman Sachs,Buy,Neutral,up,MTB
2018-10-01,Evercore ISI Group,Outperform,In-Line,up,MTB
2018-10-18,Nomura,Neutral,Neutral,main,MTB
2018-10-22,PiperJaffray,Overweight,Neutral,up,MTB
2018-10-23,Baird,Outperform,Neutral,up,MTB
2019-01-08,Morgan Stanley,Equal-Weight,Equal-Weight,main,MTB
2019-01-09,UBS,Neutral,Sell,up,MTB
2019-02-21,Baird,Neutral,Outperform,down,MTB
2019-03-19,Citigroup,Neutral,Neutral,main,MTB
2019-04-05,Barclays,Overweight,Overweight,main,MTB
2019-04-16,Wedbush,Neutral,Neutral,main,MTB
2019-07-02,JP Morgan,Neutral,,main,MTB
2019-07-10,UBS,Neutral,,main,MTB
2019-07-12,Citi,Sell,Neutral,down,MTB
2019-07-19,Keefe Bruyette & Woods,Outperform,,main,MTB
2019-07-19,Barclays,Overweight,,main,MTB
2019-07-22,Piper Jaffray,Neutral,Overweight,down,MTB
2019-09-09,Citigroup,Sell,,main,MTB
2019-09-27,Odeon Capital,Hold,,init,MTB
2019-10-03,Morgan Stanley,Equal-Weight,,main,MTB
2019-10-08,Citi,Neutral,Sell,up,MTB
2019-10-08,Jefferies,Hold,Buy,down,MTB
2019-10-18,Citigroup,Neutral,,main,MTB
2019-10-18,Barclays,Overweight,,main,MTB
2019-10-18,Wedbush,Neutral,,main,MTB
2019-10-18,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,MTB
2019-10-21,UBS,Neutral,,main,MTB
2019-10-21,Evercore ISI Group,In-Line,Outperform,down,MTB
2019-10-24,CFRA,Hold,Buy,down,MTB
2019-12-12,Morgan Stanley,Equal-Weight,,main,MTB
2019-12-16,Citigroup,Neutral,,main,MTB
2020-01-06,Deutsche Bank,Buy,Hold,up,MTB
2020-01-06,Goldman Sachs,Neutral,Buy,down,MTB
2020-01-24,Odeon Capital,Buy,Hold,up,MTB
2020-01-24,B of A Securities,Neutral,Underperform,up,MTB
2020-01-24,Wedbush,Neutral,,main,MTB
2020-01-28,Morgan Stanley,Equal-Weight,,main,MTB
2020-03-05,Morgan Stanley,Equal-Weight,,main,MTB
2020-03-09,Morgan Stanley,Equal-Weight,,main,MTB
2020-03-17,Morgan Stanley,Equal-Weight,,main,MTB
2020-03-27,Citigroup,Neutral,,main,MTB
2020-04-01,Wells Fargo,Equal-Weight,,main,MTB
2020-04-02,Deutsche Bank,Buy,,main,MTB
2020-04-06,UBS,Neutral,,main,MTB
2020-04-07,Nomura,Neutral,,main,MTB
2020-04-07,Morgan Stanley,Equal-Weight,,main,MTB
2020-04-21,CFRA,Hold,,main,MTB
2020-05-04,UBS,Neutral,,main,MTB
2020-05-06,Morgan Stanley,Equal-Weight,,main,MTB
2020-05-13,Compass Point,Neutral,,main,MTB
2020-06-08,Morgan Stanley,Equal-Weight,,main,MTB
2020-08-04,Morgan Stanley,Equal-Weight,,main,MTB
2020-09-08,Odeon Capital,Hold,Sell,up,MTB
2020-11-03,Morgan Stanley,Equal-Weight,,main,MTB
2020-12-07,Morgan Stanley,Equal-Weight,,main,MTB
2021-01-07,Morgan Stanley,Equal-Weight,,main,MTB
2021-01-07,B of A Securities,Buy,Neutral,up,MTB
2021-01-26,Morgan Stanley,Equal-Weight,,main,MTB
2021-01-28,Deutsche Bank,Buy,,main,MTB
2021-02-23,RBC Capital,Outperform,,main,MTB
2021-02-23,Wells Fargo,Equal-Weight,,main,MTB
2021-02-24,Morgan Stanley,Equal-Weight,,main,MTB
2021-03-18,Morgan Stanley,Equal-Weight,,main,MTB
2021-04-01,Deutsche Bank,Buy,,main,MTB
2021-04-29,Morgan Stanley,Equal-Weight,,main,MTB
2021-07-22,Wells Fargo,Equal-Weight,,main,MTB
2021-07-22,Wedbush,Neutral,,main,MTB
2021-08-02,Morgan Stanley,Equal-Weight,,main,MTB
2021-10-11,Jefferies,Hold,,main,MTB
2021-10-21,Piper Sandler,Neutral,,main,MTB
2021-10-21,RBC Capital,Outperform,,main,MTB
2021-10-25,Citigroup,Buy,,main,MTB
2021-10-27,Morgan Stanley,Equal-Weight,,main,MTB
2021-12-06,Morgan Stanley,Equal-Weight,,main,MTB
2021-12-16,Citigroup,Buy,,main,MTB
