Date,Firm,To Grade,From Grade,Action,ABV
2019-11-12,Bank of America,Buy,,main,VAPO
2020-04-14,Canaccord Genuity,Buy,,main,VAPO
2020-08-05,Canaccord Genuity,Buy,,main,VAPO
