Date,Firm,To Grade,From Grade,Action,ABV
2015-11-15,Bank of America,Buy,,init,RACE
2015-11-16,Mediobanca Securities,Outperform,,init,RACE
2015-11-16,Evercore ISI Group,Sell,,init,RACE
2015-11-16,Exane BNP Paribas,Underperform,,init,RACE
2015-11-16,JP Morgan,Neutral,,init,RACE
2015-11-16,UBS,Buy,,init,RACE
2015-12-07,Morgan Stanley,Overweight,,init,RACE
2016-01-20,Citigroup,Neutral,,init,RACE
2016-02-18,Banca Akros,Buy,,init,RACE
2016-04-19,JP Morgan,Neutral,,main,RACE
2016-08-08,UBS,Buy,,main,RACE
2016-08-17,Morgan Stanley,Overweight,,main,RACE
2016-10-12,UBS,Buy,,main,RACE
2016-11-08,Evercore ISI Group,Hold,Sell,up,RACE
2016-11-22,Berenberg,Buy,,init,RACE
2017-03-13,Jefferies,Buy,,init,RACE
2017-08-03,UBS,Buy,,main,RACE
2017-09-07,Morgan Stanley,Underweight,Overweight,down,RACE
2017-09-14,Goldman Sachs,Neutral,,init,RACE
2017-12-11,HSBC,Hold,,init,RACE
2018-02-14,Morgan Stanley,Underweight,Underweight,main,RACE
2018-03-12,Credit Suisse,Outperform,,init,RACE
2018-05-04,Credit Suisse,Outperform,Outperform,main,RACE
2018-05-22,Morgan Stanley,Underweight,Underweight,main,RACE
2018-08-02,Morgan Stanley,Equal-Weight,Underweight,up,RACE
2018-08-29,HSBC,Buy,Hold,up,RACE
2018-09-20,Credit Suisse,Outperform,Outperform,main,RACE
2018-10-02,Morgan Stanley,Equal-Weight,Equal-Weight,main,RACE
2018-10-10,Societe Generale,Hold,Sell,up,RACE
2018-10-11,Jefferies,Hold,Buy,down,RACE
2018-10-11,Morgan Stanley,Equal-Weight,Equal-Weight,main,RACE
2019-01-15,Bernstein,Market Perform,Underperform,up,RACE
2019-05-09,Morgan Stanley,Overweight,Equal-Weight,up,RACE
2019-06-05,Redburn Partners,Neutral,,init,RACE
2019-06-20,Credit Suisse,Outperform,,main,RACE
2019-07-03,UBS,Buy,,main,RACE
2019-07-18,Bank of America,Buy,,main,RACE
2019-08-05,Societe Generale,Buy,Hold,up,RACE
2019-08-07,Morgan Stanley,Overweight,,main,RACE
2019-08-14,Goldman Sachs,Buy,Neutral,up,RACE
2019-11-05,JP Morgan,Neutral,,main,RACE
2019-11-05,Credit Suisse,Outperform,,main,RACE
2019-11-07,Morgan Stanley,Overweight,,main,RACE
2020-02-06,Morgan Stanley,Overweight,,main,RACE
2020-03-11,HSBC,Buy,Hold,up,RACE
2020-03-16,Morgan Stanley,Overweight,,main,RACE
2020-03-24,Morgan Stanley,Overweight,,main,RACE
2020-03-26,Morgan Stanley,Overweight,,main,RACE
2020-04-16,UBS,Buy,,main,RACE
2020-04-27,Morgan Stanley,Overweight,,main,RACE
2020-04-28,Jefferies,Underperform,Hold,down,RACE
2020-05-05,Credit Suisse,Outperform,,main,RACE
2020-05-05,JP Morgan,Neutral,,main,RACE
2020-05-05,UBS,Buy,,main,RACE
2020-05-06,Morgan Stanley,Overweight,,main,RACE
2020-08-12,Morgan Stanley,Overweight,,main,RACE
2020-09-08,Bernstein,Underperform,,init,RACE
2020-10-14,UBS,Buy,,main,RACE
2020-10-15,B of A Securities,Buy,,main,RACE
2020-11-04,Credit Suisse,Outperform,,main,RACE
2020-11-17,B of A Securities,Buy,,main,RACE
2021-01-07,Citigroup,Neutral,Buy,down,RACE
2021-02-03,Morgan Stanley,Overweight,,main,RACE
2021-02-11,HSBC,Hold,Buy,down,RACE
2021-03-30,UBS,Buy,,main,RACE
2021-05-05,Morgan Stanley,Overweight,,main,RACE
2021-05-05,Credit Suisse,Outperform,,main,RACE
2021-05-05,Societe Generale,Hold,Buy,down,RACE
2021-05-19,Redburn Partners,Neutral,Buy,down,RACE
2021-06-14,Goldman Sachs,Sell,Buy,down,RACE
2021-09-09,Oddo Securities,Outperform,,init,RACE
2021-09-17,Exane BNP Paribas,Neutral,Outperform,down,RACE
2021-11-03,Societe Generale,Buy,Hold,up,RACE
2021-11-17,Morgan Stanley,Overweight,,main,RACE
2021-12-09,Kepler Cheuvreux,Reduce,Hold,down,RACE
