Date,Firm,To Grade,From Grade,Action,ABV
2012-08-03,Craig-Hallum,Hold,Buy,down,MCHX
2013-08-07,RBC Capital,Outperform,Sector Perform,up,MCHX
2013-10-29,Stephens & Co.,Overweight,,init,MCHX
2013-11-05,Northland Securities,Outperform,,init,MCHX
2013-11-07,BMO Capital,Outperform,,main,MCHX
2014-04-07,Deutsche Bank,Buy,,init,MCHX
2014-05-02,Deutsche Bank,Buy,,main,MCHX
2014-09-19,BMO Capital,Market Perform,Outperform,down,MCHX
2015-06-30,H.C. Wainwright,Equal-Weight,,down,MCHX
2015-12-21,Roth Capital,Buy,,init,MCHX
2016-08-10,Roth Capital,Neutral,Buy,down,MCHX
2019-01-28,Roth Capital,Buy,Neutral,up,MCHX
2021-12-28,Roth Capital,Buy,,main,MCHX
