Date,Firm,To Grade,From Grade,Action,ABV
2012-02-23,Credit Suisse,Outperform,,up,BMO
2012-08-07,Barclays,Underweight,Equal-Weight,down,BMO
2012-08-28,Stifel Nicolaus,Hold,,init,BMO
2012-08-29,BMO Capital,Market Perform,,main,BMO
2012-08-29,Desjardins,Buy,Hold,up,BMO
2013-02-11,Barclays,Underweight,,main,BMO
2013-02-27,BMO Capital,Market Perform,,main,BMO
2013-02-27,Citigroup,Buy,,init,BMO
2013-05-14,Morgan Stanley,Underweight,Equal-Weight,down,BMO
2013-05-30,BMO Capital,Market Perform,,main,BMO
2013-08-28,BMO Capital,Market Perform,,main,BMO
2013-10-17,TD Securities,Hold,,init,BMO
2013-11-21,Barclays,Underweight,,main,BMO
2014-05-01,Canaccord Genuity,Hold,,init,BMO
2014-08-19,Barclays,Equal-Weight,,main,BMO
2014-08-27,TD Securities,Buy,Hold,up,BMO
2014-10-09,Canaccord Genuity,Buy,Hold,up,BMO
2014-12-01,Citigroup,Neutral,Buy,down,BMO
2015-02-24,Citigroup,Neutral,,main,BMO
2015-02-27,Citigroup,Neutral,,main,BMO
2015-12-02,TD Securities,Buy,Hold,up,BMO
2015-12-17,Credit Suisse,Outperform,,main,BMO
2016-03-08,Credit Suisse,Neutral,Outperform,down,BMO
2016-05-26,TD Securities,Hold,Buy,down,BMO
2016-05-26,Canaccord Genuity,Hold,Buy,down,BMO
2016-05-26,Scotiabank,Sector Perform,Outperform,down,BMO
2016-06-09,Rafferty,Buy,Hold,up,BMO
2016-09-21,Dundee,Neutral,,init,BMO
2016-10-04,Credit Suisse,Underperform,Neutral,down,BMO
2016-10-05,Credit Suisse,Underperform,Neutral,down,BMO
2016-11-23,Credit Suisse,Neutral,Underperform,up,BMO
2016-12-07,Canaccord Genuity,Buy,Hold,up,BMO
2017-05-18,Citigroup,Buy,Neutral,up,BMO
2017-05-23,Barclays,Equal-Weight,Underweight,up,BMO
2018-02-15,Macquarie,Outperform,Neutral,up,BMO
2018-07-18,RBC Capital,Outperform,Sector Perform,up,BMO
2018-08-29,Canaccord Genuity,Buy,Hold,up,BMO
2019-01-28,Bank of America,Underperform,Neutral,down,BMO
2020-02-26,B of A Securities,Underperform,,main,BMO
2020-05-11,Barclays,Equal-Weight,,main,BMO
2020-05-13,B of A Securities,Underperform,,main,BMO
2020-12-02,Credit Suisse,Neutral,,main,BMO
2021-02-24,Credit Suisse,Outperform,Neutral,up,BMO
2021-02-24,Canaccord Genuity,Buy,,main,BMO
2021-03-02,B of A Securities,Buy,Neutral,up,BMO
