Date,Firm,To Grade,From Grade,Action,ABV
2021-05-14,Berenberg,Buy,,init,KNBE
2021-05-17,Piper Sandler,Overweight,,init,KNBE
2021-05-17,Goldman Sachs,Buy,,init,KNBE
2021-05-17,Needham,Buy,,init,KNBE
2021-05-17,Truist Securities,Buy,,init,KNBE
2021-05-17,Canaccord Genuity,Buy,,init,KNBE
2021-05-17,UBS,Neutral,,init,KNBE
2021-05-17,Morgan Stanley,Equal-Weight,,init,KNBE
2021-05-17,B of A Securities,Buy,,init,KNBE
2021-05-18,Citigroup,Neutral,,init,KNBE
2021-05-20,Needham,Buy,,main,KNBE
2021-05-20,Morgan Stanley,Equal-Weight,,main,KNBE
2021-07-14,Needham,Buy,,main,KNBE
2021-07-15,Goldman Sachs,Neutral,Buy,down,KNBE
2021-08-03,Morgan Stanley,Equal-Weight,,main,KNBE
2021-10-22,Wolfe Research,Outperform,,init,KNBE
2021-11-04,Goldman Sachs,Buy,Neutral,up,KNBE
