Date,Firm,To Grade,From Grade,Action,ABV
2012-04-30,PiperJaffray,Neutral,,down,GPRO
2014-06-25,Dougherty,Buy,,init,GPRO
2014-07-15,JMP Securities,Market Outperform,,init,GPRO
2014-07-21,Stifel Nicolaus,Hold,,init,GPRO
2014-07-21,JP Morgan,Overweight,,init,GPRO
2014-07-21,PiperJaffray,Overweight,,init,GPRO
2014-07-21,Raymond James,Market Perform,,init,GPRO
2014-07-21,PiperJaffray,Overweight,,init,GPRO
2014-07-21,Baird,Neutral,,init,GPRO
2014-07-21,Barclays,Equal-Weight,,init,GPRO
2014-08-01,Dougherty,Neutral,Buy,down,GPRO
2014-09-04,JP Morgan,Neutral,Overweight,down,GPRO
2014-09-08,FBN Securities,Outperform,,init,GPRO
2014-09-12,Citigroup,Neutral,,main,GPRO
2014-09-16,Cleveland Research,Buy,,init,GPRO
2014-09-26,JP Morgan,Neutral,,main,GPRO
2014-09-29,FBN Securities,Outperform,,main,GPRO
2014-09-29,PiperJaffray,Overweight,,main,GPRO
2014-09-30,Citigroup,Neutral,,main,GPRO
2014-10-06,JMP Securities,Market Outperform,,main,GPRO
2014-10-07,Barclays,Equal-weight,,main,GPRO
2014-10-08,PiperJaffray,Neutral,Overweight,down,GPRO
2014-10-15,Pacific Crest,Sector Perform,,init,GPRO
2014-10-28,Wedbush,Outperform,,init,GPRO
2014-10-31,Wedbush,Outperform,,main,GPRO
2014-12-12,JP Morgan,Overweight,Neutral,up,GPRO
2015-02-06,Citigroup,Neutral,,main,GPRO
2015-02-06,Barclays,Equal-Weight,,main,GPRO
2015-02-17,Northland Securities,Outperform,,init,GPRO
2015-03-26,Baird,Outperform,Neutral,up,GPRO
2015-03-26,Barclays,Equal-Weight,,main,GPRO
2015-03-30,Dougherty,Buy,Neutral,up,GPRO
2015-04-15,PiperJaffray,Overweight,Neutral,up,GPRO
2015-04-29,Northland Securities,Outperform,,main,GPRO
2015-04-29,Barclays,Equal-Weight,,main,GPRO
2015-04-29,Raymond James,Outperform,Market Perform,up,GPRO
2015-05-18,Oppenheimer,Perform,Underperform,up,GPRO
2015-06-03,JP Morgan,Overweight,,main,GPRO
2015-07-06,Goldman Sachs,Neutral,,init,GPRO
2015-07-14,Barclays,Overweight,Equal-Weight,up,GPRO
2015-07-22,Barclays,Overweight,,main,GPRO
2015-07-22,Citigroup,Neutral,,main,GPRO
2015-07-31,Citigroup,Buy,Neutral,up,GPRO
2015-08-13,Cowen & Co.,Outperform,,init,GPRO
