Date,Firm,To Grade,From Grade,Action,ABV
2012-06-25,Raymond James,Market Perform,Outperform,down,MBWM
2013-03-22,FIG Partners,Outperform,,init,MBWM
2013-03-22,FIG Partners,Outperform,,init,MBWM
2013-09-25,DA Davidson,Neutral,,init,MBWM
2014-08-08,Keefe Bruyette & Woods,Outperform,Market Perform,up,MBWM
2014-08-15,Sandler O'Neill,Buy,,init,MBWM
2015-01-21,Keefe Bruyette & Woods,Outperform,,main,MBWM
2015-04-22,Keefe Bruyette & Woods,Outperform,,main,MBWM
2015-08-25,Raymond James,Outperform,Market Perform,up,MBWM
2016-11-29,Keefe Bruyette & Woods,Market Perform,Outperform,down,MBWM
2017-01-18,Raymond James,Market Perform,,down,MBWM
2017-07-06,DA Davidson,Neutral,,init,MBWM
2017-09-11,DA Davidson,Buy,Neutral,up,MBWM
2017-09-28,DA Davidson,Neutral,Buy,down,MBWM
2018-03-01,Keefe Bruyette & Woods,Outperform,Market Perform,up,MBWM
2018-07-18,Keefe Bruyette & Woods,Outperform,Outperform,main,MBWM
2020-09-29,Piper Sandler,Neutral,,main,MBWM
