Date,Firm,To Grade,From Grade,Action,ABV
2013-03-19,JMP Securities,Market Outperform,,init,GOODN
2013-04-15,Hilliard Lyons,Neutral,Long-Term Buy,down,GOODN
2013-08-08,Hilliard Lyons,Long-Term Buy,Neutral,up,GOODN
2014-02-20,Ladenburg Thalmann,Neutral,Buy,down,GOODN
2015-02-19,Hilliard Lyons,Buy,Long-Term Buy,up,GOODN
2016-09-08,Hilliard Lyons,Long-Term Buy,Buy,down,GOODN
2017-07-18,Canaccord Genuity,Hold,,init,GOODN
2017-07-25,DA Davidson,Buy,,init,GOODN
2017-08-02,Canaccord Genuity,Hold,,main,GOODN
2017-09-08,Janney Capital,Buy,,init,GOODN
2018-02-08,B. Riley FBR,Neutral,,init,GOODN
2018-02-16,Hilliard Lyons,Long-Term Buy,Neutral,up,GOODN
2018-07-26,Wedbush,Outperform,,init,GOODN
2018-08-01,B. Riley FBR,Neutral,Neutral,main,GOODN
2019-11-11,National Securities,Buy,,init,GOODN
2020-02-18,B. Riley FBR,Neutral,,main,GOODN
2020-02-18,B. Riley,Neutral,,main,GOODN
2020-03-27,B. Riley FBR,Buy,Neutral,up,GOODN
2021-08-10,Aegis Capital,Buy,,main,GOODN
