Date,Firm,To Grade,From Grade,Action,ABV
2016-10-24,PiperJaffray,Overweight,,init,TRHC
2016-10-24,Baird,Outperform,,init,TRHC
2016-10-24,Stifel Nicolaus,Buy,,init,TRHC
2016-10-24,UBS,Buy,,init,TRHC
2016-10-24,Wells Fargo,Outperform,,init,TRHC
2017-07-10,Chardan Capital,Buy,,init,TRHC
2017-08-08,Baird,Outperform,,main,TRHC
2017-09-07,Wells Fargo,Market Perform,Outperform,down,TRHC
2017-10-17,Baird,Outperform,,main,TRHC
2017-10-19,Wells Fargo,Market Perform,,main,TRHC
2017-11-02,First Analysis,Overweight,,init,TRHC
2017-12-11,William Blair,Outperform,,init,TRHC
2017-12-18,Oppenheimer,Outperform,,init,TRHC
2018-08-09,Citigroup,Buy,Buy,main,TRHC
2018-08-23,Oppenheimer,Outperform,Outperform,main,TRHC
2018-09-07,Cantor Fitzgerald,Overweight,,init,TRHC
2018-09-19,Baird,Outperform,Outperform,main,TRHC
2019-03-11,First Analysis,Strong Buy,Outperform,up,TRHC
2019-04-18,Guggenheim,Neutral,,init,TRHC
2019-08-30,Stifel Nicolaus,Buy,Hold,up,TRHC
2019-11-08,PiperJaffray,Overweight,,main,TRHC
2020-01-08,Wells Fargo,Equal-Weight,,main,TRHC
2020-04-21,RBC Capital,Outperform,,init,TRHC
2020-05-11,Benchmark,Buy,,main,TRHC
2020-07-02,SunTrust Robinson Humphrey,Buy,,init,TRHC
2020-08-05,Benchmark,Buy,,main,TRHC
2020-08-06,SVB Leerink,Outperform,,main,TRHC
2020-08-06,Piper Sandler,Overweight,,main,TRHC
2020-08-06,Wells Fargo,Equal-Weight,,main,TRHC
2020-08-12,Truist Securities,Buy,,main,TRHC
2020-11-04,Benchmark,Buy,,main,TRHC
2020-11-04,SVB Leerink,Market Perform,Outperform,down,TRHC
2021-01-15,Stifel,Hold,Buy,down,TRHC
2021-02-02,RBC Capital,Outperform,,main,TRHC
2021-02-24,Cantor Fitzgerald,Neutral,Overweight,down,TRHC
2021-02-25,SVB Leerink,Market Perform,,main,TRHC
2021-02-25,Piper Sandler,Neutral,Overweight,down,TRHC
2021-05-10,SVB Leerink,Market Perform,,main,TRHC
2021-05-28,Baird,Outperform,,init,TRHC
2021-09-24,SVB Leerink,Market Perform,,main,TRHC
2021-11-08,SVB Leerink,Market Perform,,main,TRHC
2021-11-08,RBC Capital,Outperform,,main,TRHC
2021-12-02,Jefferies,Hold,,init,TRHC
