Date,Firm,To Grade,From Grade,Action,ABV
2021-08-30,Telsey Advisory Group,Outperform,,init,EWCZ
2021-08-30,Truist Securities,Buy,,init,EWCZ
2021-08-30,Citigroup,Buy,,init,EWCZ
2021-08-30,Guggenheim,Neutral,,init,EWCZ
2021-08-30,Morgan Stanley,Equal-Weight,,init,EWCZ
2021-08-30,B of A Securities,Buy,,init,EWCZ
2021-08-30,Jefferies,Buy,,init,EWCZ
2021-09-15,Morgan Stanley,Equal-Weight,,main,EWCZ
2021-11-01,Telsey Advisory Group,Outperform,,main,EWCZ
