Date,Firm,To Grade,From Grade,Action,ABV
2012-07-24,BMO Capital,Market Perform,,main,TAC
2014-04-16,BMO Capital,Market Perform,,main,TAC
2015-08-24,BMO Capital,Outperform,Market Perform,up,TAC
2015-11-23,RBC Capital,Sector Perform,Underperform,up,TAC
2016-01-15,BMO Capital,Market Perform,Outperform,down,TAC
2016-04-22,Credit Suisse,Underperform,Neutral,down,TAC
2016-05-04,RBC Capital,Underperform,Sector Perform,down,TAC
2016-11-07,RBC Capital,Sector Perform,Underperform,up,TAC
2018-05-25,TD Securities,Hold,,init,TAC
2019-01-23,National Bank Financial,Outperform,Sector Perform,up,TAC
2020-01-16,Credit Suisse,Outperform,Neutral,up,TAC
2020-02-10,RBC Capital,Outperform,Sector Perform,up,TAC
