Date,Firm,To Grade,From Grade,Action,ABV
2012-07-24,PiperJaffray,Overweight,,main,SRPT
2012-07-24,Wedbush,Outperform,,main,SRPT
2012-08-27,ThinkEquity,Buy,,init,SRPT
2012-09-12,WBB Securities,Sell,Hold,down,SRPT
2012-10-03,PiperJaffray,Overweight,,main,SRPT
2012-10-04,Wedbush,Outperform,,main,SRPT
2012-11-26,Burrill & Company,Market Outperform,,init,SRPT
2012-11-27,PiperJaffray,Overweight,,main,SRPT
2012-11-27,Dawson James,Market Perform,,init,SRPT
2013-01-02,PiperJaffray,Overweight,,main,SRPT
2013-01-17,Wedbush,Outperform,,main,SRPT
2013-01-25,Cowen & Co.,Outperform,,init,SRPT
2013-03-05,Leerink Swann,Outperform,,init,SRPT
2013-03-19,Deutsche Bank,Buy,,init,SRPT
2013-03-20,William Blair,Outperform,,init,SRPT
2013-04-03,Baird,Outperform,,init,SRPT
2013-04-09,Canaccord Genuity,Buy,,init,SRPT
2013-04-16,Janney Capital,Neutral,Buy,down,SRPT
2013-04-16,Leerink Swann,Market Perform,Outperform,down,SRPT
2013-04-22,Needham,Buy,,init,SRPT
2013-07-24,Burrill & Company,Market Perform,Market Outperform,down,SRPT
2013-07-24,Deutsche Bank,Hold,Buy,down,SRPT
2013-07-24,PiperJaffray,Neutral,Overweight,down,SRPT
2013-08-08,PiperJaffray,Neutral,,main,SRPT
2013-08-27,Citigroup,Neutral,,init,SRPT
2013-09-06,Stifel Nicolaus,Buy,,init,SRPT
2013-09-20,Deutsche Bank,Buy,Hold,up,SRPT
2013-09-20,PiperJaffray,Overweight,Neutral,up,SRPT
2013-09-20,PiperJaffray,Overweight,Neutral,up,SRPT
2013-11-12,PiperJaffray,Underweight,Overweight,down,SRPT
2013-11-12,Leerink Swann,Market Perform,,main,SRPT
2013-11-12,Deutsche Bank,Hold,Buy,down,SRPT
2013-11-12,Needham,Hold,Buy,down,SRPT
2013-11-12,Wedbush,Outperform,,main,SRPT
2013-11-12,Janney Capital,Sell,Neutral,down,SRPT
2013-11-26,WBB Securities,Speculative Buy,Sell,up,SRPT
2013-12-06,Canaccord Genuity,Hold,Buy,down,SRPT
2013-12-06,Canaccord Genuity,Hold,Buy,down,SRPT
2013-12-23,PiperJaffray,Neutral,Underweight,up,SRPT
2014-01-06,Citigroup,Sell,Neutral,down,SRPT
2014-01-21,Needham,Buy,Hold,up,SRPT
2014-01-27,JMP Securities,Market Perform,Market Outperform,down,SRPT
2014-04-21,Canaccord Genuity,Buy,Hold,up,SRPT
2014-04-21,William Blair,Outperform,Market Perform,up,SRPT
2014-04-21,JMP Securities,Market Outperform,Market Perform,up,SRPT
2014-04-21,Needham,Buy,,main,SRPT
2014-04-22,Deutsche Bank,Hold,,main,SRPT
2014-04-22,Citigroup,Neutral,Sell,up,SRPT
2014-05-22,Roth Capital,Buy,,init,SRPT
2014-07-29,WBB Securities,Buy,Speculative Buy,up,SRPT
2014-09-24,Credit Suisse,Outperform,,init,SRPT
2014-10-27,Stifel Nicolaus,Hold,Buy,down,SRPT
2014-10-27,JMP Securities,Market Perform,Market Outperform,down,SRPT
