Date,Firm,To Grade,From Grade,Action,ABV
2020-11-11,BMO Capital,Outperform,,init,SBSW
2021-08-13,RBC Capital,Outperform,,main,SBSW
2021-10-12,Deutsche Bank,Buy,,init,SBSW
