Date,Firm,To Grade,From Grade,Action,ABV
2013-04-04,Oppenheimer,Perform,Outperform,down,ADUS
2013-07-16,Baird,Neutral,Outperform,down,ADUS
2014-02-25,Sidoti & Co.,Neutral,,down,ADUS
2014-09-30,Oppenheimer,Outperform,Market Perform,up,ADUS
2018-08-20,Raymond James,Outperform,,init,ADUS
2018-08-21,Jefferies,Buy,,init,ADUS
2018-09-13,Cantor Fitzgerald,Overweight,,init,ADUS
2018-10-08,RBC Capital,Outperform,,init,ADUS
2019-02-04,Baird,Outperform,Neutral,up,ADUS
2019-06-13,Raymond James,Outperform,,main,ADUS
2019-06-27,BMO Capital,Market Perform,,init,ADUS
2019-08-06,Sidoti & Co.,Buy,,main,ADUS
2019-08-07,Raymond James,Outperform,,reit,ADUS
2019-11-06,Raymond James,Outperform,,main,ADUS
2019-11-06,RBC Capital,Outperform,,main,ADUS
2020-03-18,Sidoti & Co.,Buy,,main,ADUS
2020-05-06,Baird,Outperform,,main,ADUS
2020-06-01,Sidoti & Co.,Buy,,main,ADUS
2020-06-17,Baird,Outperform,,main,ADUS
2021-08-04,Raymond James,Outperform,,main,ADUS
2021-11-03,RBC Capital,Outperform,,main,ADUS
