Date,Firm,To Grade,From Grade,Action,ABV
2018-11-06,Laidlaw & Co.,Hold,Buy,down,AVDL
2019-02-08,Ladenburg Thalmann,Neutral,Buy,down,AVDL
2019-06-14,Ladenburg Thalmann,Buy,Neutral,up,AVDL
2019-09-24,Laidlaw & Co.,Buy,,main,AVDL
2020-01-30,Craig-Hallum,Buy,,init,AVDL
2020-02-26,Piper Sandler,Overweight,,init,AVDL
2020-03-12,Stifel,Buy,,init,AVDL
2020-04-03,Jefferies,Buy,,init,AVDL
2020-05-04,Piper Sandler,Overweight,,main,AVDL
2020-06-30,HC Wainwright & Co.,Buy,,init,AVDL
2020-07-21,SVB Leerink,Outperform,,init,AVDL
2021-03-10,HC Wainwright & Co.,Buy,,main,AVDL
2021-09-23,Needham,Buy,,init,AVDL
