Date,Firm,To Grade,From Grade,Action,ABV
2012-09-20,KeyBanc,Hold,Buy,down,RPT
2012-09-20,Keybanc,Hold,Buy,down,RPT
2012-10-18,Raymond James,Outperform,,init,RPT
2012-12-28,Stifel Nicolaus,Buy,,main,RPT
2013-01-09,Deutsche Bank,Hold,,main,RPT
2013-01-16,JP Morgan,Neutral,Underweight,up,RPT
2013-02-15,JP Morgan,Neutral,,main,RPT
2013-04-01,Bank of America,Underperform,Neutral,down,RPT
2013-07-10,Deutsche Bank,Buy,Hold,up,RPT
2013-10-04,Wunderlich,Hold,,init,RPT
2013-10-23,Stifel Nicolaus,Buy,,main,RPT
2013-10-24,Wunderlich,Hold,,main,RPT
2014-09-12,KeyBanc,Buy,Hold,up,RPT
2014-12-11,Deutsche Bank,Buy,,main,RPT
2015-01-05,Stifel Nicolaus,Buy,,main,RPT
2015-01-26,Deutsche Bank,Hold,Buy,down,RPT
2015-02-12,Wunderlich,Hold,,main,RPT
2015-02-13,JP Morgan,Neutral,,main,RPT
2015-03-24,Baird,Neutral,,init,RPT
2015-03-24,Baird,Neutral,,init,RPT
2015-06-19,Baird,Outperform,Neutral,up,RPT
2015-11-02,Wunderlich,Buy,Hold,up,RPT
2016-01-05,Deutsche Bank,Buy,Hold,up,RPT
2016-04-01,DA Davidson,Buy,,init,RPT
2016-05-05,Wunderlich,Buy,,main,RPT
2016-06-28,Boenning & Scattergood,Underperform,Neutral,down,RPT
2016-07-19,Baird,Neutral,Outperform,down,RPT
2017-06-12,Raymond James,Market Perform,Outperform,down,RPT
2017-09-15,Jefferies,Hold,Buy,down,RPT
2017-11-02,BTIG Research,Neutral,Buy,down,RPT
2018-02-22,B. Riley FBR,Buy,,main,RPT
2018-05-08,DA Davidson,Neutral,Neutral,main,RPT
2018-10-29,KeyBanc,Sector Weight,Overweight,down,RPT
2019-08-15,Compass Point,Sell,,init,RPT
2019-12-19,Baird,Outperform,Neutral,up,RPT
2020-03-03,Compass Point,Neutral,Sell,up,RPT
2020-04-16,Compass Point,Sell,Neutral,down,RPT
2020-04-22,JP Morgan,Underweight,Neutral,down,RPT
2020-05-12,Deutsche Bank,Hold,,main,RPT
2020-07-27,Deutsche Bank,Hold,,main,RPT
2020-12-14,KeyBanc,Overweight,Sector Weight,up,RPT
2020-12-15,Deutsche bank,Buy,Hold,up,RPT
2021-01-13,Jefferies,Buy,Hold,up,RPT
2021-03-23,KeyBanc,Overweight,,main,RPT
2021-05-19,Keybanc,Overweight,,main,RPT
2021-10-14,Mizuho,Buy,,init,RPT
2021-11-05,Raymond James,Outperform,,main,RPT
