Date,Firm,To Grade,From Grade,Action,ABV
2012-04-18,Bank of America,Buy,,main,DGX
2012-06-21,Canaccord Genuity,Hold,,init,DGX
2012-07-02,Goldman Sachs,Neutral,Sell,up,DGX
2012-07-12,Deutsche Bank,Hold,,main,DGX
2012-07-19,Deutsche Bank,Hold,,main,DGX
2012-07-20,Credit Suisse,Outperform,,main,DGX
2012-08-09,Jefferies,Hold,,main,DGX
2012-09-14,Credit Suisse,Neutral,Outperform,down,DGX
2012-10-08,Deutsche Bank,Hold,,main,DGX
2012-10-17,Goldman Sachs,Neutral,,main,DGX
2012-10-17,Canaccord Genuity,Hold,,main,DGX
2012-10-18,UBS,Neutral,,main,DGX
2012-11-05,Jefferies,Hold,,main,DGX
2012-11-20,Macquarie,Neutral,Underperform,up,DGX
2013-01-23,JP Morgan,Neutral,,main,DGX
2013-01-28,Oppenheimer,Underperform,,init,DGX
2013-04-11,Goldman Sachs,Buy,Neutral,up,DGX
2013-07-09,Morgan Stanley,Underweight,Equal-Weight,down,DGX
2013-07-09,Morgan Stanley,Underweight,Equal-Weight,down,DGX
2013-07-12,Baird,Neutral,,init,DGX
2013-08-08,Maxim Group,Buy,Hold,up,DGX
2013-09-19,Craig-Hallum,Buy,,init,DGX
2013-11-19,ISI Group,Neutral,,init,DGX
2013-12-10,Bank of America,Underperform,Buy,down,DGX
2013-12-18,JMP Securities,Market Perform,,init,DGX
2014-01-31,JP Morgan,Neutral,,main,DGX
2014-01-31,UBS,Neutral,,main,DGX
2014-01-31,Morgan Stanley,Underweight,,main,DGX
2014-03-27,Citigroup,,,main,DGX
2014-05-08,Bank of America,Neutral,Underperform,up,DGX
2014-07-25,Citigroup,Neutral,,main,DGX
2014-07-25,Canaccord Genuity,Hold,,main,DGX
2014-11-13,Deutsche Bank,Buy,Hold,up,DGX
2014-12-29,Bank of America,Neutral,,main,DGX
2015-01-02,Raymond James,Market Perform,Underperform,up,DGX
2015-01-30,Wells Fargo,Underperform,Market Perform,down,DGX
2015-01-30,Jefferies,Hold,,main,DGX
2015-01-30,Citigroup,Neutral,,main,DGX
2015-02-23,Bank of America,Underperform,Neutral,down,DGX
2015-03-02,Barclays,Equal-Weight,,init,DGX
2015-03-03,Canaccord Genuity,Buy,Hold,up,DGX
2015-03-25,Deutsche Bank,Hold,Buy,down,DGX
2015-03-27,JMP Securities,Market Perform,,init,DGX
2015-06-16,KeyBanc,Sector Weight,,init,DGX
2015-06-23,Goldman Sachs,Neutral,Buy,down,DGX
2015-08-03,Canaccord Genuity,Buy,,main,DGX
2015-10-23,Barclays,Equal-Weight,,main,DGX
2016-03-01,Mizuho,Buy,Neutral,up,DGX
2016-03-15,Credit Suisse,Neutral,,init,DGX
2016-06-24,Jyske Bank,Sell,,down,DGX
2016-08-31,Mizuho,Neutral,Buy,down,DGX
2016-09-09,Citigroup,Neutral,,init,DGX
2016-11-14,UBS,Buy,Neutral,up,DGX
2016-12-12,Goldman Sachs,Buy,Neutral,up,DGX
2017-01-03,Mizuho,Buy,Neutral,up,DGX
2017-01-17,Deutsche Bank,Buy,,init,DGX
2017-01-18,Deutsche Bank,Buy,,init,DGX
2017-03-16,Bank of America,Neutral,Underperform,up,DGX
2017-04-21,Raymond James,Outperform,Market Perform,up,DGX
2017-05-12,Argus,Hold,,init,DGX
2017-07-25,Bank of America,Buy,Neutral,up,DGX
2017-08-10,Morgan Stanley,Underweight,,main,DGX
2017-09-25,Raymond James,Market Perform,Outperform,down,DGX
2017-09-28,Credit Suisse,Neutral,,main,DGX
2017-10-20,Citigroup,Neutral,,main,DGX
2017-10-20,Wells Fargo,Market Perform,,main,DGX
2017-10-26,Canaccord Genuity,Buy,,main,DGX
2018-01-05,Evercore ISI Group,In-Line,,init,DGX
2018-02-13,Credit Suisse,Outperform,Neutral,up,DGX
2018-03-07,Argus,Buy,Hold,up,DGX
2018-03-14,Morgan Stanley,Equal-Weight,Underweight,up,DGX
2018-03-19,Canaccord Genuity,Buy,Buy,main,DGX
2018-05-25,Credit Suisse,Outperform,Outperform,main,DGX
2018-05-29,Morgan Stanley,Overweight,Equal-Weight,up,DGX
2018-06-08,William Blair,Outperform,Market Perform,up,DGX
2018-06-25,Barclays,Overweight,Equal-Weight,up,DGX
2018-06-27,Deutsche Bank,Hold,Buy,down,DGX
2018-07-10,Evercore ISI Group,Outperform,In-Line,up,DGX
2018-09-14,Argus,Buy,Buy,main,DGX
2018-10-24,Credit Suisse,Outperform,Outperform,main,DGX
2018-10-24,Barclays,Overweight,Overweight,main,DGX
2018-10-24,Citigroup,Neutral,Neutral,main,DGX
2018-10-24,Canaccord Genuity,Buy,Buy,main,DGX
2018-10-24,JP Morgan,Neutral,Neutral,main,DGX
2018-11-30,Barclays,Overweight,Overweight,main,DGX
2018-11-30,Credit Suisse,Outperform,Outperform,main,DGX
2018-11-30,Morgan Stanley,Overweight,Overweight,main,DGX
2018-11-30,Goldman Sachs,Neutral,Buy,down,DGX
2019-01-03,Bank of America,Underperform,Neutral,down,DGX
2019-01-17,UBS,Neutral,,init,DGX
2019-01-31,Argus,Hold,Buy,down,DGX
2019-02-19,Credit Suisse,Outperform,Outperform,main,DGX
2019-03-18,Credit Suisse,Neutral,Outperform,down,DGX
2019-04-02,Jefferies,Buy,Hold,up,DGX
2019-04-24,Canaccord Genuity,Buy,Buy,main,DGX
2019-04-24,UBS,Neutral,,main,DGX
2019-04-25,Morgan Stanley,Overweight,Overweight,main,DGX
2019-07-15,Goldman Sachs,Sell,Neutral,down,DGX
2019-07-24,JP Morgan,Neutral,,main,DGX
2019-07-24,Morgan Stanley,Overweight,,main,DGX
2019-07-24,Canaccord Genuity,Buy,,main,DGX
2019-07-24,Credit Suisse,Neutral,,main,DGX
2019-08-23,Morgan Stanley,Overweight,,main,DGX
2019-10-21,UBS,Neutral,,main,DGX
2019-12-19,Bank of America,Neutral,Underperform,up,DGX
2020-01-08,Wells Fargo,Underweight,,init,DGX
2020-01-31,B of A Securities,Neutral,,main,DGX
2020-01-31,Baird,Outperform,,main,DGX
2020-02-03,Citigroup,Neutral,,main,DGX
2020-02-10,Mizuho,Buy,,main,DGX
2020-03-05,CFRA,Strong Buy,Hold,up,DGX
2020-03-26,Barclays,Equal-Weight,,main,DGX
2020-03-27,Morgan Stanley,Equal-Weight,Overweight,down,DGX
2020-03-30,Wells Fargo,Underweight,,main,DGX
2020-04-02,JP Morgan,Neutral,,main,DGX
2020-04-13,SunTrust Robinson Humphrey,Hold,,main,DGX
2020-04-16,Mizuho,Buy,,main,DGX
2020-04-22,CFRA,Hold,Strong Buy,down,DGX
2020-04-23,JP Morgan,Neutral,,main,DGX
2020-04-23,Barclays,Equal-Weight,,main,DGX
2020-04-23,Wells Fargo,Underweight,,main,DGX
2020-04-27,Citigroup,Buy,Neutral,up,DGX
2020-04-28,Morgan Stanley,Overweight,Equal-Weight,up,DGX
2020-04-30,B of A Securities,Neutral,,reit,DGX
2020-05-05,UBS,Neutral,,main,DGX
2020-05-20,Morgan Stanley,Overweight,,main,DGX
2020-05-21,SunTrust Robinson Humphrey,Hold,,main,DGX
2020-06-09,Wells Fargo,Equal-Weight,Underweight,up,DGX
2020-07-14,Credit Suisse,Neutral,,main,DGX
2020-07-14,B of A Securities,Buy,Neutral,up,DGX
2020-07-29,KeyBanc,Overweight,Sector Weight,up,DGX
2020-10-21,Argus Research,Buy,Hold,up,DGX
2021-03-12,Morgan Stanley,Equal-Weight,,main,DGX
2021-03-12,Baird,Neutral,Outperform,down,DGX
2021-05-04,UBS,Buy,Neutral,up,DGX
2021-05-12,Mizuho,Buy,,main,DGX
2021-08-13,Credit Suisse,Neutral,,main,DGX
2021-08-19,Mizuho,Buy,,main,DGX
2021-08-31,Morgan Stanley,Equal-Weight,,main,DGX
2021-09-01,Keybanc,Overweight,,main,DGX
2021-10-26,Wells Fargo,Equal-Weight,,main,DGX
2021-12-13,Keybanc,Overweight,,main,DGX
2021-12-14,Wells Fargo,Equal-Weight,,main,DGX
2021-12-17,Morgan Stanley,Equal-Weight,,main,DGX
2022-01-05,Truist Securities,Hold,,main,DGX
