Date,Firm,To Grade,From Grade,Action,ABV
2012-03-15,BMO Capital,Market Perform,,main,FSS
2012-09-17,Citigroup,Neutral,,main,FSS
2012-12-03,KeyBanc,Buy,Hold,up,FSS
2013-10-22,Global Hunter Securities,Neutral,Speculative Buy,down,FSS
2014-02-04,Sidoti & Co.,Buy,Neutral,up,FSS
2015-01-20,Seaport Global,Buy,Neutral,up,FSS
2015-05-01,KeyBanc,Sector Perform,Overweight,down,FSS
2017-05-09,KeyBanc,Overweight,Sector Weight,up,FSS
2018-08-08,KeyBanc,Sector Weight,Overweight,down,FSS
2020-12-04,KeyBanc,Overweight,Sector Weight,up,FSS
2020-12-17,Raymond James,Market Perform,,init,FSS
2021-04-21,Raymond James,Strong Buy,Market Perform,up,FSS
2021-05-05,Raymond James,Strong Buy,,main,FSS
2021-09-02,Sidoti & Co.,Buy,Neutral,up,FSS
2021-09-27,Keybanc,Overweight,,main,FSS
2021-10-14,DA Davidson,Neutral,,init,FSS
2021-11-10,Keybanc,Overweight,,main,FSS
2021-11-10,DA Davidson,Neutral,,main,FSS
2021-11-15,Raymond James,Strong Buy,,main,FSS
