Date,Firm,To Grade,From Grade,Action,ABV
2013-02-14,Macquarie,Outperform,Neutral,up,NMR
2013-03-21,Morgan Stanley,Overweight,Equal-Weight,up,NMR
2014-05-14,Credit Suisse,Neutral,Outperform,down,NMR
2015-06-23,Barclays,Equal-Weight,Underperform,up,NMR
2015-07-22,UBS,Neutral,Buy,down,NMR
2016-02-08,Jefferies,Hold,Buy,down,NMR
2016-02-08,Deutsche Bank,Hold,Buy,down,NMR
2016-02-10,Credit Suisse,Neutral,Outperform,down,NMR
2016-06-27,Jefferies,Neutral,Outperform,down,NMR
2016-07-29,JP Morgan,Neutral,,init,NMR
2016-09-01,Jefferies,Hold,Underperform,up,NMR
2021-03-09,Goldman Sachs,Buy,Neutral,up,NMR
2021-03-30,Goldman Sachs,Neutral,Buy,down,NMR
