Date,Firm,To Grade,From Grade,Action,ABV
2012-04-18,Mirae Asset,Buy,,main,EDU
2012-04-18,Morgan Stanley,Overweight,,main,EDU
2012-04-18,PiperJaffray,Overweight,,main,EDU
2012-04-18,Goldman Sachs,Neutral,,main,EDU
2012-04-18,Bank oferica,Neutral,,main,EDU
2012-07-06,Deutsche Bank,Buy,,main,EDU
2012-07-10,Credit Suisse,Outperform,,main,EDU
2012-07-18,Oppenheimer,Perform,Outperform,down,EDU
2012-07-18,Jefferies,Hold,Buy,down,EDU
2012-10-15,PiperJaffray,Overweight,,main,EDU
2012-10-15,JG Capital,Overweight,,init,EDU
2012-10-15,Oppenheimer,Outperform,Perform,up,EDU
2013-01-29,PiperJaffray,Overweight,,main,EDU
2013-01-29,Deutsche Bank,Buy,,main,EDU
2013-01-29,Goldman Sachs,Neutral,,main,EDU
2013-01-30,Nomura,Neutral,Buy,down,EDU
2013-10-24,Jefferies,Buy,,main,EDU
2014-02-07,Citigroup,Buy,,init,EDU
2014-04-29,Oppenheimer,Outperform,,main,EDU
2014-05-05,Deutsche Bank,Hold,Buy,down,EDU
2014-05-07,Deutsche Bank,Hold,Buy,down,EDU
2014-07-08,JP Morgan,Overweight,,main,EDU
2014-07-23,JP Morgan,Overweight,,main,EDU
2014-07-23,Jefferies,Hold,Buy,down,EDU
2014-07-24,Macquarie,Neutral,Outperform,down,EDU
2014-08-27,Credit Suisse,Outperform,,init,EDU
2014-10-15,Goldman Sachs,Sell,Neutral,down,EDU
2015-01-16,Jefferies,Hold,,main,EDU
2015-02-27,Exane BNP Paribas,Buy,,init,EDU
2015-04-14,Brean Capital,Hold,,init,EDU
2015-09-09,JP Morgan,Overweight,,main,EDU
2015-10-21,Jefferies,Buy,Hold,up,EDU
2015-10-21,Brean Capital,Buy,Hold,up,EDU
2015-10-30,Macquarie,Outperform,Neutral,up,EDU
2016-01-21,Macquarie,Outperform,,main,EDU
2016-02-04,Mizuho,Buy,Neutral,up,EDU
2016-04-14,Morgan Stanley,Overweight,,init,EDU
2016-07-21,Brean Capital,Buy,,init,EDU
2016-07-21,Nomura,Neutral,,main,EDU
2017-01-18,JP Morgan,Overweight,Neutral,up,EDU
2017-04-18,Benchmark,Buy,,init,EDU
2017-05-17,JP Morgan,Neutral,Overweight,down,EDU
2017-07-25,CLSA,Buy,Outperform,down,EDU
2017-09-14,JP Morgan,Underweight,Neutral,down,EDU
2017-09-25,Bank of America,Buy,Neutral,up,EDU
2018-01-04,Deutsche Bank,Buy,,init,EDU
2018-01-24,JP Morgan,Underweight,Underweight,main,EDU
2018-03-05,JP Morgan,Neutral,Underweight,up,EDU
2018-03-05,JP Morgan,Neutral,Neutral,main,EDU
2018-04-26,JP Morgan,Neutral,Neutral,main,EDU
2018-05-24,CLSA,Underperform,Outperform,down,EDU
2018-05-29,JP Morgan,Neutral,Neutral,main,EDU
2018-10-02,Morgan Stanley,Equal-Weight,Overweight,down,EDU
2018-10-24,Nomura,Buy,Buy,main,EDU
2018-10-24,JP Morgan,Overweight,Overweight,main,EDU
2018-11-01,Deutsche Bank,Hold,Buy,down,EDU
2019-02-11,JP Morgan,Neutral,Overweight,down,EDU
2019-03-25,Morgan Stanley,Overweight,Equal-Weight,up,EDU
2019-04-24,CICC,Buy,Hold,up,EDU
2019-10-17,JP Morgan,Overweight,Neutral,up,EDU
2019-10-23,Benchmark,Buy,,reit,EDU
2020-01-21,Benchmark,Buy,,reit,EDU
2020-03-02,Benchmark,Buy,,reit,EDU
2020-03-03,JP Morgan,Overweight,,main,EDU
2020-04-17,JP Morgan,Overweight,,main,EDU
2020-04-22,Benchmark,Buy,,reit,EDU
2020-04-22,UBS,Buy,,main,EDU
2020-04-22,Nomura,Buy,,main,EDU
2020-07-29,Benchmark,Buy,,main,EDU
2020-09-02,Jefferies,Buy,,init,EDU
2020-10-14,Benchmark,Buy,,main,EDU
2021-06-07,Credit Suisse,Neutral,Outperform,down,EDU
2021-06-16,Morgan Stanley,Equal-Weight,Overweight,down,EDU
2021-06-18,HSBC,Hold,Buy,down,EDU
2021-06-25,DBS Bank,Hold,Buy,down,EDU
2021-07-23,JP Morgan,Underweight,Overweight,down,EDU
2021-07-26,Goldman Sachs,Neutral,Buy,down,EDU
2021-07-26,CLSA,Underperform,Outperform,down,EDU
2021-07-26,Benchmark,Hold,Buy,down,EDU
2021-07-26,B of A Securities,Neutral,Buy,down,EDU
2021-07-27,Daiwa Capital,Hold,Buy,down,EDU
2021-07-27,Deutsche Bank,Hold,Buy,down,EDU
2021-08-30,Morgan Stanley,Overweight,Equal-Weight,up,EDU
