Date,Firm,To Grade,From Grade,Action,ABV
2012-11-08,Raymond James,Outperform,Market Perform,up,AMNB
2013-07-22,Raymond James,Market Perform,Outperform,down,AMNB
2015-07-24,Raymond James,Outperform,Market Perform,up,AMNB
2015-07-27,Keefe Bruyette & Woods,Market Perform,,main,AMNB
2016-01-08,Stephens & Co.,Equal-Weight,,init,AMNB
2016-11-29,Keefe Bruyette & Woods,Outperform,Market Perform,up,AMNB
2017-10-04,Keefe Bruyette & Woods,Market Perform,Outperform,down,AMNB
2017-10-20,Raymond James,Market Perform,Outperform,down,AMNB
2018-10-03,Raymond James,Outperform,Market Perform,up,AMNB
2018-11-09,Keefe Bruyette & Woods,Outperform,Market Perform,up,AMNB
2019-07-08,Raymond James,Outperform,Strong Buy,down,AMNB
2019-09-06,Keefe Bruyette & Woods,Market Perform,Outperform,down,AMNB
2020-01-28,Stephens & Co.,Equal-Weight,,reit,AMNB
2020-04-24,Raymond James,Outperform,,main,AMNB
2020-10-23,Raymond James,Outperform,,main,AMNB
2021-01-22,Raymond James,Outperform,,main,AMNB
2021-04-07,Raymond James,Market Perform,Outperform,down,AMNB
2021-10-22,Stephens & Co.,Overweight,Equal-Weight,up,AMNB
