Date,Firm,To Grade,From Grade,Action,ABV
2012-03-13,Sterne Agee,Neutral,,main,EZPW
2012-04-20,Sterne Agee,Underperform,,down,EZPW
2012-05-09,Sterne Agee,Neutral,,up,EZPW
2012-06-01,Stephens & Co.,Equal-Weight,,down,EZPW
2012-11-07,Nomura,Buy,,main,EZPW
2012-11-07,CL King,Neutral,Strong Buy,down,EZPW
2012-12-14,Nomura,Neutral,Buy,down,EZPW
2013-04-02,FBR Capital,Underperform,Market Perform,down,EZPW
2013-05-02,Wells Fargo,Outperform,Market Perform,up,EZPW
2013-07-01,FBR Capital,Market Perform,Underperform,up,EZPW
2013-07-03,Sterne Agee,Buy,Neutral,up,EZPW
2013-07-30,Sterne Agee,Buy,Neutral,up,EZPW
2013-11-07,Sidoti & Co.,Neutral,Buy,down,EZPW
2013-11-08,Nomura,Neutral,,main,EZPW
2013-12-09,Sterne Agee,Neutral,Buy,down,EZPW
2014-04-30,Nomura,Neutral,,main,EZPW
2014-07-10,Macquarie,Neutral,,init,EZPW
2014-07-31,Nomura,Neutral,,main,EZPW
2014-07-31,Wells Fargo,Market Perform,Outperform,down,EZPW
2014-09-04,Jefferies,,,init,EZPW
2016-01-08,Jefferies,Hold,,main,EZPW
2016-07-07,Wells Fargo,Outperform,Market Perform,up,EZPW
2016-08-17,CL King,Buy,Neutral,up,EZPW
2016-10-11,Jefferies,Hold,,main,EZPW
2016-12-12,Wells Fargo,Market Perform,Outperform,down,EZPW
2017-01-12,Stephens & Co.,Underweight,,init,EZPW
2017-08-04,Jefferies,Buy,Hold,up,EZPW
2019-04-12,B. Riley FBR,Buy,,init,EZPW
2019-10-08,Jefferies,Hold,Buy,down,EZPW
2019-11-12,Sidoti & Co.,Buy,,main,EZPW
2019-12-03,B. Riley,Buy,,main,EZPW
2020-05-13,Sidoti & Co.,Buy,,main,EZPW
2021-09-16,Oppenheimer,Outperform,,init,EZPW
