Date,Firm,To Grade,From Grade,Action,ABV
2013-10-28,Wedbush,Outperform,,init,FATE
2015-06-01,Leerink Swann,Outperform,,init,FATE
2015-10-06,Raymond James,Outperform,,init,FATE
2015-12-04,Wells Fargo,Outperform,,init,FATE
2016-04-12,BMO Capital,Outperform,,init,FATE
2016-09-22,Roth Capital,Buy,,init,FATE
2017-02-28,Wedbush,Outperform,,reit,FATE
2017-12-18,PiperJaffray,Overweight,,init,FATE
2018-03-06,Wedbush,Outperform,Outperform,main,FATE
2018-03-06,H.C. Wainwright,Neutral,Buy,down,FATE
2018-03-06,BMO Capital,Outperform,Outperform,main,FATE
2018-08-01,Citigroup,Buy,,init,FATE
2018-11-05,Jefferies,Buy,,init,FATE
2019-02-11,Wedbush,Outperform,Outperform,main,FATE
2019-03-28,SVB Leerink,Outperform,,init,FATE
2019-05-31,Guggenheim,Buy,,init,FATE
2019-06-07,Roth Capital,Neutral,,init,FATE
2019-06-13,Mizuho,Buy,,init,FATE
2019-07-12,Oppenheimer,Outperform,,init,FATE
2019-07-22,Cantor Fitzgerald,Overweight,,init,FATE
2019-08-09,BTIG,Buy,,init,FATE
2019-09-16,Piper Jaffray,Overweight,,main,FATE
2019-10-01,Stifel,Buy,,init,FATE
2019-11-06,Wells Fargo,Market Perform,Outperform,down,FATE
2019-11-06,BMO Capital,Outperform,,main,FATE
2019-11-12,SunTrust Robinson Humphrey,Buy,,init,FATE
2019-12-09,Wells Fargo,Outperform,Market Perform,up,FATE
2019-12-09,BMO Capital,Outperform,,main,FATE
2019-12-30,Mizuho,Buy,,reit,FATE
2020-02-14,Wedbush,Outperform,,main,FATE
2020-02-26,Mizuho,Buy,,main,FATE
2020-03-03,Oppenheimer,Outperform,,main,FATE
2020-03-04,Barclays,Overweight,,init,FATE
2020-03-04,Citigroup,Buy,,main,FATE
2020-04-03,Wedbush,Outperform,,main,FATE
2020-04-06,Oppenheimer,Outperform,,main,FATE
2020-05-12,BMO Capital,Market Perform,,main,FATE
2020-05-13,HC Wainwright & Co.,Buy,,init,FATE
2020-08-13,Cantor Fitzgerald,Overweight,,main,FATE
2020-11-06,BMO Capital,Market Perform,,main,FATE
2020-12-07,SVB Leerink,Outperform,,main,FATE
2021-02-17,Piper Sandler,Overweight,,main,FATE
2021-02-25,Mizuho,Buy,,main,FATE
2021-02-25,Cantor Fitzgerald,Overweight,,main,FATE
2021-02-26,Wedbush,Neutral,Outperform,down,FATE
2021-03-04,Wells Fargo,Overweight,,main,FATE
2021-03-12,SVB Leerink,Outperform,,main,FATE
2021-06-07,HC Wainwright & Co.,Buy,Hold,up,FATE
2021-08-05,HC Wainwright & Co.,Buy,,main,FATE
2021-08-05,SVB Leerink,Outperform,,main,FATE
2021-08-26,Morgan Stanley,Equal-Weight,,init,FATE
2021-11-08,SVB Leerink,Outperform,,main,FATE
2021-11-09,Citigroup,Buy,Neutral,up,FATE
2021-12-07,Cowen & Co.,Outperform,,init,FATE
2021-12-15,HC Wainwright & Co.,Buy,,main,FATE
2021-12-15,Wedbush,Outperform,Neutral,up,FATE
2021-12-15,Morgan Stanley,Equal-Weight,,main,FATE
