Date,Firm,To Grade,From Grade,Action,ABV
2012-03-06,Jefferies,Buy,,up,WOR
2012-03-30,Auriga,Hold,,main,WOR
2012-04-02,Goldman Sachs,Neutral,,up,WOR
2012-06-29,Jefferies,Buy,,main,WOR
2012-07-10,Longbow Research,Buy,,init,WOR
2012-07-10,JP Morgan,Neutral,,main,WOR
2012-08-21,KeyBanc,Hold,Buy,down,WOR
2012-09-18,Jefferies,Hold,Buy,down,WOR
2012-09-27,Jefferies,Hold,,main,WOR
2012-09-28,Jefferies,Hold,,main,WOR
2012-09-28,JP Morgan,Neutral,,main,WOR
2012-09-28,Goldman Sachs,Neutral,,main,WOR
2012-10-15,Jefferies,Hold,,init,WOR
2012-11-09,Topeka,Hold,,init,WOR
2013-01-04,Topeka,Hold,,main,WOR
2013-01-04,Jefferies,Hold,,main,WOR
2013-03-22,Jefferies,Hold,,main,WOR
2013-03-22,JP Morgan,Neutral,,main,WOR
2013-03-26,Macquarie,Outperform,Neutral,up,WOR
2013-04-12,Davenport,Buy,Neutral,up,WOR
2013-07-17,JP Morgan,Neutral,,main,WOR
2013-09-16,Jefferies,Hold,,main,WOR
2013-10-07,KeyBanc,Buy,Hold,up,WOR
2013-12-19,KeyBanc,Hold,Buy,down,WOR
2013-12-23,Credit Suisse,Neutral,,main,WOR
2014-03-28,JP Morgan,Neutral,,main,WOR
2014-04-02,KeyBanc,Buy,Hold,up,WOR
2014-05-22,Credit Suisse,Outperform,Neutral,up,WOR
2014-09-30,Topeka,Buy,Hold,up,WOR
2014-10-02,KeyBanc,Buy,,main,WOR
2014-12-17,Jefferies,Hold,,main,WOR
2014-12-19,Credit Suisse,Outperform,,main,WOR
2014-12-19,Jefferies,Hold,,main,WOR
2014-12-19,JP Morgan,Neutral,,main,WOR
2015-02-24,Credit Suisse,Neutral,Outperform,down,WOR
2015-02-25,Macquarie,Neutral,Outperform,down,WOR
2015-03-16,Jefferies,Hold,,main,WOR
2015-12-22,Macquarie,Neutral,,main,WOR
2016-01-13,Jefferies,Hold,,main,WOR
2016-03-24,JP Morgan,Neutral,,main,WOR
2016-06-10,Jefferies,Hold,,main,WOR
2016-09-29,Jefferies,Hold,,main,WOR
2016-09-30,Macquarie,Neutral,,main,WOR
2016-11-29,Macquarie,Underperform,Neutral,down,WOR
2016-12-12,Jefferies,Underperform,Hold,down,WOR
2017-03-14,Macquarie,Neutral,Underperform,up,WOR
2017-04-04,Jefferies,Hold,Underperform,up,WOR
2018-09-27,JP Morgan,Neutral,Neutral,main,WOR
2018-09-27,Jefferies,Hold,Hold,main,WOR
2021-08-24,Seaport Global,Neutral,,init,WOR
