Date,Firm,To Grade,From Grade,Action,ABV
2012-02-15,Sterne Agee,Neutral,,up,ICLR
2012-04-25,Jefferies,Hold,,main,ICLR
2012-07-10,ISI Group,Overweight,,init,ICLR
2012-09-10,Jefferies,Buy,Hold,up,ICLR
2012-11-02,Baird,Outperform,Neutral,up,ICLR
2012-12-04,ISI Group,Overweight,,main,ICLR
2012-12-05,Raymond James,Market Perform,Outperform,down,ICLR
2012-12-05,Jefferies,Buy,,main,ICLR
2013-01-11,Barclays,Overweight,,main,ICLR
2013-01-14,Sterne Agee,Neutral,,main,ICLR
2013-02-15,Barclays,Overweight,,main,ICLR
2013-02-19,JP Morgan,Neutral,,main,ICLR
2013-02-20,Raymond James,Strong Buy,Outperform,up,ICLR
2013-02-20,ISI Group,Buy,,main,ICLR
2013-03-12,Jefferies,Buy,,main,ICLR
2013-06-11,Sterne Agee,Neutral,,init,ICLR
2013-09-17,UBS,Buy,,init,ICLR
2013-10-25,Raymond James,Outperform,Strong Buy,down,ICLR
2013-10-31,ISI Group,Strong Buy,,up,ICLR
2014-03-27,Credit Suisse,Outperform,,init,ICLR
2014-05-01,DA Davidson,Outperform,Neutral,up,ICLR
2014-07-01,Credit Suisse,Outperform,,main,ICLR
2014-07-31,SunTrust Robinson Humphrey,Buy,,main,ICLR
2014-07-31,Barclays,Overweight,,main,ICLR
2014-08-04,Credit Suisse,Outperform,,main,ICLR
2014-10-10,ISI Group,Neutral,Strong Buy,down,ICLR
2015-01-28,Jefferies,Buy,,main,ICLR
2015-02-26,Jefferies,Buy,,main,ICLR
2015-03-26,SunTrust Robinson Humphrey,Buy,,main,ICLR
2015-04-24,Barclays,Equal-Weight,,main,ICLR
2015-07-07,SunTrust Robinson Humphrey,Buy,,main,ICLR
2015-07-29,KeyBanc,Overweight,,main,ICLR
2015-10-21,Avondale Partners,Market Perform,,init,ICLR
2016-06-03,Jefferies,Hold,Buy,down,ICLR
2016-06-08,Avondale Partners,Market Underperform,Market Perform,down,ICLR
2016-06-21,Credit Suisse,Outperform,,init,ICLR
2016-07-27,Jefferies,Hold,,main,ICLR
2016-10-14,Evercore ISI Group,Buy,Neutral,up,ICLR
2016-12-16,SunTrust Robinson Humphrey,Hold,Buy,down,ICLR
2016-12-16,Goldman Sachs,Buy,Neutral,up,ICLR
2017-06-29,Jefferies,Buy,Hold,up,ICLR
2017-07-31,SunTrust Robinson Humphrey,Buy,Hold,up,ICLR
2017-09-11,Bank of America,Buy,,init,ICLR
2017-10-09,Jefferies,Buy,,main,ICLR
2017-10-27,Barclays,Equal-Weight,,main,ICLR
2017-11-13,KeyBanc,Overweight,,main,ICLR
2018-01-19,Evercore ISI Group,Outperform,,init,ICLR
2018-04-03,Evercore ISI Group,In-Line,Outperform,down,ICLR
2018-06-18,KeyBanc,Overweight,Overweight,main,ICLR
2018-06-19,Credit Suisse,Outperform,Outperform,main,ICLR
2018-09-11,Baird,Outperform,Outperform,main,ICLR
2018-09-11,KeyBanc,Overweight,Overweight,main,ICLR
2018-10-26,Evercore ISI Group,Outperform,In-Line,up,ICLR
2019-01-25,Mizuho,Buy,Neutral,up,ICLR
2019-02-21,Barclays,Equal-Weight,Equal-Weight,main,ICLR
2019-03-18,Barclays,Equal-Weight,Equal-Weight,main,ICLR
2019-07-25,Mizuho,Buy,,main,ICLR
2019-07-26,UBS,Neutral,Sell,up,ICLR
2019-08-08,KeyBanc,Overweight,,main,ICLR
2019-09-23,KeyBanc,Sector Weight,Overweight,down,ICLR
2019-10-18,UBS,Neutral,,main,ICLR
2020-01-07,Citigroup,Neutral,,init,ICLR
2020-01-08,Wells Fargo,Equal-Weight,,init,ICLR
2020-01-27,SunTrust Robinson Humphrey,Hold,Buy,down,ICLR
2020-02-20,Barclays,Equal-Weight,,main,ICLR
2020-02-20,Mizuho,Buy,,reit,ICLR
2020-02-21,UBS,Neutral,,main,ICLR
2020-03-02,Deutsche Bank,Hold,,init,ICLR
2020-03-17,SunTrust Robinson Humphrey,Hold,,main,ICLR
2020-03-23,Jefferies,Buy,,main,ICLR
2020-03-26,Barclays,Overweight,Equal-Weight,up,ICLR
2020-03-30,Wells Fargo,Equal-Weight,,main,ICLR
2020-04-09,Citigroup,Neutral,,main,ICLR
2020-04-20,Baird,Neutral,Outperform,down,ICLR
2020-04-23,Credit Suisse,Outperform,,main,ICLR
2020-04-23,Barclays,Overweight,,main,ICLR
2020-04-24,Baird,Neutral,,main,ICLR
2020-04-24,Deutsche Bank,Hold,,main,ICLR
2020-07-23,Credit Suisse,Outperform,,main,ICLR
2020-07-24,B of A Securities,Neutral,Buy,down,ICLR
2020-07-24,Jefferies,Buy,,main,ICLR
2020-07-27,UBS,Neutral,,main,ICLR
2020-07-27,Mizuho,Buy,,main,ICLR
2020-07-27,Deutsche Bank,Hold,,main,ICLR
2020-10-22,Credit Suisse,Outperform,,main,ICLR
2020-10-23,Truist Securities,Hold,,main,ICLR
2020-10-23,Mizuho,Buy,,main,ICLR
2021-02-25,Deutsche Bank,Hold,,main,ICLR
2021-02-26,Truist Securities,Buy,Hold,up,ICLR
2021-03-01,UBS,Buy,Neutral,up,ICLR
2021-03-03,Barclays,Equal-Weight,,init,ICLR
2021-03-08,Baird,Outperform,Neutral,up,ICLR
2021-04-01,Wells Fargo,Overweight,Equal-Weight,up,ICLR
2021-04-29,Jefferies,Buy,,main,ICLR
2021-04-29,Credit Suisse,Outperform,,main,ICLR
2021-05-03,Mizuho,Buy,,main,ICLR
2021-07-20,Credit Suisse,Outperform,,main,ICLR
2021-07-23,Citigroup,Buy,Neutral,up,ICLR
2021-07-23,Wells Fargo,Overweight,,main,ICLR
2021-07-26,Deutsche Bank,Hold,,main,ICLR
2021-09-14,Jefferies,Buy,,main,ICLR
2021-09-27,JP Morgan,Overweight,Neutral,up,ICLR
2021-11-05,Barclays,Equal-Weight,,main,ICLR
2021-11-05,Mizuho,Buy,,main,ICLR
