Date,Firm,To Grade,From Grade,Action,ABV
2013-11-12,Cross Research,Buy,,init,COMM
2013-12-04,Deutsche Bank,Buy,,init,COMM
2013-12-04,Goldman Sachs,Buy,,init,COMM
2013-12-04,Jefferies,Hold,,init,COMM
2013-12-04,Bank of America,Buy,,init,COMM
2013-12-04,Mizuho,Outperform,,init,COMM
2013-12-04,Wells Fargo,Outperform,,init,COMM
2013-12-04,Raymond James,Outperform,,init,COMM
2013-12-04,JP Morgan,Overweight,,init,COMM
2013-12-04,Barclays,Overweight,,init,COMM
2013-12-04,Evercore Partners,Overweight,,init,COMM
2014-01-14,National Alliance,Hold,,init,COMM
2014-02-21,Jefferies,Buy,Hold,up,COMM
2014-02-21,Bank of America,Buy,,main,COMM
2014-03-21,National Alliance,Buy,Hold,up,COMM
2014-03-27,Longbow Research,Buy,,init,COMM
2014-04-21,Deutsche Bank,Buy,,main,COMM
2014-04-29,JP Morgan,Overweight,,main,COMM
2014-05-01,JP Morgan,Overweight,,main,COMM
2014-05-01,Raymond James,Outperform,,main,COMM
2014-08-01,Mizuho,Buy,,main,COMM
2014-10-27,Bank of America,Underperform,Buy,down,COMM
2014-11-03,Barclays,Overweight,,main,COMM
2014-11-10,Barclays,Overweight,,main,COMM
2015-01-26,RBC Capital,Sector Perform,Outperform,down,COMM
2015-01-28,Cross Research,Hold,Buy,down,COMM
2015-01-29,Credit Suisse,Outperform,,main,COMM
2015-02-13,Barclays,Overweight,,main,COMM
2015-02-20,Raymond James,Market Perform,Outperform,down,COMM
2015-02-23,Jefferies,Buy,,main,COMM
2015-02-23,Barclays,Overweight,,main,COMM
2015-05-05,Bank of America,Buy,Neutral,up,COMM
2015-05-28,Stephens & Co.,Equal-Weight,,init,COMM
2015-07-23,Drexel Hamilton,Buy,,init,COMM
2015-07-29,Deutsche Bank,Buy,,main,COMM
2015-08-31,Jefferies,Buy,,main,COMM
2015-09-30,Northland Securities,Market Perform,,init,COMM
2015-11-10,Deutsche Bank,Buy,,main,COMM
2015-12-17,JP Morgan,Overweight,Neutral,up,COMM
2016-02-16,Raymond James,Outperform,Market Perform,up,COMM
2016-02-22,Deutsche Bank,Buy,,main,COMM
2016-02-22,Cross Research,Buy,Hold,up,COMM
2016-05-09,Goldman Sachs,Buy,Neutral,up,COMM
2016-06-17,BTIG Research,Buy,,init,COMM
2016-07-29,Deutsche Bank,Buy,,main,COMM
2016-09-20,Morgan Stanley,Equal-Weight,,init,COMM
2017-01-17,Raymond James,Market Perform,Outperform,down,COMM
2017-08-04,Longbow Research,Neutral,Buy,down,COMM
2017-08-04,Barclays,Equal-Weight,Overweight,down,COMM
2017-08-17,Morgan Stanley,Overweight,Equal-Weight,up,COMM
2017-11-02,Citigroup,Buy,,main,COMM
2018-01-26,Longbow Research,Buy,Neutral,up,COMM
2018-02-14,Barclays,Overweight,Equal-Weight,up,COMM
2018-03-09,Citigroup,Buy,Buy,main,COMM
2018-04-30,Morgan Stanley,Equal-Weight,Overweight,down,COMM
2018-05-02,Citigroup,Buy,Buy,main,COMM
2018-05-02,Morgan Stanley,Equal-Weight,Equal-Weight,main,COMM
2018-05-02,Northland Securities,Outperform,Market Perform,up,COMM
2018-05-03,JP Morgan,Neutral,,init,COMM
2018-05-10,Credit Suisse,Neutral,,init,COMM
2018-06-20,Rosenblatt,Neutral,,init,COMM
2018-08-06,Jefferies,Hold,Buy,down,COMM
2018-10-05,Nomura,Neutral,Buy,down,COMM
2018-10-09,Goldman Sachs,Neutral,Buy,down,COMM
2018-11-09,Longbow Research,Neutral,Buy,down,COMM
2018-11-26,Jefferies,Buy,Hold,up,COMM
2019-01-07,Morgan Stanley,Equal-Weight,Equal-Weight,main,COMM
2019-04-02,Credit Suisse,Outperform,Neutral,up,COMM
2019-04-03,Raymond James,Strong Buy,Outperform,up,COMM
2019-04-22,JP Morgan,Overweight,,init,COMM
2019-06-05,Morgan Stanley,Overweight,Equal-Weight,up,COMM
2019-06-12,Rosenblatt,Buy,Neutral,up,COMM
2019-06-14,Raymond James,Outperform,Strong Buy,down,COMM
2019-06-20,Goldman Sachs,Buy,Neutral,up,COMM
2019-07-23,Credit Suisse,Outperform,,main,COMM
2019-08-09,Credit Suisse,Outperform,,main,COMM
2019-08-09,Bank of America,Neutral,,reit,COMM
2019-09-11,Evercore ISI Group,In-Line,,init,COMM
2019-10-21,Nomura,Buy,Neutral,up,COMM
2019-12-03,Jefferies,Hold,Buy,down,COMM
2019-12-04,Credit Suisse,Outperform,,main,COMM
2020-01-08,Bank of America,Buy,Neutral,up,COMM
2020-02-24,Deutsche Bank,Hold,Buy,down,COMM
2020-02-25,Morgan Stanley,Overweight,,main,COMM
2020-03-16,Morgan Stanley,Overweight,,main,COMM
2020-03-16,Citigroup,Neutral,Buy,down,COMM
2020-03-23,Nomura,Buy,,main,COMM
2020-04-09,Credit Suisse,Outperform,,main,COMM
2020-04-21,Rosenblatt,Neutral,,main,COMM
2020-05-08,Citigroup,Neutral,,main,COMM
2020-05-08,Morgan Stanley,Overweight,,main,COMM
2020-05-18,Citigroup,Neutral,,main,COMM
2020-06-25,Raymond James,Outperform,,main,COMM
2020-07-07,Raymond James,Market Perform,Outperform,down,COMM
2020-07-24,Wolfe Research,Outperform,,init,COMM
2020-08-07,Credit Suisse,Outperform,,main,COMM
2020-09-10,Deutsche Bank,Hold,,init,COMM
2020-11-04,Credit Suisse,Outperform,,main,COMM
2020-11-06,Rosenblatt,Neutral,,main,COMM
2020-12-11,JP Morgan,Overweight,Neutral,up,COMM
2020-12-15,Morgan Stanley,Overweight,,main,COMM
2021-01-25,Morgan Stanley,Overweight,,main,COMM
2021-02-10,Rosenblatt,Neutral,,main,COMM
2021-04-09,Rosenblatt,Buy,Neutral,up,COMM
2021-04-13,Deutsche Bank,Buy,Hold,up,COMM
2021-05-07,Goldman Sachs,Buy,,main,COMM
2021-05-07,Morgan Stanley,Overweight,,main,COMM
2021-05-21,Evercore ISI Group,Outperform,In-Line,up,COMM
2021-05-26,Credit Suisse,Outperform,,main,COMM
2021-07-06,Morgan Stanley,Overweight,,main,COMM
2021-08-06,Credit Suisse,Outperform,,main,COMM
2021-09-23,B of A Securities,Neutral,Buy,down,COMM
2021-10-05,Credit Suisse,Neutral,Outperform,down,COMM
2021-11-05,Credit Suisse,Neutral,,main,COMM
2021-12-07,Jefferies,Buy,Hold,up,COMM
2021-12-13,JP Morgan,Neutral,Overweight,down,COMM
2021-12-15,Credit Suisse,Neutral,,main,COMM
