Date,Firm,To Grade,From Grade,Action,ABV
2011-12-08,Longbow Research,Neutral,,down,MLM
2012-02-08,DA Davidson,Underperform,,down,MLM
2012-05-02,Jefferies,Buy,,main,MLM
2012-05-21,KeyBanc,Buy,,up,MLM
2012-09-10,Stephens & Co.,Overweight,Equal-Weight,up,MLM
2012-09-25,KeyBanc,Hold,Buy,down,MLM
2012-10-08,Sterne Agee,Buy,,main,MLM
2012-12-11,Longbow Research,Buy,Neutral,up,MLM
2013-02-08,Jefferies,Buy,,main,MLM
2013-02-13,Jefferies,Buy,,main,MLM
2013-02-28,Goldman Sachs,Buy,,init,MLM
2013-05-22,Longbow Research,Neutral,Buy,down,MLM
2014-01-28,Stifel Nicolaus,Buy,Hold,up,MLM
2014-04-28,Jefferies,Hold,,init,MLM
2014-07-18,Jefferies,Hold,,main,MLM
2014-10-09,Bank of America,Buy,,init,MLM
2014-10-29,DA Davidson,Neutral,,main,MLM
2015-02-11,Jefferies,Hold,,main,MLM
2015-02-13,Stifel Nicolaus,Buy,,main,MLM
2015-05-13,Susquehanna,Positive,Neutral,up,MLM
2015-07-17,BB&T Capital,Buy,Hold,up,MLM
2015-10-02,Longbow Research,Buy,,up,MLM
2016-06-08,Goldman Sachs,Buy,,main,MLM
2016-10-11,Goldman Sachs,Neutral,Buy,down,MLM
2016-10-26,SunTrust Robinson Humphrey,Buy,Hold,up,MLM
2016-11-16,Bank of America,Neutral,Buy,down,MLM
2016-11-17,Stephens & Co.,Equal-Weight,Overweight,down,MLM
2017-03-30,Citigroup,Buy,,init,MLM
2017-03-31,Cleveland Research,Buy,Neutral,up,MLM
2017-10-09,Citigroup,Buy,,main,MLM
2017-10-19,Bank of America,Neutral,,main,MLM
2017-12-13,Barclays,Equal-Weight,,init,MLM
2018-01-25,Citigroup,Buy,Buy,main,MLM
2018-05-02,Bank of America,Buy,Neutral,up,MLM
2018-05-31,Barclays,Equal-Weight,Equal-Weight,main,MLM
2018-07-25,Bank of America,Buy,Buy,main,MLM
2018-07-27,Bank of America,Buy,Buy,main,MLM
2018-07-27,Stifel Nicolaus,Buy,Buy,main,MLM
2018-07-30,Citigroup,Buy,Buy,main,MLM
2018-10-11,DA Davidson,Neutral,Neutral,main,MLM
2018-10-17,Bank of America,Neutral,,down,MLM
2019-01-03,Deutsche Bank,Buy,,init,MLM
2019-01-03,Citigroup,Buy,Buy,main,MLM
2019-01-04,Citigroup,Buy,Buy,main,MLM
2019-02-13,Deutsche Bank,Buy,Buy,main,MLM
