Date,Firm,To Grade,From Grade,Action,ABV
2017-08-15,Oppenheimer,Outperform,,init,PETQ
2017-08-15,William Blair,Outperform,,init,PETQ
2017-08-15,Jefferies,Hold,,init,PETQ
2017-08-15,SunTrust Robinson Humphrey,Buy,,init,PETQ
2017-11-07,Jefferies,Hold,,main,PETQ
2017-11-20,Jefferies,Buy,Hold,up,PETQ
2018-09-19,Raymond James,Outperform,Outperform,main,PETQ
2018-11-14,Raymond James,Outperform,Outperform,main,PETQ
2019-03-04,Raymond James,Outperform,Outperform,main,PETQ
2019-05-23,Guggenheim,Buy,,init,PETQ
2020-03-11,Raymond James,Outperform,,main,PETQ
2020-05-08,Raymond James,Outperform,,main,PETQ
2020-06-16,Raymond James,Outperform,,main,PETQ
2020-06-25,Guggenheim,Buy,,main,PETQ
2020-07-01,Raymond James,Outperform,,reit,PETQ
2020-07-20,SunTrust Robinson Humphrey,Buy,,main,PETQ
2020-08-07,Raymond James,Outperform,,main,PETQ
2020-08-14,Raymond James,Outperform,,main,PETQ
2020-11-06,Raymond James,Outperform,,main,PETQ
2021-02-26,Raymond James,Outperform,,main,PETQ
2021-11-04,Raymond James,Outperform,,main,PETQ
2021-11-30,Benchmark,Buy,,init,PETQ
