Date,Firm,To Grade,From Grade,Action,ABV
2018-04-02,Canaccord Genuity,Buy,,init,BTAI
2018-04-02,UBS,Buy,,init,BTAI
2018-04-02,Barclays,Overweight,,init,BTAI
2018-04-02,BMO Capital,Outperform,,init,BTAI
2018-05-03,H.C. Wainwright,Buy,,init,BTAI
2019-11-12,SunTrust Robinson Humphrey,Buy,,init,BTAI
2020-01-08,H.C. Wainwright,Buy,,main,BTAI
2020-02-14,SunTrust Robinson Humphrey,Buy,,main,BTAI
2020-02-21,Canaccord Genuity,Buy,,main,BTAI
2020-02-26,H.C. Wainwright,Buy,,reit,BTAI
2020-04-01,B of A Securities,Buy,,init,BTAI
2020-06-04,Guggenheim,Buy,,init,BTAI
2020-07-08,HC Wainwright & Co.,Buy,,reit,BTAI
2020-07-13,B of A Securities,Buy,,reit,BTAI
2020-07-20,HC Wainwright & Co.,Buy,,main,BTAI
2020-07-21,Canaccord Genuity,Buy,,main,BTAI
2020-08-17,BMO Capital,Outperform,,main,BTAI
2020-08-17,HC Wainwright & Co.,Buy,,main,BTAI
2020-09-02,Jefferies,Buy,,init,BTAI
2020-11-18,Canaccord Genuity,Buy,,main,BTAI
2021-01-06,HC Wainwright & Co.,Buy,,main,BTAI
2021-02-01,UBS,Buy,,init,BTAI
2021-04-01,HC Wainwright & Co.,Buy,,main,BTAI
2021-04-01,Canaccord Genuity,Buy,,main,BTAI
2021-04-01,Truist Securities,Buy,,main,BTAI
2021-04-09,Berenberg,Buy,,init,BTAI
2021-05-11,HC Wainwright & Co.,Buy,,main,BTAI
2021-06-01,HC Wainwright & Co.,Buy,,main,BTAI
2021-06-23,Truist Securities,Buy,,main,BTAI
2021-06-28,HC Wainwright & Co.,Buy,,main,BTAI
2021-11-15,Goldman Sachs,Sell,Buy,down,BTAI
