Date,Firm,To Grade,From Grade,Action,ABV
2013-06-20,Needham,Buy,Hold,up,COHU
2015-06-16,B. Riley FBR,Buy,,main,COHU
2015-07-10,Needham,Hold,,init,COHU
2016-02-25,Stifel Nicolaus,Hold,,init,COHU
2017-09-18,Needham,Buy,Hold,up,COHU
2018-05-08,Stifel Nicolaus,Buy,Hold,up,COHU
2018-09-24,DA Davidson,Buy,,init,COHU
2018-10-02,Stifel Nicolaus,Buy,Buy,main,COHU
2019-01-23,Stifel Nicolaus,Hold,Buy,down,COHU
2019-05-07,Stifel Nicolaus,Buy,Hold,up,COHU
2019-09-05,Craig-Hallum,Buy,,init,COHU
2019-11-05,DA Davidson,Buy,,main,COHU
2020-01-13,Deutsche Bank,Buy,,init,COHU
2020-01-16,Stifel Nicolaus,Buy,,main,COHU
2020-02-10,B. Riley FBR,Buy,,reit,COHU
2020-03-16,B. Riley FBR,Buy,,main,COHU
2020-03-19,B. Riley FBR,Neutral,Buy,down,COHU
2020-03-19,Deutsche Bank,Buy,,main,COHU
2020-03-27,Deutsche Bank,Buy,,main,COHU
2020-04-13,B. Riley FBR,Buy,Neutral,up,COHU
2020-04-17,Cowen & Co.,Outperform,,init,COHU
2020-04-21,Stifel,Buy,,main,COHU
2020-05-21,B. Riley FBR,Buy,,main,COHU
2020-06-16,Needham,Buy,,init,COHU
2020-10-30,Needham,Buy,,main,COHU
2020-11-12,Needham,Buy,,main,COHU
2020-12-03,Needham,Buy,,main,COHU
2021-02-12,Needham,Buy,,main,COHU
2021-06-30,Rosenblatt,Buy,,init,COHU
2021-07-21,Goldman Sachs,Neutral,,init,COHU
2021-07-30,Needham,Buy,,main,COHU
2021-08-12,Goldman Sachs,Sell,Neutral,down,COHU
2021-10-29,Needham,Buy,,main,COHU
2021-10-29,Rosenblatt,Buy,,main,COHU
2021-12-17,Goldman Sachs,Sell,,main,COHU
