Date,Firm,To Grade,From Grade,Action,ABV
2017-04-04,RBC Capital,Outperform,,init,DXC
2017-04-06,Morgan Stanley,Overweight,Equal-Weight,up,DXC
2017-04-19,JP Morgan,Overweight,,init,DXC
2017-05-25,Barclays,Overweight,,init,DXC
2017-05-30,Stifel Nicolaus,Hold,,init,DXC
2017-07-21,KeyBanc,Overweight,Sector Weight,up,DXC
2017-08-09,BMO Capital,Outperform,,main,DXC
2017-08-10,BMO Capital,Outperform,,main,DXC
2017-09-12,Bank of America,Buy,,init,DXC
2017-09-15,BMO Capital,Outperform,,main,DXC
2017-10-12,BMO Capital,Outperform,,main,DXC
2017-10-12,Barclays,Overweight,,main,DXC
2017-10-13,Cantor Fitzgerald,Neutral,,main,DXC
2017-10-13,Citigroup,Buy,,main,DXC
2017-10-17,Evercore ISI Group,Outperform,,init,DXC
2017-10-18,Morgan Stanley,Overweight,,main,DXC
2017-11-08,KeyBanc,Overweight,,main,DXC
2017-11-08,Barclays,Overweight,,main,DXC
2017-11-08,BMO Capital,Outperform,,main,DXC
2017-11-08,Stifel Nicolaus,Hold,,main,DXC
2017-11-13,Jefferies,Buy,,main,DXC
2018-01-31,SunTrust Robinson Humphrey,Buy,Hold,up,DXC
2018-02-05,Morgan Stanley,Overweight,Overweight,main,DXC
2018-02-09,Deutsche Bank,Hold,,main,DXC
2018-02-09,BMO Capital,Outperform,Outperform,main,DXC
2018-04-18,Berenberg,Hold,,init,DXC
2018-05-21,KeyBanc,Overweight,Overweight,main,DXC
2018-05-25,BMO Capital,Outperform,Outperform,main,DXC
2018-05-29,JP Morgan,Overweight,Overweight,main,DXC
2018-05-30,SunTrust Robinson Humphrey,Buy,Buy,main,DXC
2018-06-01,Morgan Stanley,Overweight,Overweight,main,DXC
2018-08-08,KeyBanc,Overweight,Overweight,main,DXC
2018-08-08,BMO Capital,Outperform,Outperform,main,DXC
2018-08-08,Morgan Stanley,Overweight,Overweight,main,DXC
2018-08-09,Cantor Fitzgerald,Neutral,Neutral,main,DXC
2018-11-02,BMO Capital,Outperform,Outperform,main,DXC
2018-11-26,Cowen & Co.,Outperform,Market Perform,up,DXC
2019-05-20,KeyBanc,Overweight,,main,DXC
2019-05-21,BMO Capital,Outperform,,main,DXC
2019-05-24,KeyBanc,Overweight,,main,DXC
2019-05-24,Wells Fargo,Market Perform,,main,DXC
2019-05-24,BMO Capital,Outperform,,main,DXC
2019-08-09,KeyBanc,Sector Weight,Overweight,down,DXC
2019-08-09,BMO Capital,Market Perform,Outperform,down,DXC
2019-08-09,Bank of America,Buy,,reit,DXC
2019-08-28,Stifel,Hold,,main,DXC
2019-09-12,Evercore ISI Group,In-Line,Outperform,down,DXC
2019-09-26,Wells Fargo,Market Perform,,main,DXC
2019-10-07,JP Morgan,Overweight,,main,DXC
2019-10-14,Citigroup,Buy,,main,DXC
2019-11-12,RBC Capital,Outperform,,main,DXC
2019-11-12,Wells Fargo,Market Perform,,main,DXC
2019-11-12,Cantor Fitzgerald,Neutral,,main,DXC
2019-12-18,JP Morgan,Overweight,,main,DXC
2020-01-09,Wells Fargo,Underweight,Equal-Weight,down,DXC
2020-01-15,Citigroup,Buy,,main,DXC
2020-02-07,Wells Fargo,Underweight,,main,DXC
2020-03-11,Wells Fargo,Underweight,,main,DXC
2020-04-14,Wells Fargo,Underweight,,main,DXC
2020-05-21,Citigroup,Buy,,main,DXC
2020-05-29,JP Morgan,Neutral,Overweight,down,DXC
2020-05-29,Morgan Stanley,Overweight,,main,DXC
2020-06-01,Morgan Stanley,Overweight,,main,DXC
2020-08-10,BMO Capital,Market Perform,,main,DXC
2020-11-06,Morgan Stanley,Overweight,,main,DXC
2021-01-06,B of A Securities,Underperform,Buy,down,DXC
2021-01-29,Morgan Stanley,Equal-Weight,Overweight,down,DXC
2021-02-05,Wolfe Research,Outperform,Peer Perform,up,DXC
2021-03-30,Deutsche Bank,Buy,Hold,up,DXC
2021-05-27,Morgan Stanley,Equal-Weight,,main,DXC
2021-06-02,Wells Fargo,Overweight,Equal-Weight,up,DXC
2021-08-03,BMO Capital,Outperform,Market Perform,up,DXC
2021-08-17,JP Morgan,Underweight,Neutral,down,DXC
2021-08-24,Susquehanna,Positive,Neutral,up,DXC
2021-09-14,B of A Securities,Buy,Neutral,up,DXC
2021-09-22,MoffettNathanson,Neutral,Buy,down,DXC
