Date,Firm,To Grade,From Grade,Action,ABV
2012-03-12,Bank oferica,Neutral,,down,LUV
2012-04-20,Dahlman Rose,Buy,,main,LUV
2012-05-31,Sterne Agee,Neutral,,main,LUV
2012-05-31,UBS,Neutral,,main,LUV
2012-06-21,Imperial Capital,In-Line,,init,LUV
2012-07-11,Deutsche Bank,Hold,,main,LUV
2012-07-12,Goldman Sachs,Neutral,,init,LUV
2012-07-13,JP Morgan,Neutral,,main,LUV
2012-07-24,JP Morgan,Neutral,,main,LUV
2012-07-24,Standpoint Research,Buy,Hold,up,LUV
2012-08-14,Bank of America,Underperform,Neutral,down,LUV
2012-09-11,Barclays,Overweight,,main,LUV
2012-09-12,JP Morgan,Neutral,,main,LUV
2012-09-14,Imperial Capital,In-Line,,main,LUV
2012-10-05,Evercore Partners,Equal-Weight,Overweight,down,LUV
2012-10-19,Imperial Capital,In-Line,,main,LUV
2012-12-10,Buckingham Research,Buy,,init,LUV
2012-12-14,Standpoint Research,Hold,Buy,down,LUV
2012-12-20,Imperial Capital,In-Line,,main,LUV
2013-01-08,Deutsche Bank,Buy,Hold,up,LUV
2013-01-18,Avondale Partners,Market Perform,,down,LUV
2013-01-25,Imperial Capital,In-Line,,main,LUV
2013-01-25,Bank of America,Underperform,,main,LUV
2013-03-08,UBS,Buy,Neutral,up,LUV
2013-03-08,UBS,Buy,Neutral,up,LUV
2013-04-08,Deutsche Bank,Buy,,main,LUV
2013-05-17,Avondale Partners,Outperform,Market Perform,up,LUV
2013-06-26,Morgan Stanley,Underperform,Equal-Weight,down,LUV
2013-07-17,JP Morgan,Underweight,Neutral,down,LUV
2013-07-26,Raymond James,Market Perform,Outperform,down,LUV
2013-09-17,JP Morgan,Underweight,,main,LUV
2013-09-23,Bank of America,Neutral,Underperform,up,LUV
2013-10-25,JP Morgan,Underweight,,main,LUV
2013-12-12,Bank of America,Buy,Neutral,up,LUV
2013-12-18,UBS,Buy,,init,LUV
2014-01-08,Atlantic Equities,Neutral,,init,LUV
2014-01-23,Wolfe Research,,Underperform,up,LUV
2014-01-28,Imperial Capital,Outperform,In-line,up,LUV
2014-02-25,Stifel Nicolaus,Hold,,init,LUV
2014-03-14,Bank of America,Buy,,main,LUV
2014-03-24,Morgan Stanley,Underweight,,main,LUV
2014-04-04,Barclays,Overweight,,main,LUV
2014-04-15,Argus Capital,Buy,Hold,up,LUV
2014-04-25,Deutsche Bank,Buy,,main,LUV
2014-05-01,JP Morgan,Underweight,,main,LUV
2014-05-27,JP Morgan,Underweight,,main,LUV
2014-06-17,Stifel,Buy,Hold,up,LUV
2014-07-10,CRT Capital,Buy,,main,LUV
2014-07-11,Barclays,Overweight,,main,LUV
2014-07-25,Deutsche Bank,Buy,,main,LUV
2014-07-28,CRT Capital,Buy,,main,LUV
2014-07-28,Barclays,Overweight,,main,LUV
2014-08-28,Edward Jones,Hold,Buy,down,LUV
2014-09-09,Credit Suisse,Neutral,,init,LUV
2014-09-15,Barclays,Overweight,,main,LUV
2014-10-10,Deutsche Bank,Buy,,main,LUV
2014-10-15,Barclays,Overweight,,main,LUV
2014-10-24,CRT Capital,Buy,,main,LUV
2014-10-27,Credit Suisse,Neutral,,main,LUV
2014-10-30,JP Morgan,Neutral,,up,LUV
2014-11-07,Buckingham Research,Buy,,main,LUV
2014-11-13,JP Morgan,Neutral,,main,LUV
2014-12-02,Credit Suisse,Neutral,,main,LUV
2014-12-08,Goldman Sachs,Buy,Neutral,up,LUV
2015-01-16,CRT Capital,Buy,,main,LUV
2015-01-16,Barclays,Overweight,,main,LUV
2015-01-23,Deutsche Bank,Buy,,main,LUV
2015-01-28,Credit Suisse,Outperform,Neutral,up,LUV
2015-02-03,Edward Jones,,Buy,down,LUV
2015-04-24,Barclays,Overweight,,main,LUV
2015-05-14,Barclays,Overweight,,main,LUV
2015-05-20,Buckingham Research,Neutral,Buy,down,LUV
2015-06-10,JP Morgan,Neutral,,main,LUV
2015-06-10,Deutsche Bank,Buy,,main,LUV
2015-06-18,Barclays,Underweight,Overweight,down,LUV
2015-06-23,Morgan Stanley,Underweight,,init,LUV
2015-07-01,Buckingham Research,Buy,Neutral,up,LUV
2015-07-30,JP Morgan,Overweight,Neutral,up,LUV
2015-09-17,Barclays,Underweight,,main,LUV
2015-10-23,Deutsche Bank,Buy,,main,LUV
2015-12-21,Deutsche Bank,Buy,,main,LUV
2016-01-07,Morgan Stanley,Equal-Weight,Underweight,up,LUV
2016-01-22,Credit Suisse,Outperform,,main,LUV
2016-01-22,Credit Suisse,Outperform,,main,LUV
2016-02-04,JP Morgan,Overweight,,main,LUV
2016-03-29,Stephens & Co.,Overweight,,init,LUV
2016-04-12,Credit Suisse,Outperform,,main,LUV
2016-04-15,Barclays,Equal-Weight,Underweight,up,LUV
2016-07-22,Buckingham Research,Neutral,Buy,down,LUV
