Date,Firm,To Grade,From Grade,Action,ABV
2013-12-19,Cantor Fitzgerald,Buy,,init,UEC
2014-07-25,Cantor Fitzgerald,Hold,Buy,down,UEC
2014-09-02,Cantor Fitzgerald,Buy,Hold,up,UEC
2017-10-25,Roth Capital,Buy,,init,UEC
2018-04-26,H.C. Wainwright,Buy,Buy,main,UEC
2018-10-16,H.C. Wainwright,Buy,Buy,main,UEC
2020-11-12,Roth Capital,Buy,,main,UEC
2021-01-07,HC Wainwright & Co.,Buy,,main,UEC
2021-01-26,HC Wainwright & Co.,Buy,,main,UEC
2021-03-25,HC Wainwright & Co.,Buy,,main,UEC
2021-11-10,HC Wainwright & Co.,Buy,,main,UEC
