Date,Firm,To Grade,From Grade,Action,ABV
2013-01-11,Macquarie,Neutral,Outperform,down,CNA
2013-09-03,Deutsche Bank,Buy,,init,CNA
2013-09-04,Deutsche Bank,Buy,,init,CNA
2013-09-12,William Blair,Outperform,,init,CNA
2013-10-11,Macquarie,Underperform,,init,CNA
2013-10-30,Deutsche Bank,Buy,,main,CNA
2014-05-13,Mediobanca Securities,Outperform,,main,CNA
2014-08-05,Deutsche Bank,Buy,,main,CNA
2015-05-05,Deutsche Bank,Buy,,main,CNA
2016-01-22,Deutsche Bank,Buy,,main,CNA
2016-10-07,Keefe Bruyette & Woods,Market Perform,,init,CNA
2016-12-02,Macquarie,Neutral,Outperform,down,CNA
2017-05-02,Deutsche Bank,Hold,Buy,down,CNA
2020-11-03,B of A Securities,Neutral,Underperform,up,CNA
2021-01-07,B of A Securities,Underperform,Neutral,down,CNA
