Date,Firm,To Grade,From Grade,Action,ABV
2012-04-04,Desjardins,Hold,,down,STN
2012-07-24,Barclays,Equal-Weight,,main,STN
2012-08-03,DA Davidson,Neutral,Buy,down,STN
2012-08-07,Raymond James,Outperform,Market Perform,up,STN
2012-08-09,PiperJaffray,Neutral,,main,STN
2012-08-09,Barclays,Equal-Weight,,main,STN
2012-08-10,Barclays,Equal-Weight,,main,STN
2012-10-15,Barclays,Equal-Weight,,main,STN
2012-11-01,Barclays,Equal-Weight,,main,STN
2012-11-01,DA Davidson,,,down,STN
2012-11-01,Bank of America,Underperform,,main,STN
2012-11-02,BMO Capital,Market Perform,,main,STN
2012-12-20,RBC Capital,Outperform,Sector Perform,up,STN
2012-12-21,Raymond James,Market Perform,Outperform,down,STN
2013-01-10,Gilford Securities,Neutral,,main,STN
2013-02-01,BMO Capital,Market Perform,,main,STN
2013-02-04,Bank of America,Underperform,,main,STN
2013-02-22,Cormark Securities,Market Perform,Buy,down,STN
2013-02-22,DA Davidson,Neutral,,main,STN
2013-05-09,Canaccord Genuity,Hold,Buy,down,STN
2013-05-09,Canaccord Genuity,Hold,Buy,down,STN
2013-08-02,BMO Capital,Market Perform,Outperform,down,STN
2013-08-02,TD Securities,Buy,Hold,up,STN
2013-11-01,DA Davidson,Neutral,,main,STN
2013-11-26,Dundee,Neutral,Buy,down,STN
2014-02-07,BMO Capital,Market Perform,Underperform,up,STN
2014-09-25,TD Securities,Hold,Buy,down,STN
2014-10-10,Wells Fargo,Market Perform,Underperform,up,STN
2014-12-17,Brean Capital,Buy,,init,STN
2015-06-24,DA Davidson,Buy,Neutral,up,STN
2015-07-22,RBC Capital,Sector Perform,Outperform,down,STN
2016-02-26,Raymond James,Market Perform,Outperform,down,STN
2016-04-14,DA Davidson,Neutral,Buy,down,STN
2016-05-13,Raymond James,Outperform,Market Perform,up,STN
2016-08-17,National Bank Financial,Outperform,Sector Perform,up,STN
2020-04-16,BMO Capital,Market Perform,Outperform,down,STN
