Date,Firm,To Grade,From Grade,Action,ABV
2021-04-20,Keybanc,Overweight,,init,TDUP
2021-04-20,Morgan Stanley,Equal-Weight,,init,TDUP
2021-04-20,Goldman Sachs,Buy,,init,TDUP
2021-04-20,Piper Sandler,Overweight,,init,TDUP
2021-04-20,William Blair,Outperform,,init,TDUP
2021-04-20,Wells Fargo,Overweight,,init,TDUP
2021-04-20,Telsey Advisory Group,Outperform,,init,TDUP
2021-04-20,Barclays,Overweight,,init,TDUP
2021-05-13,Barclays,Overweight,,main,TDUP
2021-05-13,Telsey Advisory Group,Outperform,,main,TDUP
2021-05-13,Wells Fargo,Overweight,,main,TDUP
2021-06-17,Keybanc,Overweight,,main,TDUP
2021-07-08,Needham,Buy,,init,TDUP
2021-07-27,Telsey Advisory Group,Outperform,,main,TDUP
2021-07-28,Morgan Stanley,Equal-Weight,,main,TDUP
2021-09-28,Berenberg,Hold,,init,TDUP
2021-10-05,Wedbush,Outperform,,init,TDUP
2021-11-09,Barclays,Overweight,,main,TDUP
2021-11-23,Guggenheim,Buy,,init,TDUP
2022-01-20,Keybanc,Overweight,,main,TDUP
