Date,Firm,To Grade,From Grade,Action,ABV
2012-02-28,Bank oferica,Buy,,up,PG
2012-04-27,Bank of America,Buy,,main,PG
2012-04-30,Hilliard Lyons,Long-Term Buy,,main,PG
2012-05-01,BMO Capital,Outperform,,main,PG
2012-06-26,Hilliard Lyons,Neutral,Long-Term Buy,down,PG
2012-06-27,Deutsche Bank,Buy,,main,PG
2012-08-03,Citigroup,Buy,,main,PG
2012-08-06,Bank of America,Buy,,main,PG
2012-08-06,Deutsche Bank,Buy,,main,PG
2012-10-25,Citigroup,Buy,,main,PG
2012-10-26,CLSA,Outperform,Underperform,up,PG
2012-10-26,BMO Capital,Outperform,,main,PG
2012-10-26,Deutsche Bank,Buy,,main,PG
2013-01-24,Credit Suisse,Neutral,,init,PG
2013-01-25,Citigroup,Buy,,main,PG
2013-01-28,JP Morgan,Overweight,,main,PG
2013-01-28,Goldman Sachs,Neutral,,main,PG
2013-01-28,B. Riley FBR,Buy,Neutral,up,PG
2013-02-14,Canaccord Genuity,Buy,,init,PG
2013-02-25,Tigress Financial,Neutral,,init,PG
2013-03-11,UBS,Neutral,,main,PG
2013-03-12,Credit Suisse,Neutral,,main,PG
2013-04-15,Deutsche Bank,Buy,,main,PG
2013-04-25,B. Riley FBR,Neutral,Buy,down,PG
2013-04-25,SunTrust Robinson Humphrey,Buy,Neutral,up,PG
2013-05-24,Standpoint Research,Sell,Hold,down,PG
2013-05-24,Oracle Investment Research,Hold,Sell,up,PG
2013-05-24,UBS,Buy,Neutral,up,PG
2013-08-02,Deutsche Bank,Buy,,main,PG
2013-09-11,Exane BNP Paribas,Underperform,,init,PG
2013-09-11,SunTrust Robinson Humphrey,Neutral,Buy,down,PG
2013-09-18,Barclays,Equal-Weight,Overweight,down,PG
2013-10-07,Wells Fargo,Outperform,Market Perform,up,PG
2014-01-30,Societe Generale,Buy,,init,PG
2014-01-31,Standpoint Research,Hold,Sell,up,PG
2014-03-04,UBS,Neutral,,init,PG
2014-04-24,UBS,Neutral,,main,PG
2014-04-24,Citigroup,Buy,,main,PG
2014-04-30,B. Riley FBR,Neutral,,main,PG
2014-07-11,Wells Fargo,Market Perform,Outperform,down,PG
2014-08-04,Citigroup,Buy,,main,PG
2014-10-31,Citigroup,Buy,,main,PG
2014-11-14,Credit Suisse,Neutral,,main,PG
2014-11-17,Canaccord Genuity,Hold,Buy,down,PG
2014-12-04,Credit Suisse,Outperform,Neutral,up,PG
2014-12-12,Bank of America,Buy,,main,PG
2014-12-17,Citigroup,Buy,,main,PG
2014-12-30,BTIG Research,Neutral,,down,PG
2015-04-10,JP Morgan,Overweight,,main,PG
2015-04-24,Citigroup,Buy,,main,PG
2015-04-27,CLSA,Underperform,Outperform,down,PG
2015-04-29,Societe Generale,Hold,Buy,down,PG
2015-05-12,UBS,Neutral,,main,PG
2015-06-04,Hilliard Lyons,Long-Term Buy,Neutral,up,PG
2015-09-08,Suntrust Robinson Humphrey,Buy,Neutral,up,PG
2015-09-17,Barclays,Equal-Weight,,main,PG
2016-01-06,Atlantic Equities,Neutral,,init,PG
2016-01-19,Stifel Nicolaus,Buy,Hold,up,PG
2016-01-27,B. Riley FBR,Neutral,,main,PG
2016-02-03,GMP Securities,Hold,,init,PG
2016-02-16,Sterne Agee CRT,Buy,Neutral,up,PG
2016-03-21,Barclays,Equal-Weight,,main,PG
2016-03-30,B. Riley FBR,Neutral,,main,PG
2016-06-15,Jefferies,Buy,,init,PG
2016-07-14,UBS,Buy,Neutral,up,PG
2016-07-20,Deutsche Bank,Buy,,main,PG
2016-08-03,Deutsche Bank,Buy,,main,PG
2016-08-03,Stifel Nicolaus,Buy,,main,PG
2016-08-04,Citigroup,Buy,,main,PG
2016-08-15,B. Riley FBR,Buy,Neutral,up,PG
2016-08-26,Johnson Rice,Buy,Accumulate,up,PG
2016-10-12,Argus Capital,Buy,Hold,up,PG
2016-10-26,CLSA,Outperform,Outperform,up,PG
2016-12-13,Deutsche Bank,Hold,Buy,down,PG
2016-12-21,Stifel Nicolaus,Hold,Buy,down,PG
2016-12-22,SunTrust Robinson Humphrey,Hold,Buy,down,PG
2017-01-09,Goldman Sachs,Sell,Neutral,down,PG
2017-03-06,B. Riley FBR,Neutral,Buy,down,PG
2017-03-21,JP Morgan,Neutral,,init,PG
2017-09-15,Macquarie,Outperform,,init,PG
2017-09-19,Bank of America,Buy,,main,PG
2017-10-24,Morgan Stanley,Equal-Weight,,main,PG
2017-12-14,Deutsche Bank,Buy,,init,PG
2018-01-16,Goldman Sachs,Neutral,Sell,up,PG
2018-01-24,Stifel Nicolaus,Hold,Hold,main,PG
2018-01-24,JP Morgan,Neutral,Neutral,main,PG
2018-01-25,Morgan Stanley,Equal-Weight,Equal-Weight,main,PG
2018-02-28,Berenberg,Sell,,init,PG
2018-04-05,Morgan Stanley,Equal-Weight,Equal-Weight,main,PG
2018-04-12,Bank of America,Buy,Buy,main,PG
2018-04-20,Bank of America,Neutral,Buy,down,PG
2018-04-20,Morgan Stanley,Equal-Weight,Equal-Weight,main,PG
2018-04-20,Argus,Hold,Buy,down,PG
2018-04-20,Stifel Nicolaus,Hold,Hold,main,PG
2018-04-20,Deutsche Bank,Hold,Buy,down,PG
2018-07-09,Jefferies,Hold,Buy,down,PG
2018-07-19,UBS,Neutral,Buy,down,PG
2018-07-20,Citigroup,Buy,Buy,main,PG
2018-08-01,Deutsche Bank,Hold,Hold,main,PG
2018-08-01,Morgan Stanley,Equal-Weight,Equal-Weight,main,PG
2018-08-16,Deutsche Bank,Hold,Hold,main,PG
2018-09-20,Atlantic Equities,Overweight,,init,PG
2018-10-04,Bank of America,Neutral,Neutral,main,PG
2018-10-22,Macquarie,Outperform,Outperform,main,PG
2018-10-22,UBS,Neutral,Neutral,main,PG
2018-10-22,Citigroup,Buy,Buy,main,PG
2018-10-23,Morgan Stanley,Equal-Weight,Equal-Weight,main,PG
2018-12-10,Citigroup,Buy,Buy,main,PG
2018-12-13,Bank of America,Buy,Neutral,up,PG
2018-12-14,Morgan Stanley,Overweight,Equal-Weight,up,PG
2019-01-08,Bank of America,Buy,Buy,reit,PG
2019-01-11,Evercore ISI Group,Outperform,,init,PG
2019-01-24,Berenberg,Hold,Sell,up,PG
2019-03-07,Credit Suisse,Neutral,,init,PG
2019-03-29,Morgan Stanley,Overweight,Overweight,main,PG
2019-04-08,Wells Fargo,Outperform,Market Perform,up,PG
2019-04-24,Deutsche Bank,Hold,Hold,main,PG
2019-04-24,Barclays,Overweight,Equal-Weight,up,PG
2019-04-24,DZ Bank,Sell,Hold,down,PG
2019-06-17,Deutsche Bank,Hold,,main,PG
2019-06-28,Goldman Sachs,Buy,Neutral,up,PG
2019-07-31,Morgan Stanley,Overweight,,main,PG
2019-10-08,Morgan Stanley,Overweight,,main,PG
2019-10-23,Morgan Stanley,Overweight,,main,PG
2019-10-23,UBS,Neutral,,main,PG
2019-10-23,Wells Fargo,Outperform,,main,PG
2019-10-23,JP Morgan,Overweight,,main,PG
2020-01-24,Citigroup,Buy,,main,PG
2020-03-16,Morgan Stanley,Overweight,,main,PG
2020-03-17,Deutsche Bank,Buy,Hold,up,PG
2020-03-23,Morgan Stanley,Overweight,,main,PG
2020-03-26,Argus Research,Buy,Hold,up,PG
2020-03-27,Stifel,Buy,Hold,up,PG
2020-03-30,Jefferies,Buy,Hold,up,PG
2020-03-31,Morgan Stanley,Overweight,,main,PG
2020-04-15,Deutsche Bank,Buy,,main,PG
2020-04-20,Citigroup,Buy,,main,PG
2020-04-20,Stifel,Buy,,main,PG
2020-04-21,Morgan Stanley,Overweight,,main,PG
2020-07-27,Deutsche Bank,Buy,,main,PG
2020-07-27,Jefferies,Buy,,main,PG
2020-07-31,Morgan Stanley,Overweight,,main,PG
2020-10-05,Morgan Stanley,Overweight,,main,PG
2020-10-12,Jefferies,Buy,,main,PG
2020-10-21,Morgan Stanley,Overweight,,main,PG
2020-12-08,Wells Fargo,Overweight,,init,PG
2021-01-20,Bernstein,Market Perform,,init,PG
2021-01-22,Independent Research,Buy,Hold,up,PG
2021-01-28,Stifel,Hold,Buy,down,PG
2021-04-16,JP Morgan,Overweight,,main,PG
2021-04-19,Morgan Stanley,Overweight,,main,PG
2021-04-21,Deutsche Bank,Buy,,main,PG
2021-04-21,Citigroup,Neutral,Buy,down,PG
2021-06-24,UBS,Neutral,,init,PG
2021-08-02,Truist Securities,Hold,,main,PG
2021-08-02,Morgan Stanley,Overweight,,main,PG
