Date,Firm,To Grade,From Grade,Action,ABV
2015-05-11,BMO Capital,Market Perform,,init,VIRT
2015-05-11,Evercore ISI Group,Buy,,init,VIRT
2015-05-11,Goldman Sachs,Neutral,,init,VIRT
2015-07-10,Credit Suisse,Underperform,,init,VIRT
2015-07-14,UBS,Buy,,main,VIRT
2016-01-11,Goldman Sachs,Buy,Neutral,up,VIRT
2016-02-09,UBS,Buy,,main,VIRT
2016-04-05,Goldman Sachs,Buy,,main,VIRT
2016-05-27,UBS,Buy,,main,VIRT
2016-08-04,UBS,Buy,,main,VIRT
2017-07-12,Citigroup,Sell,Neutral,down,VIRT
2017-10-02,Evercore ISI Group,In-Line,,init,VIRT
2017-10-18,JP Morgan,Underweight,Neutral,down,VIRT
2017-11-08,Citigroup,Neutral,Sell,up,VIRT
2018-01-25,JP Morgan,Underweight,Underweight,main,VIRT
2018-02-13,JP Morgan,Underweight,Underweight,main,VIRT
2018-04-24,JP Morgan,Neutral,Neutral,main,VIRT
2018-05-23,Jefferies,Buy,,init,VIRT
2018-07-18,Citigroup,Neutral,Neutral,main,VIRT
2018-08-08,Morgan Stanley,Equal-Weight,,init,VIRT
2018-09-19,Compass Point,Neutral,,init,VIRT
2018-11-14,Morgan Stanley,Equal-Weight,Equal-Weight,main,VIRT
2019-01-04,Goldman Sachs,Buy,Neutral,up,VIRT
2019-04-16,UBS,Buy,Buy,main,VIRT
2019-06-26,Rosenblatt,Buy,,init,VIRT
2019-08-12,UBS,Buy,,main,VIRT
2019-10-08,Morgan Stanley,Equal-Weight,,main,VIRT
2019-10-11,UBS,Buy,,main,VIRT
2019-11-08,UBS,Neutral,Buy,down,VIRT
2020-01-06,Goldman Sachs,Neutral,Buy,down,VIRT
2020-03-04,JP Morgan,Overweight,,main,VIRT
2020-03-13,Morgan Stanley,Equal-Weight,,main,VIRT
2020-04-03,Citigroup,Neutral,,main,VIRT
2020-04-16,Rosenblatt,Neutral,Buy,down,VIRT
2020-04-16,UBS,Neutral,,main,VIRT
2020-04-20,Citigroup,Neutral,,main,VIRT
2020-05-08,Citigroup,Neutral,,main,VIRT
2020-05-14,Morgan Stanley,Equal-Weight,,main,VIRT
2020-07-01,Morgan Stanley,Equal-Weight,,main,VIRT
2020-07-20,Citigroup,Neutral,,main,VIRT
2020-08-10,UBS,Neutral,,main,VIRT
2020-08-10,Citigroup,Neutral,,main,VIRT
2020-08-10,Morgan Stanley,Equal-Weight,,main,VIRT
2020-10-06,Morgan Stanley,Equal-Weight,,main,VIRT
2020-11-09,Rosenblatt,Buy,Neutral,up,VIRT
2021-01-11,Morgan Stanley,Underweight,Equal-Weight,down,VIRT
2021-02-12,Rosenblatt,Buy,,main,VIRT
2021-02-16,Morgan Stanley,Underweight,,main,VIRT
2021-03-31,Morgan Stanley,Underweight,,main,VIRT
2021-04-05,Rosenblatt,Buy,,main,VIRT
2021-08-05,Rosenblatt,Buy,,main,VIRT
2021-08-05,Morgan Stanley,Underweight,,main,VIRT
2021-11-04,Rosenblatt,Buy,,main,VIRT
