Date,Firm,To Grade,From Grade,Action,ABV
2014-09-02,Leerink Swann,Market Perform,,init,TTOO
2014-09-02,Goldman Sachs,Neutral,,init,TTOO
2014-09-10,Janney Capital,Neutral,,init,TTOO
2015-03-18,Leerink Swann,Outperform,Market Perform,up,TTOO
2015-05-06,Janney Capital,Buy,Neutral,down,TTOO
2015-07-20,BTIG Research,Neutral,,init,TTOO
2015-09-03,BTIG Research,Buy,Neutral,up,TTOO
2015-10-27,Canaccord Genuity,Buy,,init,TTOO
2016-02-10,Canaccord Genuity,Buy,,init,TTOO
2016-02-10,Cantor Fitzgerald,Buy,,init,TTOO
2016-04-12,Janney Capital,Neutral,Buy,down,TTOO
2016-06-22,WBB Securities,Buy,Speculative Buy,up,TTOO
2016-07-20,WBB Securities,Strong Buy,Buy,up,TTOO
2016-08-02,Canaccord Genuity,Buy,,main,TTOO
2017-03-14,Morgan Stanley,Underweight,Equal-Weight,down,TTOO
2017-03-15,Morgan Stanley,Underweight,Equal-Weight,down,TTOO
2017-05-08,BTIG Research,Neutral,Sell,up,TTOO
2017-10-18,H.C. Wainwright,Buy,,init,TTOO
2018-01-29,Goldman Sachs,Neutral,,init,TTOO
2018-03-29,H.C. Wainwright,Buy,Buy,main,TTOO
2018-05-09,Janney Capital,Buy,Neutral,up,TTOO
2018-06-01,Leerink Swann,Outperform,Market Perform,up,TTOO
2019-05-16,Alliance Global Partners,Buy,,init,TTOO
2019-07-31,Janney Capital,Neutral,Buy,down,TTOO
2019-07-31,H.C. Wainwright,Neutral,Buy,down,TTOO
2019-08-01,Alliance Global Partners,Neutral,Buy,down,TTOO
2019-09-12,Janney Capital,Buy,Neutral,up,TTOO
2019-09-12,SVB Leerink,Outperform,,reit,TTOO
2019-11-26,Janney Capital,Neutral,Buy,down,TTOO
2020-05-06,SVB Leerink,Outperform,,reit,TTOO
2020-08-12,SVB Leerink,Outperform,,main,TTOO
2020-10-08,BTIG,Buy,,init,TTOO
2020-11-05,SVB Leerink,Outperform,,main,TTOO
2020-11-05,Canaccord Genuity,Buy,,main,TTOO
2021-01-27,SVB Leerink,Outperform,,main,TTOO
2021-01-27,Alliance Global Partners,Neutral,Buy,down,TTOO
