Date,Firm,To Grade,From Grade,Action,ABV
2012-05-24,Oppenheimer,Perform,,down,ITRN
2016-01-19,Chardan Capital,Buy,,init,ITRN
2017-11-17,Chardan Capital,Neutral,Buy,down,ITRN
2018-07-20,Jefferies,Buy,,init,ITRN
2019-05-16,Barclays,Overweight,,init,ITRN
2019-08-29,Barclays,Overweight,,main,ITRN
2020-07-21,Jefferies,Hold,Buy,down,ITRN
