Date,Firm,To Grade,From Grade,Action,ABV
2017-10-23,Needham,Buy,,init,ROKU
2017-10-23,RBC Capital,Sector Perform,,init,ROKU
2017-10-23,Citigroup,Neutral,,init,ROKU
2017-10-23,William Blair,Outperform,,init,ROKU
2017-10-23,Morgan Stanley,Equal-Weight,,init,ROKU
2017-10-23,Oppenheimer,Perform,,init,ROKU
2017-11-09,Morgan Stanley,Equal-Weight,,main,ROKU
2017-11-14,Oppenheimer,Underperform,Perform,down,ROKU
2017-11-27,Needham,Buy,Buy,reit,ROKU
2018-01-04,Morgan Stanley,Underweight,Equal-Weight,down,ROKU
2018-01-05,Citigroup,Sell,Neutral,down,ROKU
2018-02-22,Morgan Stanley,Underweight,Underweight,main,ROKU
2018-02-22,Citigroup,Sell,Sell,main,ROKU
2018-03-20,Oppenheimer,Perform,Underperform,up,ROKU
2018-03-27,Citigroup,Neutral,Sell,up,ROKU
2018-04-20,Loop Capital,Hold,,init,ROKU
2018-04-30,DA Davidson,Neutral,,init,ROKU
2018-05-01,KeyBanc,Overweight,,init,ROKU
2018-05-29,Morgan Stanley,Equal-Weight,Underweight,up,ROKU
2018-06-14,Macquarie,Outperform,,init,ROKU
2018-07-03,Oppenheimer,Outperform,Perform,up,ROKU
2018-07-17,KeyBanc,Overweight,Overweight,main,ROKU
2018-08-09,Oppenheimer,Outperform,Outperform,main,ROKU
2018-08-09,Citigroup,Neutral,Neutral,main,ROKU
2018-08-09,KeyBanc,Overweight,Overweight,main,ROKU
2018-09-04,Guggenheim,Buy,,init,ROKU
2018-09-11,KeyBanc,Overweight,Overweight,main,ROKU
2018-10-01,Needham,Buy,Buy,main,ROKU
2018-10-05,Wedbush,Neutral,,init,ROKU
2018-10-19,RBC Capital,Outperform,Sector Perform,up,ROKU
2018-11-01,Wedbush,Outperform,Neutral,up,ROKU
2018-11-05,Morgan Stanley,Equal-Weight,Equal-Weight,main,ROKU
2018-12-03,DA Davidson,Buy,Neutral,up,ROKU
2018-12-18,SunTrust Robinson Humphrey,Hold,,init,ROKU
2018-12-19,KeyBanc,Overweight,Overweight,main,ROKU
2019-01-14,Citigroup,Neutral,Neutral,main,ROKU
2019-02-22,Wedbush,Neutral,Outperform,down,ROKU
2019-02-25,Citigroup,Neutral,Neutral,main,ROKU
2019-03-13,Loop Capital,Sell,Hold,down,ROKU
