Date,Firm,To Grade,From Grade,Action,ABV
2012-07-26,Oppenheimer,Outperform,,main,CRIS
2012-11-14,Stifel Nicolaus,Hold,,init,CRIS
2013-02-20,PiperJaffray,Overweight,,main,CRIS
2013-09-30,Chardan Capital,Buy,,init,CRIS
2013-10-02,Baird,Outperform,,init,CRIS
2013-12-05,Wedbush,Outperform,,init,CRIS
2013-12-06,Wedbush,Outperform,,init,CRIS
2014-05-09,Oppenheimer,Outperform,,main,CRIS
2015-06-01,Baird,Outperform,,main,CRIS
2015-08-11,FBR Capital,Outperform,,init,CRIS
2016-03-01,SunTrust Robinson Humphrey,Buy,,init,CRIS
2017-10-24,Guggenheim,Buy,,init,CRIS
2018-05-07,Baird,Outperform,Outperform,main,CRIS
2020-11-24,HC Wainwright & Co.,Buy,,init,CRIS
2020-12-08,HC Wainwright & Co.,Buy,,main,CRIS
2021-01-15,HC Wainwright & Co.,Buy,,main,CRIS
2021-03-25,B. Riley FBR,Buy,,init,CRIS
2021-10-13,Raymond James,Outperform,,init,CRIS
