Date,Firm,To Grade,From Grade,Action,ABV
2014-01-27,Stifel Nicolaus,Buy,,init,AMC
2014-01-27,Credit Suisse,Outperform,,init,AMC
2014-01-27,Credit Suisse,Outperform,,init,AMC
2014-01-27,Citigroup,Buy,,init,AMC
2014-01-27,B. Riley FBR,Neutral,,init,AMC
2014-01-27,FBR Capital,Outperform,,init,AMC
2014-01-27,PiperJaffray,Overweight,,init,AMC
2014-01-28,Barrington Research,Outperform,,init,AMC
2014-01-28,National Alliance,Hold,,init,AMC
2014-01-28,Wedbush,Outperform,,init,AMC
2014-03-19,Barclays,Equal-Weight,,init,AMC
2014-04-30,B. Riley FBR,Neutral,,main,AMC
2014-04-30,Stifel Nicolaus,Buy,,main,AMC
2014-05-27,B. Riley FBR,Buy,Neutral,up,AMC
2014-06-06,MKM Partners,Buy,,init,AMC
2014-07-07,Hudson Square,Buy,,init,AMC
2014-09-09,Topeka,Hold,,init,AMC
2014-09-15,Barclays,Overweight,Equal-weight,up,AMC
2014-11-24,Goldman Sachs,Buy,,init,AMC
2014-12-17,Stifel Nicolaus,Buy,,main,AMC
2015-01-14,Citigroup,Buy,,main,AMC
2015-02-09,B. Riley FBR,Buy,Neutral,up,AMC
2015-02-18,Stifel Nicolaus,Buy,,main,AMC
2015-02-27,Macquarie,Outperform,,init,AMC
2015-03-04,Stifel Nicolaus,Buy,,main,AMC
2015-03-16,Citigroup,Buy,,main,AMC
2015-04-09,MKM Partners,Neutral,Buy,down,AMC
2015-04-13,B. Riley FBR,,Buy,down,AMC
2015-04-17,RBC Capital,Sector Perform,,init,AMC
2015-06-18,B. Riley FBR,Buy,Neutral,up,AMC
2015-07-02,Benchmark,Buy,,init,AMC
2015-07-22,MKM Partners,Buy,Neutral,up,AMC
2015-10-20,Barclays,Overweight,,main,AMC
2016-01-11,Macquarie,Outperform,,main,AMC
2016-01-26,RBC Capital,Outperform,Sector Perform,up,AMC
2016-03-15,Credit Suisse,Outperform,,main,AMC
2016-03-30,B. Riley FBR,Neutral,Buy,down,AMC
2016-06-16,B. Riley FBR,Buy,,up,AMC
2016-08-24,Loop Capital,Buy,,init,AMC
2017-01-04,FBR Capital,Market Perform,Outperform,down,AMC
2017-02-01,Credit Suisse,Neutral,Outperform,down,AMC
2017-03-15,Credit Suisse,Underperform,Neutral,down,AMC
2017-04-03,FBR Capital,Outperform,Market Perform,up,AMC
2017-07-18,Credit Suisse,Underperform,,main,AMC
2017-07-19,Barclays,Equal-Weight,Overweight,down,AMC
2017-07-21,William Blair,Market Perform,,init,AMC
2017-08-03,Benchmark,Hold,Buy,down,AMC
2017-08-28,Barclays,Equal-Weight,,main,AMC
2017-09-28,Credit Suisse,Underperform,,main,AMC
2017-10-18,B. Riley FBR,Buy,,main,AMC
2017-11-07,Credit Suisse,Underperform,,main,AMC
2018-01-10,RBC Capital,Sector Perform,Outperform,down,AMC
2018-05-08,B. Riley FBR,Buy,Buy,main,AMC
2018-06-21,Benchmark,Buy,Hold,up,AMC
2018-09-14,MKM Partners,Neutral,Buy,down,AMC
2019-01-22,B. Riley FBR,Neutral,Buy,down,AMC
2019-02-01,Loop Capital,Hold,,init,AMC
2019-04-08,B. Riley FBR,Buy,Neutral,up,AMC
2019-07-19,Credit Suisse,Outperform,,init,AMC
2019-08-01,Bank of America,Neutral,,main,AMC
2019-08-23,Citigroup,Buy,,main,AMC
2019-10-07,Imperial Capital,Outperform,,main,AMC
2019-11-14,Citigroup,Buy,,main,AMC
2019-12-18,Bank of America,Underperform,Neutral,down,AMC
2020-02-25,Benchmark,Buy,,main,AMC
2020-03-16,Benchmark,Hold,Buy,down,AMC
2020-03-18,Citigroup,Sell,Buy,down,AMC
2020-03-18,B. Riley,Neutral,Buy,down,AMC
2020-03-19,Imperial Capital,Outperform,,main,AMC
2020-03-20,Wedbush,Neutral,Outperform,down,AMC
2020-03-24,Credit Suisse,Neutral,Outperform,down,AMC
2020-04-08,Loop Capital,Sell,Hold,down,AMC
2020-04-09,MKM Partners,Sell,Neutral,down,AMC
2020-04-14,B. Riley FBR,Sell,Neutral,down,AMC
2020-04-15,Imperial Capital,In-Line,Outperform,down,AMC
2020-04-20,B. Riley FBR,Neutral,Sell,up,AMC
2020-04-30,Imperial Capital,In-Line,,main,AMC
2020-05-27,MKM Partners,Neutral,Sell,up,AMC
2020-06-05,Imperial Capital,In-Line,,main,AMC
2020-06-11,Imperial Capital,In-Line,,main,AMC
2020-06-17,Citigroup,Sell,,main,AMC
2020-06-29,Credit Suisse,Underperform,Neutral,down,AMC
2020-06-30,Imperial Capital,In-Line,,main,AMC
2020-10-09,MKM Partners,Neutral,,main,AMC
2020-11-03,MKM Partners,Neutral,,main,AMC
2021-04-05,B. Riley FBR,Buy,Neutral,up,AMC
2021-05-26,B. Riley Securities,Neutral,Buy,down,AMC
2021-06-04,Wedbush,Neutral,,main,AMC
2021-09-01,Macquarie,Underperform,Neutral,down,AMC
2021-11-04,Wedbush,Underperform,Neutral,down,AMC
