Date,Firm,To Grade,From Grade,Action,ABV
2012-10-11,Keefe Bruyette & Woods,Outperform,Market Perform,up,BANR
2012-10-25,DA Davidson,Buy,,main,BANR
2012-11-06,Raymond James,Outperform,Market Perform,up,BANR
2013-01-24,D.A. Davidson,Neutral,Buy,down,BANR
2013-01-24,D.A. Davidson,Neutral,Buy,down,BANR
2013-07-25,DA Davidson,Neutral,,main,BANR
2013-08-06,FIG Partners,Market Perform,Outperform,down,BANR
2014-06-19,Macquarie,Neutral,,init,BANR
2014-11-07,Keefe Bruyette & Woods,Outperform,,main,BANR
2015-01-23,Keefe Bruyette & Woods,Outperform,,main,BANR
2015-04-22,Keefe Bruyette & Woods,Outperform,,main,BANR
2015-07-08,FBR Capital,Market Perform,,init,BANR
2015-07-22,Keefe Bruyette & Woods,Outperform,,main,BANR
2015-10-23,Keefe Bruyette & Woods,Market Perform,Outperform,down,BANR
2016-07-28,Keefe Bruyette & Woods,Market Perform,,main,BANR
2016-07-29,FBR Capital,Market Perform,,main,BANR
2016-11-04,Fig Partners,Market Perform,Outperform,down,BANR
2017-09-13,Stephens & Co.,Equal-Weight,,init,BANR
2017-10-27,PiperJaffray,Neutral,Overweight,down,BANR
2019-08-29,Raymond James,Outperform,,main,BANR
2020-04-29,Raymond James,Outperform,,main,BANR
2020-06-23,Piper Sandler,Neutral,,main,BANR
2020-10-01,Piper Sandler,Neutral,,main,BANR
2020-12-03,Piper Sandler,Overweight,Neutral,up,BANR
2021-01-25,Janney Capital,Neutral,Buy,down,BANR
2021-01-25,Raymond James,Outperform,,main,BANR
2021-04-07,Raymond James,Strong Buy,Outperform,up,BANR
2021-05-21,Raymond James,Strong Buy,,main,BANR
2021-07-23,Raymond James,Strong Buy,,main,BANR
2021-09-07,DA Davidson,Neutral,Buy,down,BANR
2021-10-22,Raymond James,Strong Buy,,main,BANR
