Date,Firm,To Grade,From Grade,Action,ABV
2012-02-28,Barrington Research,Outperform,,up,KAR
2012-07-30,Goldman Sachs,Neutral,Buy,down,KAR
2012-08-09,BB&T Capital,Hold,,down,KAR
2012-09-24,CJS Securities,Market Outperform,,init,KAR
2012-11-08,Barclays,Underweight,,main,KAR
2012-11-30,Goldman Sachs,Neutral,,main,KAR
2012-12-27,Stephens & Co.,Overweight,Equal-Weight,up,KAR
2013-01-08,Gabelli & Co.,Buy,,init,KAR
2013-03-28,Goldman Sachs,Neutral,,main,KAR
2013-04-15,JP Morgan,Overweight,,init,KAR
2013-05-03,Barclays,Buy,Hold,up,KAR
2013-06-17,Northcoast Research,Buy,Neutral,up,KAR
2013-08-12,Bank of America,Buy,Neutral,up,KAR
2013-10-10,Goldman Sachs,Buy,Neutral,up,KAR
2014-03-27,JP Morgan,Overweight,,main,KAR
2014-11-06,JP Morgan,Overweight,,main,KAR
2014-11-20,Barrington Research,Outperform,,main,KAR
2015-02-19,JP Morgan,Overweight,,main,KAR
2015-03-04,SunTrust Robinson Humphrey,Buy,,init,KAR
2015-03-05,SunTrust Robinson Humphrey,Buy,,init,KAR
2015-07-24,Sterne Agee CRT,Buy,,init,KAR
2016-01-15,Jefferies,Buy,,init,KAR
2016-02-12,Goldman Sachs,Neutral,Buy,down,KAR
2016-08-04,Jefferies,Buy,,main,KAR
2016-08-26,Susquehanna,Positive,,init,KAR
2017-09-07,Stephens & Co.,Equal-Weight,Overweight,down,KAR
2017-10-30,JP Morgan,Overweight,,main,KAR
2017-11-02,Gabelli & Co.,Hold,Buy,down,KAR
2018-03-01,Gabelli & Co.,Buy,Hold,up,KAR
2018-03-02,Bank of America,Buy,Buy,main,KAR
2018-03-19,JP Morgan,Overweight,Overweight,main,KAR
2018-03-23,SunTrust Robinson Humphrey,Buy,,init,KAR
2018-04-17,Guggenheim,Neutral,,init,KAR
2018-08-09,Gabelli & Co.,Hold,Buy,down,KAR
2018-08-09,Baird,Outperform,Outperform,main,KAR
2019-07-01,JP Morgan,Neutral,Overweight,down,KAR
2019-07-01,SunTrust Robinson Humphrey,Buy,,main,KAR
2019-07-02,Guggenheim,Sell,Neutral,down,KAR
2020-01-10,Jefferies,Hold,Buy,down,KAR
2020-03-10,Guggenheim,Neutral,Sell,up,KAR
2020-03-18,B of A Securities,Neutral,Buy,down,KAR
2020-03-23,Stephens & Co.,Equal-Weight,,main,KAR
2020-04-16,Stephens & Co.,Equal-Weight,,main,KAR
2020-04-23,JP Morgan,Overweight,Neutral,up,KAR
2020-08-13,Northcoast Research,Buy,Neutral,up,KAR
2020-10-01,Stephens & Co.,Overweight,Equal-Weight,up,KAR
2020-11-17,B of A Securities,Underperform,Neutral,down,KAR
2021-02-17,Guggenheim,Sell,Neutral,down,KAR
2021-02-17,Truist Securities,Hold,Buy,down,KAR
2021-02-18,Stephens & Co.,Equal-Weight,Overweight,down,KAR
2021-05-21,B of A Securities,Buy,Neutral,up,KAR
