Date,Firm,To Grade,From Grade,Action,ABV
2012-08-10,Craig-Hallum,Buy,Hold,up,EPAY
2012-11-08,Avondale Partners,Outperform,Market Perform,up,EPAY
2013-11-04,Stephens & Co.,Equal-Weight,Overweight,down,EPAY
2013-11-18,Raymond James,Strong Buy,Outperform,up,EPAY
2014-05-02,Raymond James,Strong Buy,,main,EPAY
2014-10-31,Raymond James,Outperform,Strong Buy,down,EPAY
2014-10-31,Canaccord Genuity,Hold,Buy,down,EPAY
2015-05-01,Canaccord Genuity,Hold,,main,EPAY
2015-10-30,Craig-Hallum,Hold,,down,EPAY
2016-04-29,Raymond James,Market Perform,Outperform,down,EPAY
2016-04-29,William Blair,Market Perform,Outperform,down,EPAY
2016-06-29,First Analysis,Overweight,,init,EPAY
2016-08-26,Canaccord Genuity,Hold,,main,EPAY
2016-09-30,RBC Capital,Sector Perform,,init,EPAY
2018-03-28,Citigroup,Buy,,init,EPAY
2018-08-10,Citigroup,Buy,Buy,main,EPAY
2018-08-10,RBC Capital,Sector Perform,Sector Perform,main,EPAY
2018-09-11,DA Davidson,Neutral,,init,EPAY
2018-11-12,First Analysis,Strong Buy,Outperform,up,EPAY
2019-05-03,Raymond James,Outperform,Strong Buy,down,EPAY
2019-08-09,Craig-Hallum,Buy,Hold,up,EPAY
2019-08-09,Raymond James,Outperform,,main,EPAY
2020-01-02,DA Davidson,Neutral,,main,EPAY
2020-01-28,Raymond James,Outperform,,main,EPAY
2020-01-31,DA Davidson,Neutral,,main,EPAY
2020-03-26,Citigroup,Buy,,main,EPAY
2020-04-02,Needham,Buy,,main,EPAY
2020-05-04,DA Davidson,Neutral,Buy,down,EPAY
2020-05-07,Needham,Buy,,main,EPAY
2020-05-08,Citigroup,Buy,,main,EPAY
2020-05-08,Raymond James,Outperform,,main,EPAY
2020-05-19,Citigroup,Buy,,main,EPAY
2020-08-07,Needham,Buy,,main,EPAY
2020-08-31,Citigroup,Buy,,main,EPAY
2020-11-06,Needham,Buy,,main,EPAY
2020-11-06,Raymond James,Outperform,,main,EPAY
2021-02-03,Needham,Buy,,main,EPAY
2021-05-05,Craig-Hallum,Hold,Buy,down,EPAY
2021-05-05,Needham,Buy,,main,EPAY
2021-08-11,Needham,Buy,,main,EPAY
2021-08-12,Raymond James,Outperform,,main,EPAY
2021-10-21,Raymond James,Outperform,,main,EPAY
2021-11-10,Needham,Buy,,main,EPAY
2021-11-10,RBC Capital,Sector Perform,,main,EPAY
2021-12-13,Craig-Hallum,Buy,Hold,up,EPAY
2021-12-17,Needham,Hold,Buy,down,EPAY
2021-12-20,Raymond James,Market Perform,Outperform,down,EPAY
2021-12-20,Citigroup,Neutral,Buy,down,EPAY
2021-12-20,Craig-Hallum,Hold,Buy,down,EPAY
