Date,Firm,To Grade,From Grade,Action,ABV
2015-05-26,Goldman Sachs,Neutral,,init,PRTY
2015-05-26,Credit Suisse,Outperform,,init,PRTY
2015-05-26,Deutsche Bank,Buy,,init,PRTY
2015-05-26,Morgan Stanley,Overweight,,init,PRTY
2015-05-26,JP Morgan,Overweight,,init,PRTY
2015-05-26,Bank of America,Buy,,init,PRTY
2015-11-13,Credit Suisse,Outperform,,main,PRTY
2015-12-11,Bank of America,Neutral,Buy,down,PRTY
2016-01-19,Morgan Stanley,Equal-Weight,Overweight,down,PRTY
2016-01-25,Deutsche Bank,Buy,,main,PRTY
2016-03-03,JP Morgan,Overweight,,main,PRTY
2016-03-10,Morgan Stanley,Equal-Weight,,main,PRTY
2016-03-11,Deutsche Bank,Buy,,main,PRTY
2016-03-30,Barclays,Equal-Weight,,init,PRTY
2016-08-05,JP Morgan,Overweight,,main,PRTY
2016-08-05,Goldman Sachs,Neutral,,main,PRTY
2016-10-25,Goldman Sachs,Neutral,,init,PRTY
2016-11-02,BMO Capital,Market Perform,,init,PRTY
2017-08-03,BMO Capital,Market Perform,,main,PRTY
2017-10-24,BMO Capital,Outperform,Market Perform,up,PRTY
2017-11-08,Morgan Stanley,Equal-Weight,,main,PRTY
2017-11-14,Morgan Stanley,Equal-Weight,,main,PRTY
2018-03-12,BMO Capital,Outperform,Outperform,main,PRTY
2018-03-19,JP Morgan,Neutral,Overweight,down,PRTY
2018-03-19,JP Morgan,Neutral,Neutral,main,PRTY
2018-04-19,Bank of America,Buy,Neutral,up,PRTY
2018-10-11,Morgan Stanley,Equal-Weight,Equal-Weight,main,PRTY
2018-11-09,Barclays,Overweight,Equal-Weight,up,PRTY
2019-03-01,JP Morgan,Neutral,Overweight,down,PRTY
2019-07-24,Goldman Sachs,Buy,Neutral,up,PRTY
2019-08-09,Bank of America,Buy,,reit,PRTY
2019-08-16,Morgan Stanley,Equal-Weight,,main,PRTY
2019-11-08,Telsey Advisory Group,Market Perform,Outperform,down,PRTY
2020-01-06,Morgan Stanley,Equal-Weight,,main,PRTY
2020-03-17,Morgan Stanley,Equal-Weight,,main,PRTY
2020-06-10,Credit Suisse,Outperform,,main,PRTY
2021-05-11,Telsey Advisory Group,Market Perform,,main,PRTY
2021-05-11,Credit Suisse,Outperform,,main,PRTY
2021-08-06,Telsey Advisory Group,Market Perform,,main,PRTY
2021-11-10,Telsey Advisory Group,Market Perform,,main,PRTY
