Date,Firm,To Grade,From Grade,Action,ABV
2012-03-02,Jefferies,Buy,,main,ATCOL
2013-11-01,Wells Fargo,Market Perform,,up,ATCOL
2018-02-12,Morgan Stanley,Underweight,Underweight,main,ATCOL
2020-08-12,B of A Securities,Neutral,Underperform,up,ATCOL
2020-08-12,Stifel,Hold,,main,ATCOL
2020-09-15,Fearnleys,Buy,,init,ATCOL
2020-10-19,Stifel,Hold,,main,ATCOL
2020-11-11,Jefferies,Hold,,main,ATCOL
2021-02-04,B. Riley FBR,Buy,,init,ATCOL
2021-03-09,Jefferies,Hold,,main,ATCOL
2021-05-04,Jefferies,Hold,,main,ATCOL
