Date,Firm,To Grade,From Grade,Action,ABV
2015-07-27,JP Morgan,Overweight,,init,CFMS
2015-07-27,Oppenheimer,Outperform,,init,CFMS
2015-07-27,Deutsche Bank,Buy,,init,CFMS
2015-07-27,Canaccord Genuity,Buy,,init,CFMS
2015-07-27,Wells Fargo,Outperform,,init,CFMS
2015-07-28,Oppenheimer,Outperform,,init,CFMS
2015-12-01,Sterne Agee CRT,Buy,,init,CFMS
2016-05-13,JP Morgan,Neutral,Overweight,down,CFMS
2016-05-13,Wells Fargo,Market Perform,Outperform,down,CFMS
2016-05-13,Deutsche Bank,Buy,,main,CFMS
2016-08-09,Oppenheimer,Outperform,,main,CFMS
2016-08-09,JP Morgan,Neutral,,main,CFMS
2016-09-16,B. Riley FBR,Buy,,init,CFMS
2016-09-19,SunTrust Robinson Humphrey,Buy,,init,CFMS
2017-02-16,Canaccord Genuity,Hold,Buy,down,CFMS
2017-06-21,BTIG Research,Neutral,,init,CFMS
2017-08-04,Deutsche Bank,Hold,Buy,down,CFMS
2017-08-04,Canaccord Genuity,Hold,,main,CFMS
2017-12-20,BTIG Research,Buy,Neutral,up,CFMS
2018-01-02,JP Morgan,Underweight,Neutral,down,CFMS
2018-02-08,Canaccord Genuity,Hold,Hold,main,CFMS
2018-02-21,Cowen & Co.,Outperform,,init,CFMS
2018-04-10,Canaccord Genuity,Buy,Hold,up,CFMS
2018-11-01,Canaccord Genuity,Buy,Buy,main,CFMS
2019-04-02,Oppenheimer,Outperform,Outperform,main,CFMS
2020-05-12,Oppenheimer,Outperform,,main,CFMS
2021-09-22,Oppenheimer,Outperform,,main,CFMS
2021-11-04,Oppenheimer,Outperform,,main,CFMS
