Date,Firm,To Grade,From Grade,Action,ABV
2012-02-14,Miller Tabak,Hold,,init,DPZ
2012-02-29,Citigroup,Neutral,,main,DPZ
2012-02-29,JP Morgan,Neutral,,down,DPZ
2012-03-20,Bank oferica,Underperform,,down,DPZ
2012-03-23,JP Morgan,Neutral,,main,DPZ
2012-04-25,Bank oferica,Neutral,,up,DPZ
2012-05-01,Citigroup,Neutral,,main,DPZ
2012-06-01,Goldman Sachs,Neutral,,init,DPZ
2012-07-25,Goldman Sachs,Buy,Neutral,up,DPZ
2012-10-08,Miller Tabak,Buy,,main,DPZ
2012-10-16,Citigroup,Neutral,,main,DPZ
2012-10-16,Miller Tabak,Buy,,main,DPZ
2012-10-16,Feltl & Co.,Hold,,main,DPZ
2012-10-17,Barclays,Equal-Weight,,main,DPZ
2012-12-27,Oppenheimer,Outperform,,main,DPZ
2013-01-03,Miller Tabak,Buy,,main,DPZ
2013-01-10,Sidoti & Co.,Hold,Buy,down,DPZ
2013-01-14,Citigroup,Neutral,,main,DPZ
2013-02-28,Oppenheimer,Outperform,,main,DPZ
2013-03-04,Miller Tabak,Buy,,main,DPZ
2013-03-11,JP Morgan,Neutral,,main,DPZ
2013-04-04,Goldman Sachs,Buy,,main,DPZ
2013-05-15,Miller Tabak,Hold,Buy,down,DPZ
2013-05-15,Miller Tabak,Hold,Buy,down,DPZ
2013-07-03,Oriel,Hold,Add,down,DPZ
2013-07-03,Numis Securities,Add,Buy,down,DPZ
2013-07-16,Stifel Nicolaus,Buy,,init,DPZ
2013-07-16,Stifel Nicolaus,Buy,,init,DPZ
2013-07-16,JP Morgan,Neutral,,main,DPZ
2013-09-09,KeyBanc,Buy,,init,DPZ
2013-10-03,Oppenheimer,Perform,Outperform,down,DPZ
2014-03-14,Longbow Research,Buy,,init,DPZ
2014-04-15,Barclays,Equal-Weight,,main,DPZ
2014-05-02,JP Morgan,Neutral,,main,DPZ
2014-06-10,Jefferies,Buy,,init,DPZ
2014-06-17,Bank of America,Underperform,Neutral,down,DPZ
2014-07-23,Barclays,Equal-Weight,,main,DPZ
2014-07-31,Citigroup,Neutral,,main,DPZ
2014-08-04,Miller Tabak,Buy,Hold,up,DPZ
2014-10-15,Jefferies,Buy,,main,DPZ
2014-10-15,Morgan Stanley,Equal-Weight,,main,DPZ
2014-11-04,Citigroup,Neutral,,main,DPZ
2014-11-05,Miller Tabak,Hold,Buy,down,DPZ
2014-12-08,Goldman Sachs,Neutral,,init,DPZ
2015-01-06,Jefferies,Hold,Buy,down,DPZ
2015-01-15,Barclays,Equal-Weight,,main,DPZ
2015-01-15,Stifel Nicolaus,Buy,,main,DPZ
2015-01-15,Credit Suisse,Neutral,Outperform,down,DPZ
2015-01-21,Argus,,Buy,main,DPZ
2015-01-22,Barclays,Equal-Weight,,main,DPZ
2015-02-25,Jefferies,Hold,,main,DPZ
2015-02-25,JP Morgan,Neutral,,main,DPZ
2015-03-02,Citigroup,Neutral,,main,DPZ
2015-04-24,Jefferies,Hold,,main,DPZ
2015-04-24,Barclays,Equal-Weight,,main,DPZ
2015-05-05,Citigroup,Neutral,,main,DPZ
2015-07-15,BTIG Research,Buy,,init,DPZ
2015-07-16,Stifel Nicolaus,Hold,Buy,down,DPZ
2015-07-17,KeyBanc,Sector Weight,Overweight,down,DPZ
2015-08-28,Maxim Group,Buy,,init,DPZ
2015-09-09,Goldman Sachs,Buy,Neutral,up,DPZ
2015-10-01,Nomura,Buy,,init,DPZ
2015-10-02,Nomura,Buy,,init,DPZ
2015-10-19,Citigroup,Neutral,,main,DPZ
2015-10-29,Goldman Sachs,Buy,,main,DPZ
2016-03-01,Goldman Sachs,Buy,,main,DPZ
2016-04-05,Evercore ISI Group,Hold,,init,DPZ
2016-04-12,Maxim Group,Hold,Buy,down,DPZ
2016-06-22,Nomura,Neutral,Buy,down,DPZ
2016-07-21,Barclays,Equal-Weight,,main,DPZ
2016-07-22,Jefferies,Hold,,main,DPZ
2016-09-13,Citigroup,Neutral,,main,DPZ
2016-10-14,Bank of America,Buy,Underperform,up,DPZ
2016-10-17,Nomura,Neutral,,main,DPZ
2016-10-19,Nomura,Neutral,,main,DPZ
2016-10-19,BTIG Research,Buy,,main,DPZ
2017-01-20,KeyBanc,Overweight,Sector Weight,up,DPZ
2017-05-23,Wells Fargo,Market Perform,,init,DPZ
2017-06-09,Longbow Research,Neutral,Buy,down,DPZ
2017-07-26,Stephens & Co.,Overweight,Equal-Weight,up,DPZ
2017-07-28,Longbow Research,Buy,Neutral,up,DPZ
2017-08-25,Argus,Hold,Buy,down,DPZ
