Date,Firm,To Grade,From Grade,Action,ABV
2017-11-06,William Blair,Outperform,,init,CARG
2017-11-06,Raymond James,Market Perform,,init,CARG
2017-11-06,RBC Capital,Sector Perform,,init,CARG
2017-11-06,Goldman Sachs,Neutral,,init,CARG
2018-03-22,Benchmark,Buy,,init,CARG
2018-04-04,DA Davidson,Neutral,,init,CARG
2018-05-01,DA Davidson,Buy,Neutral,up,CARG
2018-05-04,DA Davidson,Buy,Buy,main,CARG
2018-08-08,JMP Securities,Market Outperform,Market Perform,up,CARG
2018-08-08,RBC Capital,Outperform,Sector Perform,up,CARG
2018-11-08,RBC Capital,Outperform,Outperform,main,CARG
2018-11-14,BTIG Research,Buy,,init,CARG
2018-11-19,SunTrust Robinson Humphrey,Buy,,init,CARG
2018-12-07,Citigroup,Buy,,init,CARG
2019-01-09,Oppenheimer,Outperform,,init,CARG
2019-03-01,Citigroup,Buy,Buy,main,CARG
2019-03-18,Goldman Sachs,Buy,Neutral,up,CARG
2019-05-20,Cowen & Co.,Market Perform,,init,CARG
2019-08-02,Consumer Edge Research,Overweight,,init,CARG
2019-09-12,Needham,Hold,,init,CARG
2020-02-10,SunTrust Robinson Humphrey,Buy,,main,CARG
2020-02-14,BTIG Research,Neutral,Buy,down,CARG
2020-02-14,Benchmark,Buy,,main,CARG
2020-02-24,SunTrust Robinson Humphrey,Buy,,main,CARG
2020-03-17,BTIG,Buy,Neutral,up,CARG
2020-03-27,Citigroup,Buy,,main,CARG
2020-03-31,SunTrust Robinson Humphrey,Buy,,main,CARG
2020-04-13,JMP Securities,Market Outperform,,main,CARG
2020-04-17,RBC Capital,Sector Perform,Outperform,down,CARG
2020-04-20,Oppenheimer,Outperform,,main,CARG
2020-05-08,Benchmark,Buy,,main,CARG
2020-05-11,Citigroup,Neutral,Buy,down,CARG
2020-05-12,DA Davidson,Buy,,main,CARG
2020-06-11,SunTrust Robinson Humphrey,Buy,,main,CARG
2020-06-18,JMP Securities,Market Outperform,,main,CARG
2020-07-28,Piper Sandler,Neutral,,init,CARG
2020-08-05,Benchmark,Buy,,main,CARG
2020-08-07,BTIG,Neutral,Buy,down,CARG
2020-08-10,Truist Securities,Buy,,main,CARG
2020-10-23,BTIG,Buy,Neutral,up,CARG
2020-12-04,Jefferies,Hold,,init,CARG
2021-02-12,DA Davidson,Neutral,Buy,down,CARG
2021-04-08,Raymond James,Outperform,Market Perform,up,CARG
2021-08-06,RBC Capital,Sector Perform,,main,CARG
2021-08-06,Raymond James,Outperform,,main,CARG
2021-08-12,Needham,Buy,Hold,up,CARG
2021-08-26,RBC Capital,Outperform,Sector Perform,up,CARG
2021-11-10,RBC Capital,Outperform,,main,CARG
2021-11-10,Needham,Buy,,main,CARG
2021-11-10,Raymond James,Outperform,,main,CARG
2021-11-15,DA Davidson,Neutral,,main,CARG
