Date,Firm,To Grade,From Grade,Action,ABV
2012-08-01,CRT Capital,Sell,Fair Value,down,MRCY
2012-10-01,Jefferies,Hold,Buy,down,MRCY
2012-10-05,Sterne Agee,Neutral,Buy,down,MRCY
2012-10-05,Lazard,Neutral,Buy,down,MRCY
2012-10-05,Jefferies,Hold,,main,MRCY
2013-01-30,Jefferies,Hold,,main,MRCY
2013-05-01,CRT Capital,Fair Value,Sell,up,MRCY
2014-04-30,Jefferies,Hold,,main,MRCY
2015-01-28,Sterne Agee,Buy,Neutral,up,MRCY
2015-01-28,Jefferies,Hold,,main,MRCY
2015-07-14,Jefferies,Hold,,main,MRCY
2015-08-25,Drexel Hamilton,Buy,,init,MRCY
2016-03-17,Sidoti & Co.,Neutral,,init,MRCY
2016-06-10,Citigroup,Buy,,init,MRCY
2016-10-06,Baird,Outperform,,init,MRCY
2016-11-18,Bank of America,Neutral,,init,MRCY
2017-01-19,SunTrust Robinson Humphrey,Buy,,init,MRCY
2017-01-24,Bank of America,Buy,Neutral,up,MRCY
2017-03-09,JP Morgan,Overweight,,init,MRCY
2017-10-25,Baird,Outperform,,main,MRCY
2018-02-08,Bank of America,Buy,Buy,main,MRCY
2018-04-25,Bank of America,Underperform,Buy,down,MRCY
2018-10-04,Canaccord Genuity,Buy,,init,MRCY
2019-05-01,Alembic Global,Overweight,Neutral,up,MRCY
2019-08-09,Bank of America,Neutral,Underperform,up,MRCY
2019-08-16,Goldman Sachs,Neutral,,init,MRCY
2020-01-29,Canaccord Genuity,Buy,,main,MRCY
2020-04-29,JP Morgan,Overweight,,main,MRCY
2020-04-29,B of A Securities,Neutral,,main,MRCY
2020-04-29,SunTrust Robinson Humphrey,Buy,,main,MRCY
2020-05-21,RBC Capital,Sector Perform,,init,MRCY
2020-08-07,B of A Securities,Buy,Neutral,up,MRCY
2020-09-17,Goldman Sachs,Buy,Neutral,up,MRCY
2020-11-04,Canaccord Genuity,Buy,,main,MRCY
2021-05-05,Canaccord Genuity,Hold,Buy,down,MRCY
2021-05-07,Goldman Sachs,Buy,,main,MRCY
2021-08-04,Baird,Neutral,Outperform,down,MRCY
2021-08-04,Truist Securities,Hold,Buy,down,MRCY
2021-09-23,Goldman Sachs,Neutral,Buy,down,MRCY
2021-10-22,RBC Capital,Sector Perform,,init,MRCY
