Date,Firm,To Grade,From Grade,Action,ABV
2012-07-20,Jefferies,Hold,Buy,down,FMS
2012-11-01,PiperJaffray,Neutral,Overweight,down,FMS
2013-03-07,RBC Capital,Sector Perform,Outperform,down,FMS
2013-06-10,Barclays,Overweight,Equal-Weight,up,FMS
2013-07-03,Exane BNP Paribas,Neutral,Outperform,down,FMS
2013-12-02,Morgan Stanley,Overweight,Equal-Weight,up,FMS
2015-02-27,HSBC,Neutral,Underweight,up,FMS
2015-08-13,Societe Generale,Hold,Buy,down,FMS
2015-10-30,PiperJaffray,Neutral,,main,FMS
2015-10-30,SunTrust Robinson Humphrey,Buy,,main,FMS
2016-01-05,UBS,Buy,Neutral,up,FMS
2016-03-17,Nomura,Buy,,init,FMS
2018-04-24,Deutsche Bank,Buy,Hold,up,FMS
2018-08-28,HSBC,Buy,Hold,up,FMS
2018-10-18,DZ Bank,Hold,Buy,down,FMS
2018-10-26,UBS,Buy,Neutral,up,FMS
2019-06-20,Barclays,Overweight,Equal-Weight,up,FMS
2019-08-01,BTIG,Neutral,Buy,down,FMS
2019-10-23,Redburn,Neutral,Buy,down,FMS
2020-01-21,Jefferies,Buy,Hold,up,FMS
2020-02-21,CFRA,Buy,Hold,up,FMS
2020-04-13,SunTrust Robinson Humphrey,Buy,,main,FMS
2020-05-11,SunTrust Robinson Humphrey,Buy,,main,FMS
2020-05-21,SunTrust Robinson Humphrey,Buy,,main,FMS
2021-11-11,Jefferies,Hold,Underperform,up,FMS
2021-11-17,RBC Capital,Sector Perform,,main,FMS
2021-11-23,HSBC,Hold,,init,FMS
