Date,Firm,To Grade,From Grade,Action,ABV
2018-02-13,PiperJaffray,Overweight,,init,NINE
2018-02-13,JP Morgan,Overweight,,init,NINE
2018-02-13,Bank of America,Buy,,init,NINE
2018-02-13,Credit Suisse,Outperform,,init,NINE
2018-02-13,Goldman Sachs,Buy,,init,NINE
2018-06-13,Raymond James,Strong Buy,,init,NINE
2018-08-14,Credit Suisse,Outperform,Outperform,main,NINE
2018-09-17,JP Morgan,Overweight,Overweight,main,NINE
2018-10-09,Credit Suisse,Outperform,Outperform,main,NINE
2018-10-16,Raymond James,Strong Buy,Strong Buy,main,NINE
2018-11-14,JP Morgan,Overweight,Overweight,main,NINE
2018-11-14,Raymond James,Strong Buy,Strong Buy,main,NINE
2018-11-19,Citigroup,Buy,,init,NINE
2019-02-05,Tudor Pickering,Buy,Hold,up,NINE
2019-03-08,Raymond James,Strong Buy,Strong Buy,main,NINE
2019-03-11,Goldman Sachs,Buy,,init,NINE
2019-08-13,Wells Fargo,Outperform,,main,NINE
2019-08-13,Raymond James,Strong Buy,,main,NINE
2019-08-14,Citigroup,Buy,,main,NINE
2019-08-28,Bank of America,Neutral,Buy,down,NINE
2019-09-04,Citigroup,Buy,,main,NINE
2019-09-12,Wells Fargo,Market Perform,Outperform,down,NINE
2019-10-08,Bank of America,Underperform,Neutral,down,NINE
2019-11-12,Bank of America,Underperform,,main,NINE
2019-12-03,Credit Suisse,Neutral,Outperform,down,NINE
2020-01-09,Wells Fargo,Equal-Weight,,main,NINE
2020-03-10,JP Morgan,Neutral,Overweight,down,NINE
2020-03-10,Raymond James,Market Perform,Strong Buy,down,NINE
2020-03-13,Wells Fargo,Underweight,Equal-Weight,down,NINE
2020-04-08,Citigroup,Sell,,main,NINE
2020-05-18,Piper Sandler,Neutral,Overweight,down,NINE
2020-12-15,Citigroup,Neutral,Sell,up,NINE
