Date,Firm,To Grade,From Grade,Action,ABV
2012-03-12,Williams Financial,Hold,,init,TOL
2012-05-24,JP Morgan,Overweight,,main,TOL
2012-07-06,FBN Securities,Underperform,Sector Perform,down,TOL
2012-08-09,JP Morgan,Underweight,Overweight,down,TOL
2012-08-23,Williams Capital,Hold,,main,TOL
2012-08-23,JP Morgan,Underweight,,main,TOL
2012-08-23,Barclays,Overweight,,main,TOL
2012-09-27,Susquehanna,Negative,Neutral,down,TOL
2012-12-05,Williams Capital,Hold,,main,TOL
2012-12-05,Compass Point,Neutral,,main,TOL
2012-12-05,Deutsche Bank,Buy,,main,TOL
2012-12-07,Topeka,Hold,,init,TOL
2013-01-03,Stifel Nicolaus,Hold,Sell,up,TOL
2013-01-07,ISI Group,Buy,Neutral,up,TOL
2013-01-30,Credit Suisse,Outperform,,main,TOL
2013-02-05,Barclays,Underweight,Equal-Weight,down,TOL
2013-02-21,Compass Point,Neutral,,main,TOL
2013-03-13,Sterne Agee,Underperform,,init,TOL
2013-03-19,Raymond James,Strong Buy,Outperform,up,TOL
2013-04-11,Susquehanna,Neutral,Negative,up,TOL
2013-04-19,Keefe Bruyette & Woods,Outperform,Market Perform,up,TOL
2013-04-23,Barclays,Overweight,Underperform,up,TOL
2013-05-24,Compass Point,Neutral,,main,TOL
2013-06-04,MKM Partners,Buy,Neutral,up,TOL
2013-06-19,Argus,Buy,Hold,up,TOL
2013-10-07,Goldman Sachs,Neutral,Buy,down,TOL
2014-01-27,Barclays,Equal-Weight,Overweight,down,TOL
2014-01-27,Barclays,Equal-weight,Overweight,down,TOL
2014-02-26,Compass Point,Neutral,,main,TOL
2014-02-26,Keefe Bruyette & Woods,Market Perform,Outperform,down,TOL
2014-03-12,Credit Suisse,Neutral,Outperform,down,TOL
2014-03-25,Barclays,Equal-Weight,,main,TOL
2014-04-17,Citigroup,Neutral,,main,TOL
2014-06-30,Barclays,Equal-Weight,,main,TOL
2014-09-04,JP Morgan,Underweight,,main,TOL
2014-09-04,Barclays,Equal-Weight,,main,TOL
2014-09-05,Credit Suisse,Neutral,,main,TOL
2014-10-13,Barclays,Equal-Weight,,main,TOL
2014-10-20,Buckingham Research,Neutral,,init,TOL
2014-12-11,Keefe Bruyette & Woods,Market Perform,,main,TOL
2014-12-12,Barclays,Equal-Weight,,main,TOL
2015-01-12,KeyBanc,Hold,Buy,down,TOL
2015-01-15,Morgan Stanley,Equal-Weight,,init,TOL
2015-02-25,Keefe Bruyette & Woods,Market Perform,,main,TOL
2015-02-25,JP Morgan,Underweight,,main,TOL
2015-02-25,JMP Securities,Market Outperform,,main,TOL
2015-02-27,Citigroup,Neutral,,main,TOL
2015-03-09,Deutsche Bank,Buy,,main,TOL
2015-05-15,Raymond James,Outperform,Strong Buy,down,TOL
2015-05-18,Sterne Agee CRT,Neutral,Underperform,up,TOL
2015-05-20,Barclays,Equal-Weight,,main,TOL
2015-06-11,Credit Suisse,Outperform,Neutral,up,TOL
2015-06-30,JMP Securities,Market Outperform,,main,TOL
2015-08-12,UBS,Buy,Neutral,up,TOL
2015-08-26,Keefe Bruyette & Woods,Market Perform,,main,TOL
2015-09-11,JP Morgan,Neutral,,up,TOL
2015-10-05,Susquehanna,Positive,Neutral,up,TOL
2015-10-13,Morgan Stanley,Overweight,Equal-Weight,up,TOL
2015-11-13,JP Morgan,Overweight,Neutral,up,TOL
2015-12-09,Susquehanna,Positive,,main,TOL
2015-12-10,RBC Capital,Sector Perform,Underperform,up,TOL
2016-01-13,JP Morgan,Overweight,,main,TOL
2016-01-20,Barclays,Equal-Weight,,main,TOL
2016-01-25,Raymond James,Strong Buy,Outperform,up,TOL
2016-01-25,JMP Securities,Market Perform,Outperform,down,TOL
2016-02-24,Barclays,Equal-Weight,,main,TOL
2016-04-07,Barclays,Equal-Weight,,main,TOL
2016-04-20,Zelman,Hold,Buy,down,TOL
2016-07-11,Credit Suisse,Neutral,Outperform,down,TOL
2016-07-18,Buckingham Research,Buy,Neutral,up,TOL
2016-08-24,Buckingham Research,Buy,,main,TOL
2016-08-24,Citigroup,Neutral,,main,TOL
2016-08-24,Keefe Bruyette & Woods,Market Perform,,main,TOL
2016-09-29,Wells Fargo,Outperform,,init,TOL
2016-11-15,Evercore ISI Group,Hold,,init,TOL
2016-12-05,Wedbush,Neutral,,init,TOL
2016-12-06,Deutsche Bank,Buy,,main,TOL
2017-01-06,Barclays,Equal-Weight,,init,TOL
2017-02-08,BTIG Research,Neutral,,init,TOL
2017-04-11,RBC Capital,Outperform,Sector Perform,up,TOL
2017-05-17,Mizuho,Buy,,init,TOL
2017-06-23,Credit Suisse,Neutral,,init,TOL
2017-07-11,Barclays,Underweight,Equal-Weight,down,TOL
2017-09-14,JP Morgan,Neutral,Overweight,down,TOL
2017-10-25,UBS,Buy,,init,TOL
2017-11-02,KeyBanc,Overweight,Sector Weight,up,TOL
2017-12-06,KeyBanc,Sector Weight,Overweight,down,TOL
2017-12-07,Raymond James,Outperform,Strong Buy,down,TOL
2018-05-23,JP Morgan,Neutral,Neutral,main,TOL
2018-05-23,Maxim Group,Buy,Buy,main,TOL
2018-05-23,Credit Suisse,Neutral,Neutral,main,TOL
2018-05-24,Deutsche Bank,Buy,Buy,main,TOL
2018-06-20,Citigroup,Neutral,Neutral,main,TOL
2018-08-22,Bank of America,Buy,Buy,main,TOL
2018-08-23,Raymond James,Outperform,Outperform,reit,TOL
2018-09-14,Barclays,Underweight,Underweight,main,TOL
2018-10-18,Bank of America,Neutral,,down,TOL
2018-10-22,Deutsche Bank,Hold,Buy,down,TOL
2018-10-25,Evercore ISI Group,Outperform,In-Line,up,TOL
2018-12-03,Barclays,Underweight,Underweight,main,TOL
2018-12-06,Wedbush,Neutral,Neutral,main,TOL
2018-12-06,RBC Capital,Sector Perform,Outperform,down,TOL
2019-01-23,Mizuho,Neutral,Buy,down,TOL
2019-02-28,Evercore ISI Group,In-Line,Outperform,down,TOL
2019-03-07,JP Morgan,Underweight,Neutral,down,TOL
2019-05-30,Raymond James,Market Perform,Outperform,down,TOL
2019-05-30,Raymond James,Market Perform,Outperform,down,TOL
2019-08-13,SunTrust Robinson Humphrey,Hold,,init,TOL
2019-08-22,Wells Fargo,Market Perform,Outperform,down,TOL
2019-09-25,Raymond James,Outperform,Market Perform,up,TOL
2019-10-14,Susquehanna,Neutral,Positive,down,TOL
2019-12-06,Goldman Sachs,Neutral,,init,TOL
2020-02-05,RBC Capital,Sector Outperform,Sector Perform,up,TOL
2020-02-26,Raymond James,Market Perform,Outperform,down,TOL
2020-02-27,Wedbush,Outperform,Neutral,up,TOL
2020-03-12,B of A Securities,Underperform,Neutral,down,TOL
2020-05-12,JP Morgan,Underweight,,main,TOL
2020-05-28,Credit Suisse,Neutral,,init,TOL
2020-06-05,Evercore ISI Group,Outperform,In-Line,up,TOL
2020-06-15,Citigroup,Neutral,,main,TOL
2020-06-30,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,TOL
2020-07-21,BTIG,Sell,Neutral,down,TOL
2020-07-22,Citigroup,Neutral,,main,TOL
2020-08-06,Wedbush,Outperform,,main,TOL
2020-08-27,B of A Securities,Underperform,,main,TOL
2020-10-26,Raymond James,Outperform,Market Perform,up,TOL
2020-11-19,Truist Securities,Buy,Hold,up,TOL
2020-12-09,UBS,Buy,,init,TOL
2021-01-28,Wedbush,Neutral,Outperform,down,TOL
2021-02-25,Credit Suisse,Neutral,,main,TOL
2021-02-25,Raymond James,Outperform,,main,TOL
2021-03-16,Wolfe Research,Peer Perform,,init,TOL
2021-04-16,Wells Fargo,Overweight,,init,TOL
2021-06-28,BTIG,Neutral,Sell,up,TOL
2021-08-26,RBC Capital,Outperform,,main,TOL
2021-08-26,Barclays,Underweight,,main,TOL
2021-09-27,Citigroup,Neutral,,main,TOL
2021-12-09,Barclays,Underweight,,main,TOL
2021-12-09,Raymond James,Outperform,,main,TOL
2021-12-09,RBC Capital,Outperform,,main,TOL
2021-12-09,Goldman Sachs,Sell,,main,TOL
2021-12-13,Wells Fargo,Overweight,,main,TOL
