Date,Firm,To Grade,From Grade,Action,ABV
2012-04-18,Stifel Nicolaus,Buy,,init,BX
2012-04-20,Deutsche Bank,Buy,,main,BX
2012-04-23,Citigroup,Buy,,main,BX
2012-05-23,Sterne Agee,Buy,,up,BX
2012-06-01,Goldman Sachs,Buy,,up,BX
2012-07-09,Jefferies,Buy,,main,BX
2012-07-24,Barclays,Overweight,,main,BX
2012-10-17,Barclays,Overweight,,main,BX
2012-10-19,Barclays,Overweight,,main,BX
2012-10-19,Jefferies,Buy,,main,BX
2013-01-09,Jefferies,Buy,,main,BX
2013-01-11,BMO Capital,Outperform,,main,BX
2013-02-01,Jefferies,Buy,,main,BX
2013-02-01,BMO Capital,Outperform,,main,BX
2013-02-06,Citigroup,Buy,,main,BX
2013-04-10,BMO Capital,Outperform,,main,BX
2013-04-15,Jefferies,Buy,,main,BX
2013-04-19,Stifel Nicolaus,Buy,,main,BX
2013-04-24,Citigroup,Buy,,main,BX
2013-05-15,Barclays,Overweight,,main,BX
2013-08-12,RBC Capital,Outperform,,init,BX
2013-08-13,RBC Capital,Outperform,,init,BX
2013-09-16,Bank of America,Buy,Neutral,up,BX
2013-10-11,Evercore Partners,Equal-Weight,,init,BX
2013-12-18,Citigroup,Buy,,main,BX
2014-01-29,Deutsche Bank,Buy,,init,BX
2014-01-31,Citigroup,Buy,,main,BX
2014-03-19,Morgan Stanley,Overweight,,main,BX
2014-04-03,Bernstein,Outperform,,init,BX
2014-04-09,Citigroup,Buy,,main,BX
2014-04-10,Citigroup,Buy,,main,BX
2014-07-14,Deutsche Bank,Buy,,main,BX
2014-07-18,Credit Suisse,Outperform,,main,BX
2014-07-18,JMP Securities,Market Outperform,,main,BX
2014-07-18,Jefferies,Buy,,main,BX
2014-07-18,Deutsche Bank,Buy,,main,BX
2014-09-11,Deutsche Bank,Buy,,main,BX
2014-10-08,Citigroup,Buy,,main,BX
2014-10-08,Jefferies,Buy,,main,BX
2014-10-14,Keefe Bruyette & Woods,Outperform,,main,BX
2014-10-17,Deutsche Bank,Buy,,main,BX
2014-11-20,Credit Suisse,Outperform,,main,BX
2014-12-04,Barclays,Overweight,,init,BX
2014-12-12,Deutsche Bank,Buy,,main,BX
2014-12-15,Morgan Stanley,Outperform,,init,BX
2015-01-09,Citigroup,Buy,,main,BX
2015-01-13,Barclays,Overweight,,main,BX
2015-01-14,Keefe Bruyette & Woods,Outperform,,main,BX
2015-01-30,Jefferies,Buy,,main,BX
2015-01-30,Citigroup,Buy,,main,BX
2015-01-30,Barclays,Overweight,,main,BX
2015-01-30,Keefe Bruyette & Woods,,,main,BX
2015-02-20,Barclays,Overweight,,main,BX
2015-03-06,Deutsche Bank,Buy,,main,BX
