Date,Firm,To Grade,From Grade,Action,ABV
2012-02-07,Stifel Nicolaus,Hold,Buy,down,LTC
2012-02-29,Hilliard Lyons,Neutral,,down,LTC
2013-02-25,BMO Capital,Market Perform,,main,LTC
2013-04-12,Sandler O'Neill,Hold,Buy,down,LTC
2013-08-12,RBC Capital,Outperform,Sector Perform,up,LTC
2014-06-27,MLV & Co.,Buy,,init,LTC
2014-09-04,Mizuho,Buy,,init,LTC
2015-03-03,Mizuho,Neutral,Buy,down,LTC
2015-04-08,BMO Capital,Market Perform,,init,LTC
2015-08-21,Canaccord Genuity,Buy,,main,LTC
2015-09-21,Mizuho,Buy,Neutral,up,LTC
2016-06-17,RBC Capital,Sector Perform,Outperform,down,LTC
2016-06-29,Hilliard Lyons,Underperform,Neutral,down,LTC
2016-07-18,Mizuho,Neutral,Buy,down,LTC
2016-08-15,Canaccord Genuity,Buy,,main,LTC
2017-01-05,Mitsubishi UFJ,Neutral,Overweight,down,LTC
2017-08-11,BMO Capital,Underperform,Market Perform,down,LTC
2018-03-05,Mizuho,Neutral,Neutral,main,LTC
2018-05-23,RBC Capital,Underperform,Sector Perform,down,LTC
2018-08-10,Cantor Fitzgerald,Overweight,Overweight,main,LTC
2019-07-10,Credit Suisse,Underperform,,init,LTC
2019-09-12,Berenberg,Hold,,init,LTC
2019-10-25,Capital One Financial,Equal-Weight,Overweight,down,LTC
2019-12-10,Wells Fargo,Underperform,Market Perform,down,LTC
2020-03-26,Wells Fargo,Underweight,,main,LTC
2020-04-06,Mizuho,Neutral,,main,LTC
2020-06-19,Wells Fargo,Underweight,,main,LTC
2021-03-30,Capital One Financial,Equal-Weight,Overweight,down,LTC
2021-06-03,Mizuho,Underperform,Neutral,down,LTC
2021-07-27,RBC Capital,Underperform,,main,LTC
