Date,Firm,To Grade,From Grade,Action,ABV
2013-06-03,JP Morgan,Neutral,,init,PFSI
2013-06-03,Citigroup,Buy,,init,PFSI
2013-06-03,Citigroup,Buy,,init,PFSI
2013-06-03,Credit Suisse,Neutral,,init,PFSI
2013-06-03,Wells Fargo,Outperform,,init,PFSI
2013-06-04,Bank of America,Neutral,,init,PFSI
2013-06-13,Compass Point,Hold,,init,PFSI
2013-06-27,Jefferies,Hold,,init,PFSI
2013-07-16,JP Morgan,Neutral,,main,PFSI
2013-08-12,Compass Point,Neutral,,main,PFSI
2013-10-15,Wells Fargo,Market Perform,Outperform,down,PFSI
2013-11-11,Compass Point,Neutral,,main,PFSI
2014-03-28,Wells Fargo,Outperform,Market Perform,up,PFSI
2014-04-01,Jefferies,Buy,Hold,up,PFSI
2014-04-16,JP Morgan,Neutral,,main,PFSI
2014-05-08,Compass Point,Buy,Neutral,up,PFSI
2014-05-13,Citigroup,Buy,,main,PFSI
2014-10-10,JMP Securities,Market Outperform,,init,PFSI
2014-10-10,Imperial Capital,Overweight,,init,PFSI
2014-10-10,PiperJaffray,Overweight,,init,PFSI
2014-11-03,Keefe Bruyette & Woods,Outperform,,init,PFSI
2015-01-28,PiperJaffray,Overweight,,main,PFSI
2015-02-02,JP Morgan,Neutral,,main,PFSI
2015-05-07,Citigroup,Buy,,main,PFSI
2015-12-10,Barclays,Overweight,,init,PFSI
2016-01-13,Goldman Sachs,Neutral,Buy,down,PFSI
2016-02-04,Citigroup,Buy,,main,PFSI
2016-02-05,Barclays,Overweight,,main,PFSI
2016-07-12,Bank of America,Buy,Neutral,up,PFSI
2016-08-04,Citigroup,Buy,,main,PFSI
2016-08-05,JP Morgan,Neutral,,main,PFSI
2016-08-05,Keefe Bruyette & Woods,Outperform,,main,PFSI
2016-09-09,Citigroup,Buy,,main,PFSI
2016-09-28,Bank of America,Neutral,Buy,down,PFSI
2016-09-28,Compass Point,Neutral,Buy,down,PFSI
2016-10-04,Goldman Sachs,Neutral,,main,PFSI
2016-10-26,Nomura,Buy,,init,PFSI
2016-12-15,Bank of America,Underperform,Neutral,down,PFSI
2017-02-08,JMP Securities,Market Perform,Market Outperform,down,PFSI
2018-01-08,Keefe Bruyette & Woods,Market Perform,Outperform,down,PFSI
2018-02-16,Wedbush,Outperform,,init,PFSI
2018-05-04,Wells Fargo,Market Perform,Outperform,down,PFSI
2018-05-07,Keefe Bruyette & Woods,Outperform,Market Perform,up,PFSI
2018-07-25,Barclays,Overweight,Overweight,main,PFSI
2018-10-24,Barclays,Overweight,Overweight,main,PFSI
2019-08-21,Credit Suisse,Neutral,,main,PFSI
2019-09-05,Wells Fargo,Outperform,Market Perform,up,PFSI
2019-09-16,Piper Jaffray,Overweight,,main,PFSI
2019-11-19,Piper Jaffray,Overweight,,reit,PFSI
2019-11-25,Credit Suisse,Neutral,,main,PFSI
2019-12-09,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,PFSI
2020-02-10,Wedbush,Outperform,,main,PFSI
2020-02-28,"Keefe, Bruyette & Woods",Outperform,Market Perform,up,PFSI
2020-03-23,JMP Securities,Market Outperform,Market Perform,up,PFSI
2020-04-13,Credit Suisse,Outperform,Neutral,up,PFSI
2020-05-20,JMP Securities,Market Outperform,,main,PFSI
2020-06-15,Credit Suisse,Outperform,,main,PFSI
2020-07-06,Credit Suisse,Outperform,,main,PFSI
2020-08-10,Credit Suisse,Outperform,,main,PFSI
2020-09-18,Credit Suisse,Outperform,,main,PFSI
2020-10-09,Barclays,Overweight,,main,PFSI
2020-10-09,Piper Sandler,Overweight,,main,PFSI
2020-11-09,Credit Suisse,Outperform,,main,PFSI
2021-02-05,Piper Sandler,Overweight,,main,PFSI
2021-02-08,Credit Suisse,Outperform,,main,PFSI
2021-03-19,Wells Fargo,Equal-Weight,Overweight,down,PFSI
2021-04-06,"Keefe, Bruyette & Woods",Market Perform,Outperform,down,PFSI
2021-06-03,JMP Securities,Market Outperform,,main,PFSI
2021-06-18,Barclays,Overweight,,main,PFSI
2021-08-06,Barclays,Overweight,,main,PFSI
2021-08-09,Credit Suisse,Outperform,,main,PFSI
2021-08-16,Wedbush,Outperform,,main,PFSI
