Date,Firm,To Grade,From Grade,Action,ABV
2012-02-08,Citigroup,Neutral,,main,BDXB
2012-05-02,Deutsche Bank,Hold,,main,BDXB
2012-07-23,Citigroup,Neutral,,main,BDXB
2012-08-01,JP Morgan,Underweight,Neutral,down,BDXB
2012-08-02,Canaccord Genuity,Hold,,main,BDXB
2012-08-03,Barclays,Equal-Weight,,main,BDXB
2012-08-03,Leerink Swann,Market Perform,Outperform,down,BDXB
2012-08-03,CLSA,Underperform,Outperform,down,BDXB
2012-08-03,Deutsche Bank,Hold,,main,BDXB
2012-09-24,Barclays,Underweight,Equal-Weight,down,BDXB
2012-10-16,Citigroup,Neutral,,main,BDXB
2012-11-07,Canaccord Genuity,Hold,,main,BDXB
2012-11-20,Stifel Nicolaus,Hold,,init,BDXB
2013-01-03,Morgan Stanley,Equal-Weight,Underweight,up,BDXB
2013-01-04,Deutsche Bank,Hold,,main,BDXB
2013-01-22,Mizuho,Neutral,Buy,down,BDXB
2013-03-28,Jefferies,Buy,,main,BDXB
2013-04-12,Deutsche Bank,Hold,,main,BDXB
2013-05-10,Macquarie,Outperform,Neutral,up,BDXB
2013-06-24,ISI Group,Buy,,init,BDXB
2013-06-25,ISI Group,Buy,,init,BDXB
2013-08-02,Deutsche Bank,Hold,,main,BDXB
2013-09-18,PiperJaffray,Overweight,Neutral,up,BDXB
2013-11-06,Jefferies,Buy,,main,BDXB
2014-01-07,Bank of America,Neutral,Underperform,up,BDXB
2014-02-05,Raymond James,Market Perform,Underperform,up,BDXB
2014-02-05,Raymond James,Market Perform,Underperform,up,BDXB
2014-06-30,Barclays,Underweight,,main,BDXB
2014-08-01,JP Morgan,Underweight,,main,BDXB
2014-08-01,Barclays,Underweight,,main,BDXB
2014-10-06,JP Morgan,Neutral,Underweight,up,BDXB
2014-10-07,Stifel Nicolaus,Buy,Hold,up,BDXB
2014-10-07,Canaccord Genuity,Hold,,main,BDXB
2014-10-07,Argus,Buy,,main,BDXB
2014-10-14,Bank of America,Neutral,,main,BDXB
2014-11-05,Bank of America,Neutral,,main,BDXB
2014-11-26,Deutsche Bank,Hold,,main,BDXB
2014-11-26,JP Morgan,Overweight,Neutral,up,BDXB
2015-01-05,Raymond James,Strong Buy,Market Perform,up,BDXB
2015-02-06,Deutsche Bank,Hold,,main,BDXB
2015-03-04,JP Morgan,Overweight,,main,BDXB
2015-03-10,UBS,Neutral,,init,BDXB
2015-06-29,UBS,Buy,,up,BDXB
2015-08-07,JP Morgan,Overweight,,main,BDXB
2015-08-10,Deutsche Bank,Hold,,main,BDXB
2015-11-12,Citigroup,Neutral,,init,BDXB
2016-01-04,Morgan Stanley,Equal-Weight,Overweight,down,BDXB
2016-01-06,Evercore ISI Group,Hold,Buy,down,BDXB
2016-02-04,Citigroup,Neutral,,main,BDXB
